,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Slight,None,Slight,4034729.418388768,701692.072763264,0.0,3333037.345625504,5,20,2.0
1,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
2,Moderate,None,None,3333037.3456255035,3333037.3456255035,0.0,0.0,30,90,9.0
3,Moderate,Moderate,Slight,12455034.291547935,3333037.3456255035,5788959.600296928,3333037.345625504,30,90,9.0
4,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
5,Moderate,Slight,Extensive,73677667.64014271,3333037.3456255035,1227961.1273357118,69116669.16718149,30,90,9.0
6,Moderate,Moderate,None,9121996.94592243,3333037.3456255035,5788959.600296928,0.0,30,90,9.0
7,Extensive,Slight,Extensive,87185240.04083554,16840609.746318337,1227961.1273357118,69116669.16718149,120,360,72.0
8,Moderate,None,None,3333037.3456255035,3333037.3456255035,0.0,0.0,30,90,9.0
9,Moderate,Moderate,Moderate,26313452.7286224,3333037.3456255035,5788959.600296928,17191455.78269997,30,90,9.0
10,Extensive,Slight,None,18068570.87365405,16840609.746318337,1227961.1273357118,0.0,120,360,72.0
11,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
12,Slight,None,Slight,4034729.418388768,701692.072763264,0.0,3333037.345625504,5,20,2.0
13,Moderate,None,None,3333037.3456255035,3333037.3456255035,0.0,0.0,30,90,9.0
14,Extensive,Moderate,Slight,25962606.692240767,16840609.746318337,5788959.600296928,3333037.345625504,120,360,72.0
15,Extensive,Moderate,Moderate,39821025.12931523,16840609.746318337,5788959.600296928,17191455.78269997,120,360,72.0
16,Moderate,Slight,None,4560998.472961215,3333037.3456255035,1227961.1273357118,0.0,30,90,9.0
17,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
18,Moderate,Slight,Moderate,21752454.255661182,3333037.3456255035,1227961.1273357118,17191455.78269997,30,90,9.0
19,Extensive,Moderate,Moderate,39821025.12931523,16840609.746318337,5788959.600296928,17191455.78269997,120,360,72.0
20,Moderate,Moderate,Slight,12455034.291547935,3333037.3456255035,5788959.600296928,3333037.345625504,30,90,9.0
21,Complete,Moderate,Moderate,56661634.87563357,33681219.49263667,5788959.600296928,17191455.78269997,240,480,144.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,Moderate,Slight,Moderate,21752454.255661182,3333037.3456255035,1227961.1273357118,17191455.78269997,30,90,9.0
24,Slight,None,None,701692.072763264,701692.072763264,0.0,0.0,5,20,2.0
25,Complete,Complete,Complete,263134527.28622398,33681219.49263667,57714172.98477845,171739134.80880886,240,480,144.0
26,Extensive,Moderate,Slight,25962606.692240767,16840609.746318337,5788959.600296928,3333037.345625504,120,360,72.0
27,Extensive,Moderate,Slight,25962606.692240767,16840609.746318337,5788959.600296928,3333037.345625504,120,360,72.0
28,Complete,Extensive,Moderate,79642050.25863045,33681219.49263667,28769374.983293816,17191455.78269997,240,480,144.0
29,Moderate,None,Slight,6666074.691251008,3333037.3456255035,0.0,3333037.345625504,30,90,9.0
30,Extensive,Moderate,None,22629569.346615262,16840609.746318337,5788959.600296928,0.0,120,360,72.0
31,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
32,Extensive,Extensive,Extensive,114726653.89679365,16840609.746318337,28769374.983293816,69116669.16718149,120,360,72.0
33,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
34,Slight,None,None,701692.072763264,701692.072763264,0.0,0.0,5,20,2.0
35,Complete,Moderate,Moderate,56661634.87563357,33681219.49263667,5788959.600296928,17191455.78269997,240,480,144.0
36,Extensive,Slight,Slight,21401608.219279554,16840609.746318337,1227961.1273357118,3333037.345625504,120,360,72.0
37,Complete,Extensive,Moderate,79642050.25863045,33681219.49263667,28769374.983293816,17191455.78269997,240,480,144.0
38,Extensive,Moderate,Slight,25962606.692240767,16840609.746318337,5788959.600296928,3333037.345625504,120,360,72.0
39,Moderate,Slight,Slight,7894035.818586719,3333037.3456255035,1227961.1273357118,3333037.345625504,30,90,9.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,Complete,Moderate,Extensive,108586848.26011509,33681219.49263667,5788959.600296928,69116669.16718149,240,480,144.0
42,Moderate,Slight,None,4560998.472961215,3333037.3456255035,1227961.1273357118,0.0,30,90,9.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,Extensive,Moderate,Slight,25962606.692240767,16840609.746318337,5788959.600296928,3333037.345625504,120,360,72.0
45,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
46,Extensive,Moderate,None,22629569.346615262,16840609.746318337,5788959.600296928,0.0,120,360,72.0
47,Moderate,Moderate,None,9121996.94592243,3333037.3456255035,5788959.600296928,0.0,30,90,9.0
48,Moderate,None,None,3333037.3456255035,3333037.3456255035,0.0,0.0,30,90,9.0
49,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
50,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
51,Complete,Moderate,Slight,42803216.43855911,33681219.49263667,5788959.600296928,3333037.345625504,240,480,144.0
52,Extensive,Slight,Slight,21401608.219279554,16840609.746318337,1227961.1273357118,3333037.345625504,120,360,72.0
53,Complete,Moderate,Slight,42803216.43855911,33681219.49263667,5788959.600296928,3333037.345625504,240,480,144.0
54,Slight,Slight,None,1929653.2000989758,701692.072763264,1227961.1273357118,0.0,5,20,2.0
55,Slight,None,Slight,4034729.418388768,701692.072763264,0.0,3333037.345625504,5,20,2.0
56,Extensive,Moderate,Slight,25962606.692240767,16840609.746318337,5788959.600296928,3333037.345625504,120,360,72.0
57,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
58,Slight,None,None,701692.072763264,701692.072763264,0.0,0.0,5,20,2.0
59,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
60,Slight,None,None,701692.072763264,701692.072763264,0.0,0.0,5,20,2.0
61,Slight,None,None,701692.072763264,701692.072763264,0.0,0.0,5,20,2.0
62,Moderate,Slight,Moderate,21752454.255661182,3333037.3456255035,1227961.1273357118,17191455.78269997,30,90,9.0
63,Extensive,Slight,None,18068570.87365405,16840609.746318337,1227961.1273357118,0.0,120,360,72.0
64,Complete,Extensive,Extensive,131567263.64311197,33681219.49263667,28769374.983293816,69116669.16718149,240,480,144.0
65,Extensive,Slight,None,18068570.87365405,16840609.746318337,1227961.1273357118,0.0,120,360,72.0
66,Slight,None,Slight,4034729.418388768,701692.072763264,0.0,3333037.345625504,5,20,2.0
67,Extensive,Slight,Slight,21401608.219279554,16840609.746318337,1227961.1273357118,3333037.345625504,120,360,72.0
68,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
69,Moderate,None,Slight,6666074.691251008,3333037.3456255035,0.0,3333037.345625504,30,90,9.0
70,Moderate,Slight,None,4560998.472961215,3333037.3456255035,1227961.1273357118,0.0,30,90,9.0
71,None,None,Slight,3333037.345625504,0.0,0.0,3333037.345625504,0,0,0.0
72,Extensive,Moderate,Slight,25962606.692240767,16840609.746318337,5788959.600296928,3333037.345625504,120,360,72.0
73,Moderate,None,Slight,6666074.691251008,3333037.3456255035,0.0,3333037.345625504,30,90,9.0
74,Moderate,None,None,3333037.3456255035,3333037.3456255035,0.0,0.0,30,90,9.0
75,Complete,Moderate,Slight,42803216.43855911,33681219.49263667,5788959.600296928,3333037.345625504,240,480,144.0
76,Moderate,Extensive,Slight,35435449.674544826,3333037.3456255035,28769374.983293816,3333037.345625504,30,90,9.0
77,None,None,Slight,3333037.345625504,0.0,0.0,3333037.345625504,0,0,0.0
78,Moderate,Slight,None,4560998.472961215,3333037.3456255035,1227961.1273357118,0.0,30,90,9.0
79,Slight,None,None,701692.072763264,701692.072763264,0.0,0.0,5,20,2.0
80,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
81,Slight,None,Slight,4034729.418388768,701692.072763264,0.0,3333037.345625504,5,20,2.0
82,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
83,Moderate,Extensive,Slight,35435449.674544826,3333037.3456255035,28769374.983293816,3333037.345625504,30,90,9.0
84,Slight,None,None,701692.072763264,701692.072763264,0.0,0.0,5,20,2.0
85,Extensive,Slight,None,18068570.87365405,16840609.746318337,1227961.1273357118,0.0,120,360,72.0
86,Moderate,Slight,None,4560998.472961215,3333037.3456255035,1227961.1273357118,0.0,30,90,9.0
87,Moderate,Slight,Moderate,21752454.255661182,3333037.3456255035,1227961.1273357118,17191455.78269997,30,90,9.0
88,Moderate,None,None,3333037.3456255035,3333037.3456255035,0.0,0.0,30,90,9.0
89,Slight,Slight,Slight,5262690.5457244795,701692.072763264,1227961.1273357118,3333037.345625504,5,20,2.0
90,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
91,Moderate,Moderate,None,9121996.94592243,3333037.3456255035,5788959.600296928,0.0,30,90,9.0
92,Extensive,Slight,Moderate,35260026.65635402,16840609.746318337,1227961.1273357118,17191455.78269997,120,360,72.0
93,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
94,Moderate,None,None,3333037.3456255035,3333037.3456255035,0.0,0.0,30,90,9.0
95,Slight,None,None,701692.072763264,701692.072763264,0.0,0.0,5,20,2.0
96,Moderate,Moderate,Slight,12455034.291547935,3333037.3456255035,5788959.600296928,3333037.345625504,30,90,9.0
97,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
98,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
99,Moderate,Moderate,Slight,12455034.291547935,3333037.3456255035,5788959.600296928,3333037.345625504,30,90,9.0
100,Complete,Moderate,Slight,42803216.43855911,33681219.49263667,5788959.600296928,3333037.345625504,240,480,144.0
101,Moderate,Slight,None,4560998.472961215,3333037.3456255035,1227961.1273357118,0.0,30,90,9.0
102,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
103,Slight,None,None,701692.072763264,701692.072763264,0.0,0.0,5,20,2.0
104,Slight,None,None,701692.072763264,701692.072763264,0.0,0.0,5,20,2.0
105,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
106,Moderate,None,Slight,6666074.691251008,3333037.3456255035,0.0,3333037.345625504,30,90,9.0
107,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
108,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
109,Complete,Complete,Slight,94728429.82304062,33681219.49263667,57714172.98477845,3333037.345625504,240,480,144.0
110,Extensive,Moderate,Slight,25962606.692240767,16840609.746318337,5788959.600296928,3333037.345625504,120,360,72.0
111,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
112,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
113,Moderate,None,None,3333037.3456255035,3333037.3456255035,0.0,0.0,30,90,9.0
114,Moderate,Moderate,None,9121996.94592243,3333037.3456255035,5788959.600296928,0.0,30,90,9.0
