,IM,MaxDrift,MaxAbsAccel,ResDrift
0,0.28964293003082275,0.018002891538915763,1.5238080302294177,0.004914194367750255
1,0.2151099443435669,0.010334521426408989,1.7651692687546794,0.001007194958535866
2,0.08791273832321167,0.004959697350553243,1.2282766659053015,0.0002857321118984828
3,0.24942366778850555,0.020056046050940215,2.370707870828652,0.000595899932030357
4,0.13543473184108734,0.003260359765509814,0.8594264939215672,6.0625740749366864e-05
5,0.37987184524536133,0.03002038691432888,1.9421883602699792,0.005318159561829237
6,0.26398584246635437,0.024411282795687484,1.5509560185057443,0.0057387028095709095
7,0.3218201994895935,0.022578091256416348,1.391944492552507,0.006875996391649788
8,0.19965334236621857,0.006419823638079912,1.350084900026363,0.013317499437122822
9,0.11103221774101257,0.00867175040840622,1.5354517216630208,0.0018737928136002538
10,0.6220440864562988,0.038149329336801284,2.937309703192705,0.004658727888231265
11,0.7723196744918823,0.11923407799499168,3.8453674136857354,0.010210962311720063
12,0.5665340423583984,0.025428037310471885,1.932740135554204,0.0035171546273571603
13,0.08757458627223969,0.00384950088093997,1.0398467543121381,0.00041377168678597787
14,0.4082537889480591,0.025865591199537446,2.1416253335562243,0.006277930921925109
15,0.22839848697185516,0.01138889945052372,2.044499641887104,0.0008472121365247396
16,0.06688656657934189,0.0015127018667491807,0.4997363952497802,2.0925878252739333e-05
17,0.1587936133146286,0.01001867843926105,1.2746983403167522,0.0007671808614040581
18,0.8793967366218567,0.052500519582356395,5.186714487493685,0.0019286570863072676
19,0.2210966795682907,0.010280032602326475,2.071326066685059,0.007274275143860826
20,0.2684266269207001,0.014357437126203073,1.6711668449656505,0.004555553170954743
21,0.8443033695220947,0.06284248428396888,6.475986251360068,0.001303077996859197
22,0.08543378859758377,0.004288391656492701,1.9385299279918455,0.003954608025300379
23,0.12021827697753906,0.0037787609621579895,1.0309049877985181,0.0001719374437816127
24,0.16156964004039764,0.01121644961372107,1.7599634729723461,0.00047131983135717374
25,0.21543952822685242,0.015338981064195205,2.1258115787921117,0.002447539004688682
26,0.367586225271225,0.01534260268390385,1.8163686294271066,0.003551499451489694
27,0.3287578821182251,0.02052259212617312,2.724279177071349,0.004554719513657686
28,0.25047868490219116,0.02776839640822133,1.45327684670012,0.008347085809240257
29,0.27921009063720703,0.01383298138478375,1.609399823548844,0.003953199687387572
30,0.14621788263320923,0.005900871757824508,1.7036009632127047,0.00010464506663880359
31,0.18014639616012573,0.008512780834272652,1.1090324309878437,0.0008475960998665077
32,0.24001167714595795,0.006421196522152265,0.8066741995681551,0.002546320667228571
33,0.11824820935726166,0.007047862159364894,1.6984642201822495,5.1056127778419986e-05
34,0.13322889804840088,0.011194958986866751,2.415050402082063,0.0029640155413826717
35,0.3284672796726227,0.025997493262641558,1.5944665823516415,0.0027903816559939868
36,0.5082730650901794,0.028714969982624274,3.0014135252600287,0.008997499558492786
37,0.3111720383167267,0.011846308774761189,2.1674334056143447,0.0008287500676956557
38,0.3027614653110504,0.007562280626866783,1.0040765117848698,0.0015278941937980448
39,0.4448339641094208,0.0269147164519184,3.572269855348815,0.004323402199124245
40,0.05676649510860443,,,
41,0.499725878238678,0.029468948968030807,2.9206274551562443,0.005865701958573339
42,0.10145463794469833,0.012198546225147367,3.0408936077830844,0.004826051636207691
43,0.06214291229844093,,,
44,0.14014269411563873,0.005980694090164389,1.435498654064346,8.14567289472184e-05
45,0.09319043159484863,0.0038958127111279575,0.981395261166058,0.0010569885831650972
46,0.22143764793872833,0.02210545819363731,1.8806459682729746,0.009166022839039846
47,0.5672049522399902,0.0835124474579325,1.9842704014776096,0.008282291603316522
48,0.3095252811908722,0.01588576957428985,2.0540456217798297,0.00298448215130471
49,0.6805369853973389,0.05263649255693069,3.921360942409372,0.007614421000042875
50,0.22612424194812775,0.025603958422884602,3.073179198030918,0.03437770688516332
51,0.4018351137638092,0.04677144129622793,1.7381787524550891,0.009643302021656495
52,0.2656461000442505,0.022633595466407308,2.957126893900144,0.0032994467372968973
53,0.361825555562973,0.01388830956846231,3.4593833800347564,0.0018703485453307588
54,0.16720697283744812,0.007014548456684209,1.2237383719262347,0.0004192788234518459
55,0.24901463091373444,0.008363938601681198,0.9471012411120592,0.003029876099365974
56,0.16147783398628235,0.004426584365042044,1.095071910544691,0.0010950020688177031
57,0.5380396246910095,0.02197310553788442,3.026968984371002,0.002849629129497725
58,0.1203053817152977,0.01081386678569115,1.7546822842361685,0.0006748835693443458
59,0.24333886802196503,0.016753625292594235,2.189146617542366,0.01113804445292056
60,0.2735026776790619,0.020348796978085042,2.3901468933856864,0.004141041365338492
61,0.16382205486297607,0.008302733702690026,1.6968814025407495,0.00033249722975915827
62,0.0608627088367939,,,
63,0.18204642832279205,0.02922187808194088,1.4469285536421335,0.0010678787556770415
64,0.1870095431804657,0.005063250198323614,2.391113319491979,0.000621788663412332
65,0.17964276671409607,0.009478650779598202,0.9014636598833048,0.0007314767618429483
66,0.06370875239372253,,,
67,0.5186309814453125,0.04803682931103556,2.037828429409995,0.0033883770708402813
68,0.5389567017555237,0.013924274603965607,2.6470905998749816,0.0025530038167315416
69,0.2941456437110901,0.0168131378325229,1.823862870096619,0.0017187546548919905
70,0.10781174153089523,0.005982766582026957,1.4580681449384747,0.0008766633287965386
