,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
1,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
4,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
5,Moderate,Moderate,None,71696572.69428757,17609684.521403965,54086888.17288361,0.0,30,120,60.0
6,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
7,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
8,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
9,None,None,Slight,22641022.956090815,0.0,0.0,22641022.956090815,0,0,0.0
10,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
11,Moderate,Moderate,Extensive,550931558.5982099,17609684.521403965,54086888.17288361,479234985.90392226,30,120,60.0
12,Complete,Complete,Complete,1886751913.007568,173581175.99669626,534579708.68547755,1178591028.3253942,240,960,960.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,Extensive,Moderate,Slight,163518499.12732255,86790587.99834813,54086888.17288361,22641022.956090815,120,480,480.0
15,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
18,Complete,Complete,Complete,1886751913.007568,173581175.99669626,534579708.68547755,1178591028.3253942,240,960,960.0
19,Moderate,Slight,None,28930195.999449372,17609684.521403965,11320511.47804541,0.0,30,120,60.0
20,None,Moderate,None,54086888.17288361,0.0,54086888.17288361,0.0,0,0,0.0
21,Moderate,Slight,None,28930195.999449372,17609684.521403965,11320511.47804541,0.0,30,120,60.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
24,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
25,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
26,None,Moderate,None,54086888.17288361,0.0,54086888.17288361,0.0,0,0,0.0
27,Slight,Slight,None,15094015.304060545,3773503.8260151357,11320511.47804541,0.0,5,10,0.0
28,Complete,Complete,Complete,1886751913.007568,173581175.99669626,534579708.68547755,1178591028.3253942,240,960,960.0
29,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
30,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
31,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
32,Slight,None,Slight,26414526.782105953,3773503.8260151357,0.0,22641022.956090815,5,10,0.0
33,Slight,Slight,None,15094015.304060545,3773503.8260151357,11320511.47804541,0.0,5,10,0.0
34,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
