,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Extensive,Moderate,None,8620864.091718143,5311068.056504928,3309796.0352132153,0.0,120,480,480.0
1,Moderate,Slight,Slight,3155852.0335753914,1077608.0114647676,692748.0073702079,1385496.0147404158,30,120,60.0
2,Moderate,Slight,Slight,3155852.0335753914,1077608.0114647676,692748.0073702079,1385496.0147404158,30,120,60.0
3,Moderate,Moderate,None,4387404.046677982,1077608.0114647676,3309796.0352132153,0.0,30,120,60.0
4,Slight,Slight,None,923664.0098269439,230916.00245673597,692748.0073702079,0.0,5,10,0.0
5,Moderate,Slight,Slight,3155852.0335753914,1077608.0114647676,692748.0073702079,1385496.0147404158,30,120,60.0
6,Moderate,Moderate,Moderate,11545800.122836797,1077608.0114647676,3309796.0352132153,7158396.076158814,30,120,60.0
7,Moderate,None,Slight,2463104.0262051835,1077608.0114647676,0.0,1385496.0147404158,30,120,60.0
8,Complete,Extensive,None,27017172.28743811,10622136.113009855,16395036.174428253,0.0,240,960,960.0
9,Extensive,Extensive,Slight,23091600.245673597,5311068.056504928,16395036.174428253,1385496.0147404158,120,480,480.0
10,Moderate,Slight,Moderate,8928752.094993789,1077608.0114647676,692748.0073702079,7158396.076158814,30,120,60.0
11,Extensive,Moderate,Extensive,37947196.40372361,5311068.056504928,3309796.0352132153,29326332.312005468,120,480,480.0
12,Extensive,Slight,None,6003816.063875135,5311068.056504928,692748.0073702079,0.0,120,480,480.0
13,None,None,Slight,1385496.0147404158,0.0,0.0,1385496.0147404158,0,0,0.0
14,Moderate,Moderate,None,4387404.046677982,1077608.0114647676,3309796.0352132153,0.0,30,120,60.0
15,Slight,None,Moderate,7389312.07861555,230916.00245673597,0.0,7158396.076158814,5,10,0.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,Slight,None,Slight,1616412.017197152,230916.00245673597,0.0,1385496.0147404158,5,10,0.0
18,Extensive,Extensive,Slight,23091600.245673597,5311068.056504928,16395036.174428253,1385496.0147404158,120,480,480.0
19,Slight,Slight,None,923664.0098269439,230916.00245673597,692748.0073702079,0.0,5,10,0.0
20,Extensive,Moderate,Moderate,15779260.167876957,5311068.056504928,3309796.0352132153,7158396.076158814,120,480,480.0
21,Extensive,Extensive,Extensive,51032436.54293865,5311068.056504928,16395036.174428253,29326332.312005468,120,480,480.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
24,Moderate,Slight,Moderate,8928752.094993789,1077608.0114647676,692748.0073702079,7158396.076158814,30,120,60.0
