,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Moderate,Moderate,Slight,1379167.3497384,257444.57195116798,790722.6138500159,331000.16393721604,30,120,60.0
1,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
2,None,Slight,None,165500.08196860802,0.0,165500.08196860802,0.0,0,0,0.0
3,None,Slight,None,165500.08196860802,0.0,165500.08196860802,0.0,0,0,0.0
4,Slight,None,None,55166.693989536,55166.693989536,0.0,0.0,5,10,0.0
5,Slight,Slight,None,220666.77595814402,55166.693989536,165500.08196860802,0.0,5,10,0.0
6,Slight,Slight,Slight,551666.93989536,55166.693989536,165500.08196860802,331000.16393721604,5,10,0.0
7,Moderate,Moderate,None,1048167.1858011839,257444.57195116798,790722.6138500159,0.0,30,120,60.0
8,None,Slight,None,165500.08196860802,0.0,165500.08196860802,0.0,0,0,0.0
9,Moderate,Slight,None,422944.65391977597,257444.57195116798,165500.08196860802,0.0,30,120,60.0
10,Complete,Complete,Complete,27583346.994767997,2537667.9235186563,7815281.648517599,17230397.422731742,240,960,960.0
11,Moderate,Slight,Slight,753944.817856992,257444.57195116798,165500.08196860802,331000.16393721604,30,120,60.0
12,Extensive,Moderate,Slight,2390556.73954656,1268833.9617593281,790722.6138500159,331000.16393721604,120,480,480.0
13,None,Slight,None,165500.08196860802,0.0,165500.08196860802,0.0,0,0,0.0
14,Extensive,Extensive,Moderate,6895836.748692,1268833.9617593281,3916835.273257056,1710167.513675616,120,480,480.0
15,Moderate,Moderate,None,1048167.1858011839,257444.57195116798,790722.6138500159,0.0,30,120,60.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
18,Extensive,Extensive,Moderate,6895836.748692,1268833.9617593281,3916835.273257056,1710167.513675616,120,480,480.0
19,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
20,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
21,Extensive,Moderate,Moderate,3769724.08928496,1268833.9617593281,790722.6138500159,1710167.513675616,120,480,480.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,Moderate,Slight,Moderate,2133112.167595392,257444.57195116798,165500.08196860802,1710167.513675616,30,120,60.0
24,Slight,None,None,55166.693989536,55166.693989536,0.0,0.0,5,10,0.0
25,Moderate,None,Slight,588444.735888384,257444.57195116798,0.0,331000.16393721604,30,120,60.0
26,Slight,None,Slight,386166.85792675207,55166.693989536,0.0,331000.16393721604,5,10,0.0
27,Extensive,Moderate,None,2059556.575609344,1268833.9617593281,790722.6138500159,0.0,120,480,480.0
28,Slight,Slight,Slight,551666.93989536,55166.693989536,165500.08196860802,331000.16393721604,5,10,0.0
29,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
30,Slight,None,None,55166.693989536,55166.693989536,0.0,0.0,5,10,0.0
31,Moderate,Moderate,None,1048167.1858011839,257444.57195116798,790722.6138500159,0.0,30,120,60.0
32,Extensive,Moderate,None,2059556.575609344,1268833.9617593281,790722.6138500159,0.0,120,480,480.0
33,Slight,None,Slight,386166.85792675207,55166.693989536,0.0,331000.16393721604,5,10,0.0
34,Moderate,Slight,None,422944.65391977597,257444.57195116798,165500.08196860802,0.0,30,120,60.0
35,Moderate,None,None,257444.57195116798,257444.57195116798,0.0,0.0,30,120,60.0
36,Slight,None,None,55166.693989536,55166.693989536,0.0,0.0,5,10,0.0
37,Extensive,Complete,Slight,9415115.774214145,1268833.9617593281,7815281.648517599,331000.16393721604,120,480,480.0
38,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
39,Moderate,Slight,None,422944.65391977597,257444.57195116798,165500.08196860802,0.0,30,120,60.0
40,Slight,None,None,55166.693989536,55166.693989536,0.0,0.0,5,10,0.0
41,Moderate,Slight,None,422944.65391977597,257444.57195116798,165500.08196860802,0.0,30,120,60.0
42,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
45,Moderate,Moderate,None,1048167.1858011839,257444.57195116798,790722.6138500159,0.0,30,120,60.0
46,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
47,Extensive,Slight,Moderate,3144501.5574035523,1268833.9617593281,165500.08196860802,1710167.513675616,120,480,480.0
48,Moderate,Moderate,Moderate,2758334.6994768,257444.57195116798,790722.6138500159,1710167.513675616,30,120,60.0
49,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
50,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
51,Extensive,Extensive,Complete,22416066.657748125,1268833.9617593281,3916835.273257056,17230397.422731742,120,480,480.0
52,Complete,Moderate,Slight,3659390.701305888,2537667.9235186563,790722.6138500159,331000.16393721604,240,960,960.0
53,Complete,Extensive,Slight,6785503.360712928,2537667.9235186563,3916835.273257056,331000.16393721604,240,960,960.0
54,Moderate,None,None,257444.57195116798,257444.57195116798,0.0,0.0,30,120,60.0
55,Extensive,Extensive,Slight,5516669.3989536,1268833.9617593281,3916835.273257056,331000.16393721604,120,480,480.0
56,Slight,Moderate,None,845889.3078395519,55166.693989536,790722.6138500159,0.0,5,10,0.0
57,Extensive,Moderate,Slight,2390556.73954656,1268833.9617593281,790722.6138500159,331000.16393721604,120,480,480.0
58,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
59,Slight,None,Slight,386166.85792675207,55166.693989536,0.0,331000.16393721604,5,10,0.0
60,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
61,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
62,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
63,Extensive,Complete,Moderate,10794283.123952543,1268833.9617593281,7815281.648517599,1710167.513675616,120,480,480.0
64,Slight,Moderate,None,845889.3078395519,55166.693989536,790722.6138500159,0.0,5,10,0.0
65,Slight,None,Moderate,1765334.207665152,55166.693989536,0.0,1710167.513675616,5,10,0.0
66,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
67,Extensive,Moderate,None,2059556.575609344,1268833.9617593281,790722.6138500159,0.0,120,480,480.0
68,Complete,Complete,Complete,27583346.994767997,2537667.9235186563,7815281.648517599,17230397.422731742,240,960,960.0
69,Complete,Complete,Complete,27583346.994767997,2537667.9235186563,7815281.648517599,17230397.422731742,240,960,960.0
70,Slight,None,None,55166.693989536,55166.693989536,0.0,0.0,5,10,0.0
71,None,None,Slight,331000.16393721604,0.0,0.0,331000.16393721604,0,0,0.0
72,None,None,Slight,331000.16393721604,0.0,0.0,331000.16393721604,0,0,0.0
73,Complete,Extensive,Moderate,8164670.710451328,2537667.9235186563,3916835.273257056,1710167.513675616,240,960,960.0
74,None,Slight,Moderate,1875667.595644224,0.0,165500.08196860802,1710167.513675616,0,0,0.0
75,Complete,Complete,Complete,27583346.994767997,2537667.9235186563,7815281.648517599,17230397.422731742,240,960,960.0
