,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Extensive,Complete,Slight,7876933.792415743,1061539.905618528,6538470.433157599,276923.45363961597,120,480,480.0
1,Slight,Slight,None,184615.63575974398,46153.908939935995,138461.72681980798,0.0,5,10,0.0
2,Slight,Slight,Moderate,1615386.8128977595,46153.908939935995,138461.72681980798,1430771.1771380156,5,10,0.0
3,Moderate,Moderate,None,876924.2698587838,215384.90838636796,661539.3614724159,0.0,30,120,60.0
4,Slight,Moderate,None,707693.2704123518,46153.908939935995,661539.3614724159,0.0,5,10,0.0
5,Moderate,Slight,None,353846.63520617597,215384.90838636796,138461.72681980798,0.0,30,120,60.0
6,Moderate,Moderate,Slight,1153847.7234983998,215384.90838636796,661539.3614724159,276923.45363961597,30,120,60.0
7,Slight,Moderate,None,707693.2704123518,46153.908939935995,661539.3614724159,0.0,5,10,0.0
8,Moderate,Moderate,Moderate,2307695.4469967997,215384.90838636796,661539.3614724159,1430771.1771380156,30,120,60.0
9,Slight,Moderate,None,707693.2704123518,46153.908939935995,661539.3614724159,0.0,5,10,0.0
10,Extensive,Extensive,Moderate,5769238.617492,1061539.905618528,3276927.5347354556,1430771.1771380156,120,480,480.0
11,Moderate,Moderate,None,876924.2698587838,215384.90838636796,661539.3614724159,0.0,30,120,60.0
12,Moderate,Extensive,Slight,3769235.8967614393,215384.90838636796,3276927.5347354556,276923.45363961597,30,120,60.0
13,None,Moderate,None,661539.3614724159,0.0,661539.3614724159,0.0,0,0,0.0
14,Extensive,Extensive,Slight,4615390.8939936,1061539.905618528,3276927.5347354556,276923.45363961597,120,480,480.0
15,Complete,Complete,Complete,23076954.469968,2123079.811237056,6538470.433157599,14415404.225573342,240,960,960.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,Moderate,None,None,215384.90838636796,215384.90838636796,0.0,0.0,30,120,60.0
18,Complete,Complete,Complete,23076954.469968,2123079.811237056,6538470.433157599,14415404.225573342,240,960,960.0
19,Extensive,Extensive,Moderate,5769238.617492,1061539.905618528,3276927.5347354556,1430771.1771380156,120,480,480.0
20,Moderate,Moderate,Moderate,2307695.4469967997,215384.90838636796,661539.3614724159,1430771.1771380156,30,120,60.0
21,Extensive,Extensive,Slight,4615390.8939936,1061539.905618528,3276927.5347354556,276923.45363961597,120,480,480.0
22,None,Moderate,None,661539.3614724159,0.0,661539.3614724159,0.0,0,0,0.0
23,None,Slight,None,138461.72681980798,0.0,138461.72681980798,0.0,0,0,0.0
24,Slight,Slight,None,184615.63575974398,46153.908939935995,138461.72681980798,0.0,5,10,0.0
25,Slight,Slight,Extensive,6046162.071131615,46153.908939935995,138461.72681980798,5861546.435371871,5,10,0.0
26,Moderate,Moderate,Slight,1153847.7234983998,215384.90838636796,661539.3614724159,276923.45363961597,30,120,60.0
27,Slight,Slight,None,184615.63575974398,46153.908939935995,138461.72681980798,0.0,5,10,0.0
28,Extensive,Extensive,None,4338467.440353984,1061539.905618528,3276927.5347354556,0.0,120,480,480.0
29,Moderate,Extensive,Moderate,4923083.620259839,215384.90838636796,3276927.5347354556,1430771.1771380156,30,120,60.0
30,None,Moderate,None,661539.3614724159,0.0,661539.3614724159,0.0,0,0,0.0
31,Slight,Moderate,None,707693.2704123518,46153.908939935995,661539.3614724159,0.0,5,10,0.0
32,Moderate,Moderate,None,876924.2698587838,215384.90838636796,661539.3614724159,0.0,30,120,60.0
33,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
34,Slight,Moderate,None,707693.2704123518,46153.908939935995,661539.3614724159,0.0,5,10,0.0
35,Moderate,Extensive,None,3492312.4431218235,215384.90838636796,3276927.5347354556,0.0,30,120,60.0
36,Slight,Moderate,None,707693.2704123518,46153.908939935995,661539.3614724159,0.0,5,10,0.0
37,Moderate,Slight,Slight,630770.088845792,215384.90838636796,138461.72681980798,276923.45363961597,30,120,60.0
38,Moderate,Moderate,Slight,1153847.7234983998,215384.90838636796,661539.3614724159,276923.45363961597,30,120,60.0
