,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Moderate,Moderate,Extensive,40704277.76277945,1301049.9741527676,3996082.0634692153,35407145.72515747,30,120,60.0
1,Slight,None,None,278796.42303273594,278796.42303273594,0.0,0.0,5,10,0.0
2,Slight,Slight,None,1115185.6921309438,278796.42303273594,836389.2690982079,0.0,5,10,0.0
3,None,Slight,None,836389.2690982079,0.0,836389.2690982079,0.0,0,0,0.0
4,Slight,None,None,278796.42303273594,278796.42303273594,0.0,0.0,5,10,0.0
5,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
6,Slight,Slight,None,1115185.6921309438,278796.42303273594,836389.2690982079,0.0,5,10,0.0
7,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
8,Moderate,Moderate,None,5297132.037621982,1301049.9741527676,3996082.0634692153,0.0,30,120,60.0
9,Slight,Slight,None,1115185.6921309438,278796.42303273594,836389.2690982079,0.0,5,10,0.0
10,Moderate,Extensive,Slight,22768374.547673434,1301049.9741527676,19794546.035324253,1672778.5381964156,30,120,60.0
11,Extensive,Extensive,Slight,27879642.303273596,6412317.729752928,19794546.035324253,1672778.5381964156,120,480,480.0
12,Moderate,Moderate,Moderate,13939821.151636798,1301049.9741527676,3996082.0634692153,8642689.114014816,30,120,60.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,None,Moderate,None,3996082.0634692153,0.0,3996082.0634692153,0.0,0,0,0.0
15,Slight,None,Slight,1951574.9612291516,278796.42303273594,0.0,1672778.5381964156,5,10,0.0
16,None,Slight,None,836389.2690982079,0.0,836389.2690982079,0.0,0,0,0.0
17,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
18,Extensive,Moderate,Moderate,19051088.90723696,6412317.729752928,3996082.0634692153,8642689.114014816,120,480,480.0
19,Moderate,Moderate,Moderate,13939821.151636798,1301049.9741527676,3996082.0634692153,8642689.114014816,30,120,60.0
20,Slight,Moderate,Slight,5947657.024698366,278796.42303273594,3996082.0634692153,1672778.5381964156,5,10,0.0
21,Moderate,Slight,None,2137439.2432509754,1301049.9741527676,836389.2690982079,0.0,30,120,60.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,Slight,Moderate,None,4274878.486501951,278796.42303273594,3996082.0634692153,0.0,5,10,0.0
24,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
25,Extensive,Moderate,Slight,12081178.331418559,6412317.729752928,3996082.0634692153,1672778.5381964156,120,480,480.0
26,Moderate,None,None,1301049.9741527676,1301049.9741527676,0.0,0.0,30,120,60.0
27,None,Slight,None,836389.2690982079,0.0,836389.2690982079,0.0,0,0,0.0
28,Moderate,Slight,None,2137439.2432509754,1301049.9741527676,836389.2690982079,0.0,30,120,60.0
29,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
30,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
31,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
32,Slight,None,None,278796.42303273594,278796.42303273594,0.0,0.0,5,10,0.0
33,None,None,Slight,1672778.5381964156,0.0,0.0,1672778.5381964156,0,0,0.0
34,Slight,Slight,None,1115185.6921309438,278796.42303273594,836389.2690982079,0.0,5,10,0.0
35,Moderate,Moderate,None,5297132.037621982,1301049.9741527676,3996082.0634692153,0.0,30,120,60.0
36,Moderate,Moderate,Moderate,13939821.151636798,1301049.9741527676,3996082.0634692153,8642689.114014816,30,120,60.0
37,Moderate,Moderate,None,5297132.037621982,1301049.9741527676,3996082.0634692153,0.0,30,120,60.0
38,Moderate,Moderate,None,5297132.037621982,1301049.9741527676,3996082.0634692153,0.0,30,120,60.0
39,Slight,None,None,278796.42303273594,278796.42303273594,0.0,0.0,5,10,0.0
40,Slight,Slight,None,1115185.6921309438,278796.42303273594,836389.2690982079,0.0,5,10,0.0
41,Slight,Slight,None,1115185.6921309438,278796.42303273594,836389.2690982079,0.0,5,10,0.0
42,None,Slight,None,836389.2690982079,0.0,836389.2690982079,0.0,0,0,0.0
43,None,Moderate,Slight,5668860.601665631,0.0,3996082.0634692153,1672778.5381964156,0,0,0.0
44,Slight,None,None,278796.42303273594,278796.42303273594,0.0,0.0,5,10,0.0
45,None,None,Moderate,8642689.114014816,0.0,0.0,8642689.114014816,0,0,0.0
46,None,None,Moderate,8642689.114014816,0.0,0.0,8642689.114014816,0,0,0.0
47,Slight,Moderate,None,4274878.486501951,278796.42303273594,3996082.0634692153,0.0,5,10,0.0
48,None,Slight,Slight,2509167.8072946235,0.0,836389.2690982079,1672778.5381964156,0,0,0.0
49,Moderate,Moderate,Slight,6969910.575818398,1301049.9741527676,3996082.0634692153,1672778.5381964156,30,120,60.0
50,None,Slight,None,836389.2690982079,0.0,836389.2690982079,0.0,0,0,0.0
51,Slight,Slight,None,1115185.6921309438,278796.42303273594,836389.2690982079,0.0,5,10,0.0
52,Moderate,Moderate,Slight,6969910.575818398,1301049.9741527676,3996082.0634692153,1672778.5381964156,30,120,60.0
53,Moderate,Moderate,Slight,6969910.575818398,1301049.9741527676,3996082.0634692153,1672778.5381964156,30,120,60.0
54,Moderate,Moderate,Slight,6969910.575818398,1301049.9741527676,3996082.0634692153,1672778.5381964156,30,120,60.0
55,Moderate,Slight,None,2137439.2432509754,1301049.9741527676,836389.2690982079,0.0,30,120,60.0
56,Moderate,Slight,None,2137439.2432509754,1301049.9741527676,836389.2690982079,0.0,30,120,60.0
57,Moderate,Moderate,Slight,6969910.575818398,1301049.9741527676,3996082.0634692153,1672778.5381964156,30,120,60.0
58,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
59,Moderate,Slight,None,2137439.2432509754,1301049.9741527676,836389.2690982079,0.0,30,120,60.0
60,Moderate,Slight,Slight,3810217.781447391,1301049.9741527676,836389.2690982079,1672778.5381964156,30,120,60.0
61,Moderate,Slight,None,2137439.2432509754,1301049.9741527676,836389.2690982079,0.0,30,120,60.0
62,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
63,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
64,None,Slight,None,836389.2690982079,0.0,836389.2690982079,0.0,0,0,0.0
65,Slight,Moderate,Moderate,12917567.600516766,278796.42303273594,3996082.0634692153,8642689.114014816,5,10,0.0
66,Moderate,Slight,None,2137439.2432509754,1301049.9741527676,836389.2690982079,0.0,30,120,60.0
67,Moderate,Moderate,Slight,6969910.575818398,1301049.9741527676,3996082.0634692153,1672778.5381964156,30,120,60.0
