,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Moderate,Extensive,None,959901.0252151998,59200.94428639999,900700.0809287998,0.0,30,120,60.0
1,Complete,Complete,Complete,6342958.316399999,583552.1651087999,1797171.5229799997,3962234.6283111996,240,960,960.0
2,None,Slight,Slight,114173.2496952,0.0,38057.7498984,76115.4997968,0,0,0.0
3,Moderate,Moderate,Slight,317147.91581999994,59200.94428639999,181831.47173679995,76115.4997968,30,120,60.0
4,Moderate,Moderate,Moderate,634295.8316399999,59200.94428639999,181831.47173679995,393263.41561679996,30,120,60.0
5,Moderate,Extensive,None,959901.0252151998,59200.94428639999,900700.0809287998,0.0,30,120,60.0
6,Moderate,Moderate,Slight,317147.91581999994,59200.94428639999,181831.47173679995,76115.4997968,30,120,60.0
7,Slight,Moderate,None,194517.38836959994,12685.916632799997,181831.47173679995,0.0,5,10,0.0
8,Slight,Slight,None,50743.6665312,12685.916632799997,38057.7498984,0.0,5,10,0.0
9,Slight,None,None,12685.916632799997,12685.916632799997,0.0,0.0,5,10,0.0
10,Complete,Extensive,Moderate,1877515.6616543997,583552.1651087999,900700.0809287998,393263.41561679996,240,960,960.0
11,Complete,Complete,Complete,6342958.316399999,583552.1651087999,1797171.5229799997,3962234.6283111996,240,960,960.0
12,Moderate,Moderate,Moderate,634295.8316399999,59200.94428639999,181831.47173679995,393263.41561679996,30,120,60.0
13,None,Slight,None,38057.7498984,0.0,38057.7498984,0.0,0,0,0.0
14,None,Slight,Slight,114173.2496952,0.0,38057.7498984,76115.4997968,0,0,0.0
15,Moderate,Moderate,Slight,317147.91581999994,59200.94428639999,181831.47173679995,76115.4997968,30,120,60.0
16,Moderate,Moderate,None,241032.41602319994,59200.94428639999,181831.47173679995,0.0,30,120,60.0
17,Moderate,Moderate,None,241032.41602319994,59200.94428639999,181831.47173679995,0.0,30,120,60.0
18,Complete,Complete,Complete,6342958.316399999,583552.1651087999,1797171.5229799997,3962234.6283111996,240,960,960.0
19,Moderate,Extensive,Slight,1036016.5250119998,59200.94428639999,900700.0809287998,76115.4997968,30,120,60.0
20,Moderate,Moderate,Moderate,634295.8316399999,59200.94428639999,181831.47173679995,393263.41561679996,30,120,60.0
21,Complete,Complete,Complete,6342958.316399999,583552.1651087999,1797171.5229799997,3962234.6283111996,240,960,960.0
22,None,Slight,None,38057.7498984,0.0,38057.7498984,0.0,0,0,0.0
23,None,Moderate,Slight,257946.97153359995,0.0,181831.47173679995,76115.4997968,0,0,0.0
24,Moderate,Moderate,None,241032.41602319994,59200.94428639999,181831.47173679995,0.0,30,120,60.0
25,Moderate,Slight,Slight,173374.1939816,59200.94428639999,38057.7498984,76115.4997968,30,120,60.0
26,Extensive,Complete,Slight,2165063.1053311997,291776.08255439997,1797171.5229799997,76115.4997968,120,480,480.0
27,Moderate,Extensive,Slight,1036016.5250119998,59200.94428639999,900700.0809287998,76115.4997968,30,120,60.0
28,Moderate,Complete,None,1856372.4672663996,59200.94428639999,1797171.5229799997,0.0,30,120,60.0
29,Moderate,Extensive,None,959901.0252151998,59200.94428639999,900700.0809287998,0.0,30,120,60.0
30,Moderate,None,None,59200.94428639999,59200.94428639999,0.0,0.0,30,120,60.0
31,Slight,Slight,Moderate,444007.08214799996,12685.916632799997,38057.7498984,393263.41561679996,5,10,0.0
32,Moderate,Moderate,Slight,317147.91581999994,59200.94428639999,181831.47173679995,76115.4997968,30,120,60.0
33,Moderate,Slight,Slight,173374.1939816,59200.94428639999,38057.7498984,76115.4997968,30,120,60.0
34,None,Slight,None,38057.7498984,0.0,38057.7498984,0.0,0,0,0.0
35,Complete,Moderate,Moderate,1158647.0524624,583552.1651087999,181831.47173679995,393263.41561679996,240,960,960.0
36,Extensive,Moderate,Slight,549723.0540879999,291776.08255439997,181831.47173679995,76115.4997968,120,480,480.0
37,Moderate,Moderate,None,241032.41602319994,59200.94428639999,181831.47173679995,0.0,30,120,60.0
38,Extensive,Moderate,None,473607.5542911999,291776.08255439997,181831.47173679995,0.0,120,480,480.0
39,Complete,Complete,Complete,6342958.316399999,583552.1651087999,1797171.5229799997,3962234.6283111996,240,960,960.0
40,Slight,None,None,12685.916632799997,12685.916632799997,0.0,0.0,5,10,0.0
41,Extensive,Moderate,None,473607.5542911999,291776.08255439997,181831.47173679995,0.0,120,480,480.0
42,Slight,Slight,None,50743.6665312,12685.916632799997,38057.7498984,0.0,5,10,0.0
43,None,Moderate,None,181831.47173679995,0.0,181831.47173679995,0.0,0,0,0.0
44,Slight,Moderate,Slight,270632.8881663999,12685.916632799997,181831.47173679995,76115.4997968,5,10,0.0
