,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,None,Moderate,None,823018.4269444159,0.0,823018.4269444159,0.0,0,0,0.0
1,Slight,Moderate,Moderate,2660454.915006368,57419.890251936,823018.4269444159,1780016.597810016,5,10,0.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Moderate,Moderate,Slight,1435497.2562984,267959.48784236796,823018.4269444159,344519.341511616,30,120,60.0
4,Extensive,Complete,Extensive,16747467.990148,1320657.4757945281,8134484.4523575995,7292326.061995872,120,480,480.0
5,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
6,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
7,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
8,None,None,Slight,344519.341511616,0.0,0.0,344519.341511616,0,0,0.0
9,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
10,Complete,Complete,Extensive,18068125.465942528,2641314.9515890563,8134484.4523575995,7292326.061995872,240,960,960.0
11,Complete,Complete,Complete,28709945.125968,2641314.9515890563,8134484.4523575995,17934145.722021345,240,960,960.0
12,None,Moderate,None,823018.4269444159,0.0,823018.4269444159,0.0,0,0,0.0
13,Complete,Complete,Complete,28709945.125968,2641314.9515890563,8134484.4523575995,17934145.722021345,240,960,960.0
14,Slight,Moderate,Moderate,2660454.915006368,57419.890251936,823018.4269444159,1780016.597810016,5,10,0.0
15,Moderate,Slight,None,440219.15859817597,267959.48784236796,172259.670755808,0.0,30,120,60.0
16,Slight,None,None,57419.890251936,57419.890251936,0.0,0.0,5,10,0.0
17,Extensive,Extensive,Moderate,7177486.2814919995,1320657.4757945281,4076812.207887456,1780016.597810016,120,480,480.0
18,Complete,Complete,Complete,28709945.125968,2641314.9515890563,8134484.4523575995,17934145.722021345,240,960,960.0
19,Moderate,Slight,None,440219.15859817597,267959.48784236796,172259.670755808,0.0,30,120,60.0
20,Moderate,Slight,Slight,784738.500109792,267959.48784236796,172259.670755808,344519.341511616,30,120,60.0
