,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Slight,None,None,486090.47917353595,486090.47917353595,0.0,0.0,5,10,0.0
1,Slight,None,None,486090.47917353595,486090.47917353595,0.0,0.0,5,10,0.0
2,Slight,None,None,486090.47917353595,486090.47917353595,0.0,0.0,5,10,0.0
3,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
4,None,None,Slight,2916542.8750412157,0.0,0.0,2916542.8750412157,0,0,0.0
5,Slight,Moderate,Slight,10369930.222368766,486090.47917353595,6967296.868154014,2916542.8750412157,5,10,0.0
6,Slight,Moderate,None,7453387.347327551,486090.47917353595,6967296.868154014,0.0,5,10,0.0
7,Slight,Slight,Moderate,17013166.77107376,486090.47917353595,1458271.437520608,15068804.854379613,5,10,0.0
8,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
9,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
10,Slight,Slight,Slight,4860904.7917353595,486090.47917353595,1458271.437520608,2916542.8750412157,5,10,0.0
11,Complete,Complete,Complete,243045239.58676797,22360162.041982654,68862817.88291758,151822259.66186774,240,960,960.0
12,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,Slight,Slight,Slight,4860904.7917353595,486090.47917353595,1458271.437520608,2916542.8750412157,5,10,0.0
15,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
18,Complete,Complete,Complete,243045239.58676797,22360162.041982654,68862817.88291758,151822259.66186774,240,960,960.0
19,Slight,Slight,None,1944361.916694144,486090.47917353595,1458271.437520608,0.0,5,10,0.0
20,Slight,None,None,486090.47917353595,486090.47917353595,0.0,0.0,5,10,0.0
