,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Moderate,Extensive,Moderate,3001346.08956,197231.3144568,2143818.6354,660296.1397032001,30,120,60.0
1,Moderate,Moderate,None,625995.0415368001,197231.3144568,428763.72708000004,0.0,30,120,60.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Moderate,Slight,None,282984.0598728,197231.3144568,85752.745416,0.0,30,120,60.0
4,Slight,Moderate,None,471640.09978800005,42876.372708,428763.72708000004,0.0,2,5,0.0
5,Slight,Moderate,None,471640.09978800005,42876.372708,428763.72708000004,0.0,2,5,0.0
6,Complete,Moderate,Slight,2564007.0879383995,2006614.2427343999,428763.72708000004,128629.118124,180,720,720.0
7,Moderate,Moderate,None,625995.0415368001,197231.3144568,428763.72708000004,0.0,30,120,60.0
8,Moderate,Slight,None,282984.0598728,197231.3144568,85752.745416,0.0,30,120,60.0
9,Moderate,Moderate,Slight,754624.1596608001,197231.3144568,428763.72708000004,128629.118124,30,120,60.0
10,Complete,Complete,Complete,12862911.812399998,2006614.2427343999,4287637.2708,6568660.2988656,180,720,720.0
11,Complete,Complete,Complete,12862911.812399998,2006614.2427343999,4287637.2708,6568660.2988656,180,720,720.0
12,Extensive,Complete,None,5290944.3921672,1003307.1213671999,4287637.2708,0.0,90,360,360.0
13,Slight,None,None,42876.372708,42876.372708,0.0,0.0,2,5,0.0
14,Moderate,Moderate,None,625995.0415368001,197231.3144568,428763.72708000004,0.0,30,120,60.0
15,Complete,Extensive,Slight,4279061.996258399,2006614.2427343999,2143818.6354,128629.118124,180,720,720.0
16,Slight,None,None,42876.372708,42876.372708,0.0,0.0,2,5,0.0
17,Moderate,Moderate,Slight,754624.1596608001,197231.3144568,428763.72708000004,128629.118124,30,120,60.0
18,Complete,Complete,Complete,12862911.812399998,2006614.2427343999,4287637.2708,6568660.2988656,180,720,720.0
19,Moderate,Moderate,Slight,754624.1596608001,197231.3144568,428763.72708000004,128629.118124,30,120,60.0
20,Extensive,Complete,Slight,5419573.5102912,1003307.1213671999,4287637.2708,128629.118124,90,360,360.0
21,Extensive,Extensive,Slight,3275754.8748911996,1003307.1213671999,2143818.6354,128629.118124,90,360,360.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,Moderate,None,None,197231.3144568,197231.3144568,0.0,0.0,30,120,60.0
24,Moderate,Slight,Slight,411613.17799680005,197231.3144568,85752.745416,128629.118124,30,120,60.0
25,Moderate,Extensive,None,2341049.9498568,197231.3144568,2143818.6354,0.0,30,120,60.0
26,Moderate,Moderate,None,625995.0415368001,197231.3144568,428763.72708000004,0.0,30,120,60.0
27,Moderate,Complete,None,4484868.5852568,197231.3144568,4287637.2708,0.0,30,120,60.0
28,Moderate,Slight,Slight,411613.17799680005,197231.3144568,85752.745416,128629.118124,30,120,60.0
29,Slight,Slight,None,128629.118124,42876.372708,85752.745416,0.0,2,5,0.0
30,Slight,Moderate,None,471640.09978800005,42876.372708,428763.72708000004,0.0,2,5,0.0
31,Moderate,Moderate,Slight,754624.1596608001,197231.3144568,428763.72708000004,128629.118124,30,120,60.0
32,Moderate,Moderate,None,625995.0415368001,197231.3144568,428763.72708000004,0.0,30,120,60.0
33,Moderate,Moderate,None,625995.0415368001,197231.3144568,428763.72708000004,0.0,30,120,60.0
34,Moderate,Moderate,None,625995.0415368001,197231.3144568,428763.72708000004,0.0,30,120,60.0
35,Extensive,Moderate,Slight,1560699.9665712,1003307.1213671999,428763.72708000004,128629.118124,90,360,360.0
36,Moderate,Moderate,Slight,754624.1596608001,197231.3144568,428763.72708000004,128629.118124,30,120,60.0
37,Slight,Moderate,None,471640.09978800005,42876.372708,428763.72708000004,0.0,2,5,0.0
38,Moderate,Moderate,None,625995.0415368001,197231.3144568,428763.72708000004,0.0,30,120,60.0
39,Complete,Complete,Complete,12862911.812399998,2006614.2427343999,4287637.2708,6568660.2988656,180,720,720.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,Extensive,Moderate,None,1432070.8484472,1003307.1213671999,428763.72708000004,0.0,90,360,360.0
42,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,Moderate,Moderate,None,625995.0415368001,197231.3144568,428763.72708000004,0.0,30,120,60.0
45,Moderate,Moderate,None,625995.0415368001,197231.3144568,428763.72708000004,0.0,30,120,60.0
46,Moderate,Extensive,None,2341049.9498568,197231.3144568,2143818.6354,0.0,30,120,60.0
47,Moderate,Moderate,Slight,754624.1596608001,197231.3144568,428763.72708000004,128629.118124,30,120,60.0
48,Extensive,Extensive,None,3147125.7567672,1003307.1213671999,2143818.6354,0.0,90,360,360.0
49,Moderate,Extensive,None,2341049.9498568,197231.3144568,2143818.6354,0.0,30,120,60.0
50,Moderate,None,None,197231.3144568,197231.3144568,0.0,0.0,30,120,60.0
51,Moderate,Extensive,None,2341049.9498568,197231.3144568,2143818.6354,0.0,30,120,60.0
52,Extensive,Moderate,Moderate,2092366.9881504,1003307.1213671999,428763.72708000004,660296.1397032001,90,360,360.0
53,Extensive,Moderate,None,1432070.8484472,1003307.1213671999,428763.72708000004,0.0,90,360,360.0
54,Moderate,Moderate,None,625995.0415368001,197231.3144568,428763.72708000004,0.0,30,120,60.0
55,Extensive,Extensive,Complete,9715786.0556328,1003307.1213671999,2143818.6354,6568660.2988656,90,360,360.0
56,Moderate,Moderate,None,625995.0415368001,197231.3144568,428763.72708000004,0.0,30,120,60.0
57,Extensive,Complete,Extensive,8120784.9908952005,1003307.1213671999,4287637.2708,2829840.598728,90,360,360.0
58,Slight,Moderate,None,471640.09978800005,42876.372708,428763.72708000004,0.0,2,5,0.0
59,Moderate,Moderate,Moderate,1286291.1812400003,197231.3144568,428763.72708000004,660296.1397032001,30,120,60.0
60,Moderate,Moderate,Slight,754624.1596608001,197231.3144568,428763.72708000004,128629.118124,30,120,60.0
61,Slight,Moderate,Slight,600269.217912,42876.372708,428763.72708000004,128629.118124,2,5,0.0
62,Slight,Slight,None,128629.118124,42876.372708,85752.745416,0.0,2,5,0.0
63,Moderate,Moderate,Slight,754624.1596608001,197231.3144568,428763.72708000004,128629.118124,30,120,60.0
64,Moderate,Moderate,None,625995.0415368001,197231.3144568,428763.72708000004,0.0,30,120,60.0
65,Moderate,Moderate,Slight,754624.1596608001,197231.3144568,428763.72708000004,128629.118124,30,120,60.0
66,Slight,Slight,None,128629.118124,42876.372708,85752.745416,0.0,2,5,0.0
67,Moderate,Complete,None,4484868.5852568,197231.3144568,4287637.2708,0.0,30,120,60.0
68,Moderate,Moderate,Moderate,1286291.1812400003,197231.3144568,428763.72708000004,660296.1397032001,30,120,60.0
69,Slight,None,None,42876.372708,42876.372708,0.0,0.0,2,5,0.0
70,Slight,Moderate,None,471640.09978800005,42876.372708,428763.72708000004,0.0,2,5,0.0
71,Slight,None,None,42876.372708,42876.372708,0.0,0.0,2,5,0.0
72,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
73,Extensive,Moderate,None,1432070.8484472,1003307.1213671999,428763.72708000004,0.0,90,360,360.0
74,Moderate,Moderate,None,625995.0415368001,197231.3144568,428763.72708000004,0.0,30,120,60.0
75,Complete,Complete,Slight,6422880.6316583995,2006614.2427343999,4287637.2708,128629.118124,180,720,720.0
76,Moderate,Extensive,None,2341049.9498568,197231.3144568,2143818.6354,0.0,30,120,60.0
77,Extensive,Moderate,Slight,1560699.9665712,1003307.1213671999,428763.72708000004,128629.118124,90,360,360.0
78,Moderate,Moderate,Slight,754624.1596608001,197231.3144568,428763.72708000004,128629.118124,30,120,60.0
79,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
80,Moderate,Moderate,Slight,754624.1596608001,197231.3144568,428763.72708000004,128629.118124,30,120,60.0
81,Moderate,Slight,None,282984.0598728,197231.3144568,85752.745416,0.0,30,120,60.0
82,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
83,Slight,Moderate,None,471640.09978800005,42876.372708,428763.72708000004,0.0,2,5,0.0
84,Moderate,Moderate,Moderate,1286291.1812400003,197231.3144568,428763.72708000004,660296.1397032001,30,120,60.0
85,Complete,Complete,Complete,12862911.812399998,2006614.2427343999,4287637.2708,6568660.2988656,180,720,720.0
86,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
87,Slight,Slight,None,128629.118124,42876.372708,85752.745416,0.0,2,5,0.0
88,Slight,Slight,None,128629.118124,42876.372708,85752.745416,0.0,2,5,0.0
89,Slight,Moderate,Slight,600269.217912,42876.372708,428763.72708000004,128629.118124,2,5,0.0
90,Moderate,Slight,None,282984.0598728,197231.3144568,85752.745416,0.0,30,120,60.0
91,Slight,Slight,None,128629.118124,42876.372708,85752.745416,0.0,2,5,0.0
92,Slight,Moderate,Slight,600269.217912,42876.372708,428763.72708000004,128629.118124,2,5,0.0
93,Slight,None,None,42876.372708,42876.372708,0.0,0.0,2,5,0.0
94,Moderate,Moderate,None,625995.0415368001,197231.3144568,428763.72708000004,0.0,30,120,60.0
95,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
96,Moderate,Moderate,None,625995.0415368001,197231.3144568,428763.72708000004,0.0,30,120,60.0
97,Moderate,Moderate,Slight,754624.1596608001,197231.3144568,428763.72708000004,128629.118124,30,120,60.0
98,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
99,Moderate,Slight,None,282984.0598728,197231.3144568,85752.745416,0.0,30,120,60.0
100,Slight,Moderate,None,471640.09978800005,42876.372708,428763.72708000004,0.0,2,5,0.0
101,Moderate,Slight,None,282984.0598728,197231.3144568,85752.745416,0.0,30,120,60.0
102,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
103,Moderate,Moderate,None,625995.0415368001,197231.3144568,428763.72708000004,0.0,30,120,60.0
104,Moderate,Moderate,None,625995.0415368001,197231.3144568,428763.72708000004,0.0,30,120,60.0
105,Complete,Complete,Complete,12862911.812399998,2006614.2427343999,4287637.2708,6568660.2988656,180,720,720.0
106,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
107,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
108,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
109,Complete,Complete,Complete,12862911.812399998,2006614.2427343999,4287637.2708,6568660.2988656,180,720,720.0
110,Slight,Moderate,None,471640.09978800005,42876.372708,428763.72708000004,0.0,2,5,0.0
111,Extensive,Extensive,Slight,3275754.8748911996,1003307.1213671999,2143818.6354,128629.118124,90,360,360.0
112,Slight,None,None,42876.372708,42876.372708,0.0,0.0,2,5,0.0
113,Moderate,Extensive,Slight,2469679.0679808,197231.3144568,2143818.6354,128629.118124,30,120,60.0
114,Moderate,Extensive,None,2341049.9498568,197231.3144568,2143818.6354,0.0,30,120,60.0
115,Slight,Moderate,Moderate,1131936.2394912,42876.372708,428763.72708000004,660296.1397032001,2,5,0.0
116,Moderate,Moderate,None,625995.0415368001,197231.3144568,428763.72708000004,0.0,30,120,60.0
117,Moderate,Slight,Slight,411613.17799680005,197231.3144568,85752.745416,128629.118124,30,120,60.0
118,Moderate,Moderate,Slight,754624.1596608001,197231.3144568,428763.72708000004,128629.118124,30,120,60.0
119,Slight,Slight,None,128629.118124,42876.372708,85752.745416,0.0,2,5,0.0
120,Slight,Slight,Slight,257258.236248,42876.372708,85752.745416,128629.118124,2,5,0.0
121,Moderate,Moderate,Moderate,1286291.1812400003,197231.3144568,428763.72708000004,660296.1397032001,30,120,60.0
122,Moderate,Moderate,Slight,754624.1596608001,197231.3144568,428763.72708000004,128629.118124,30,120,60.0
123,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
124,Moderate,Moderate,None,625995.0415368001,197231.3144568,428763.72708000004,0.0,30,120,60.0
125,Moderate,Moderate,None,625995.0415368001,197231.3144568,428763.72708000004,0.0,30,120,60.0
126,Moderate,Moderate,Slight,754624.1596608001,197231.3144568,428763.72708000004,128629.118124,30,120,60.0
127,Moderate,Extensive,None,2341049.9498568,197231.3144568,2143818.6354,0.0,30,120,60.0
128,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
129,Moderate,Slight,Moderate,943280.1995760001,197231.3144568,85752.745416,660296.1397032001,30,120,60.0
130,Slight,Moderate,None,471640.09978800005,42876.372708,428763.72708000004,0.0,2,5,0.0
131,Complete,Complete,Complete,12862911.812399998,2006614.2427343999,4287637.2708,6568660.2988656,180,720,720.0
132,Extensive,Slight,Slight,1217688.9849071999,1003307.1213671999,85752.745416,128629.118124,90,360,360.0
133,Moderate,Moderate,Slight,754624.1596608001,197231.3144568,428763.72708000004,128629.118124,30,120,60.0
134,Slight,Moderate,None,471640.09978800005,42876.372708,428763.72708000004,0.0,2,5,0.0
135,Slight,Moderate,Slight,600269.217912,42876.372708,428763.72708000004,128629.118124,2,5,0.0
136,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
137,Slight,Moderate,None,471640.09978800005,42876.372708,428763.72708000004,0.0,2,5,0.0
138,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
139,Moderate,Moderate,None,625995.0415368001,197231.3144568,428763.72708000004,0.0,30,120,60.0
140,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
141,Slight,Moderate,None,471640.09978800005,42876.372708,428763.72708000004,0.0,2,5,0.0
142,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
143,Moderate,Moderate,Moderate,1286291.1812400003,197231.3144568,428763.72708000004,660296.1397032001,30,120,60.0
144,Moderate,Moderate,None,625995.0415368001,197231.3144568,428763.72708000004,0.0,30,120,60.0
145,Moderate,Slight,None,282984.0598728,197231.3144568,85752.745416,0.0,30,120,60.0
146,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
147,Moderate,Extensive,Moderate,3001346.08956,197231.3144568,2143818.6354,660296.1397032001,30,120,60.0
148,Moderate,Slight,Slight,411613.17799680005,197231.3144568,85752.745416,128629.118124,30,120,60.0
149,Moderate,Moderate,Slight,754624.1596608001,197231.3144568,428763.72708000004,128629.118124,30,120,60.0
150,Extensive,Moderate,Slight,1560699.9665712,1003307.1213671999,428763.72708000004,128629.118124,90,360,360.0
151,Extensive,Moderate,None,1432070.8484472,1003307.1213671999,428763.72708000004,0.0,90,360,360.0
