,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Complete,Complete,Complete,127432916.34542398,16311413.29221427,27950286.318429656,83171216.73478006,240,480,144.0
1,Extensive,Moderate,Moderate,19284848.00694083,8155706.646107135,2803524.159599328,8325617.201234368,120,360,72.0
2,Complete,Complete,Complete,127432916.34542398,16311413.29221427,27950286.318429656,83171216.73478006,240,480,144.0
3,Moderate,Slight,None,2208837.2166540157,1614150.273708704,594686.9429453119,0.0,30,90,9.0
4,Complete,Complete,Complete,127432916.34542398,16311413.29221427,27950286.318429656,83171216.73478006,240,480,144.0
5,Moderate,Slight,None,2208837.2166540157,1614150.273708704,594686.9429453119,0.0,30,90,9.0
6,Complete,Complete,Complete,127432916.34542398,16311413.29221427,27950286.318429656,83171216.73478006,240,480,144.0
7,Moderate,Moderate,None,4417674.433308031,1614150.273708704,2803524.159599328,0.0,30,90,9.0
8,Extensive,Moderate,Slight,12573381.079415169,8155706.646107135,2803524.159599328,1614150.273708704,120,360,72.0
9,Extensive,Extensive,None,22088372.166540157,8155706.646107135,13932665.520433022,0.0,120,360,72.0
10,Complete,Complete,Complete,127432916.34542398,16311413.29221427,27950286.318429656,83171216.73478006,240,480,144.0
11,Complete,Complete,Complete,127432916.34542398,16311413.29221427,27950286.318429656,83171216.73478006,240,480,144.0
12,Extensive,Complete,None,36105992.96453679,8155706.646107135,27950286.318429656,0.0,120,360,72.0
13,Moderate,Slight,None,2208837.2166540157,1614150.273708704,594686.9429453119,0.0,30,90,9.0
14,Extensive,Moderate,Slight,12573381.079415169,8155706.646107135,2803524.159599328,1614150.273708704,120,360,72.0
15,Moderate,Moderate,Slight,6031824.707016735,1614150.273708704,2803524.159599328,1614150.273708704,30,90,9.0
16,Slight,Slight,None,934508.0531997759,339821.110254464,594686.9429453119,0.0,5,20,2.0
17,Moderate,Moderate,None,4417674.433308031,1614150.273708704,2803524.159599328,0.0,30,90,9.0
18,Complete,Complete,Complete,127432916.34542398,16311413.29221427,27950286.318429656,83171216.73478006,240,480,144.0
19,Extensive,Moderate,None,10959230.805706464,8155706.646107135,2803524.159599328,0.0,120,360,72.0
20,Complete,Complete,Complete,127432916.34542398,16311413.29221427,27950286.318429656,83171216.73478006,240,480,144.0
21,Complete,Complete,Complete,127432916.34542398,16311413.29221427,27950286.318429656,83171216.73478006,240,480,144.0
22,Moderate,None,None,1614150.273708704,1614150.273708704,0.0,0.0,30,90,9.0
23,Moderate,Slight,None,2208837.2166540157,1614150.273708704,594686.9429453119,0.0,30,90,9.0
24,Extensive,Moderate,None,10959230.805706464,8155706.646107135,2803524.159599328,0.0,120,360,72.0
25,Complete,Complete,Complete,127432916.34542398,16311413.29221427,27950286.318429656,83171216.73478006,240,480,144.0
26,Complete,Complete,Complete,127432916.34542398,16311413.29221427,27950286.318429656,83171216.73478006,240,480,144.0
