,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Extensive,Extensive,Slight,1459674.5561711998,447073.09704719996,955284.3953999999,57317.063724,90,360,360.0
1,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
2,Slight,Moderate,None,210162.56698799998,19105.687908,191056.87907999998,0.0,2,5,0.0
3,Moderate,Extensive,Moderate,1337398.15356,87886.16437679999,955284.3953999999,294227.5937832,30,120,60.0
4,Slight,Slight,None,57317.063724,19105.687908,38211.375816,0.0,2,5,0.0
5,Moderate,Moderate,None,278943.0434568,87886.16437679999,191056.87907999998,0.0,30,120,60.0
6,Complete,Complete,None,2804714.9848943995,894146.1940943999,1910568.7907999998,0.0,180,720,720.0
7,Slight,None,None,19105.687908,19105.687908,0.0,0.0,2,5,0.0
8,Slight,Slight,Slight,114634.127448,19105.687908,38211.375816,57317.063724,2,5,0.0
9,Slight,Slight,None,57317.063724,19105.687908,38211.375816,0.0,2,5,0.0
10,Complete,Complete,Complete,5731706.372399999,894146.1940943999,1910568.7907999998,2926991.3875055998,180,720,720.0
11,Extensive,Extensive,Moderate,1696585.0862303998,447073.09704719996,955284.3953999999,294227.5937832,90,360,360.0
12,Extensive,Complete,None,2357641.8878472,447073.09704719996,1910568.7907999998,0.0,90,360,360.0
13,Slight,None,None,19105.687908,19105.687908,0.0,0.0,2,5,0.0
14,Slight,Moderate,None,210162.56698799998,19105.687908,191056.87907999998,0.0,2,5,0.0
15,Slight,Moderate,None,210162.56698799998,19105.687908,191056.87907999998,0.0,2,5,0.0
16,Slight,Slight,Slight,114634.127448,19105.687908,38211.375816,57317.063724,2,5,0.0
17,Slight,Moderate,None,210162.56698799998,19105.687908,191056.87907999998,0.0,2,5,0.0
18,Extensive,Complete,Moderate,2651869.4816304,447073.09704719996,1910568.7907999998,294227.5937832,90,360,360.0
19,Moderate,Moderate,None,278943.0434568,87886.16437679999,191056.87907999998,0.0,30,120,60.0
20,Moderate,Moderate,Slight,336260.1071808,87886.16437679999,191056.87907999998,57317.063724,30,120,60.0
21,Complete,Extensive,Slight,1906747.6532183997,894146.1940943999,955284.3953999999,57317.063724,180,720,720.0
22,None,Slight,None,38211.375816,0.0,38211.375816,0.0,0,0,0.0
23,Slight,None,None,19105.687908,19105.687908,0.0,0.0,2,5,0.0
24,Moderate,Moderate,None,278943.0434568,87886.16437679999,191056.87907999998,0.0,30,120,60.0
25,Moderate,Moderate,None,278943.0434568,87886.16437679999,191056.87907999998,0.0,30,120,60.0
26,Moderate,Extensive,Slight,1100487.6235007998,87886.16437679999,955284.3953999999,57317.063724,30,120,60.0
27,Extensive,Moderate,None,638129.9761272,447073.09704719996,191056.87907999998,0.0,90,360,360.0
28,Moderate,Moderate,None,278943.0434568,87886.16437679999,191056.87907999998,0.0,30,120,60.0
29,Moderate,Extensive,Slight,1100487.6235007998,87886.16437679999,955284.3953999999,57317.063724,30,120,60.0
30,Moderate,Moderate,None,278943.0434568,87886.16437679999,191056.87907999998,0.0,30,120,60.0
31,Slight,Slight,None,57317.063724,19105.687908,38211.375816,0.0,2,5,0.0
32,Moderate,Extensive,None,1043170.5597767999,87886.16437679999,955284.3953999999,0.0,30,120,60.0
33,Moderate,Moderate,Moderate,573170.6372400001,87886.16437679999,191056.87907999998,294227.5937832,30,120,60.0
34,Slight,Complete,None,1929674.478708,19105.687908,1910568.7907999998,0.0,2,5,0.0
35,Moderate,Extensive,None,1043170.5597767999,87886.16437679999,955284.3953999999,0.0,30,120,60.0
36,Extensive,Complete,Extensive,3618617.2897752,447073.09704719996,1910568.7907999998,1260975.401928,90,360,360.0
37,Moderate,Slight,Slight,183414.6039168,87886.16437679999,38211.375816,57317.063724,30,120,60.0
38,Moderate,Moderate,None,278943.0434568,87886.16437679999,191056.87907999998,0.0,30,120,60.0
39,Slight,Moderate,None,210162.56698799998,19105.687908,191056.87907999998,0.0,2,5,0.0
40,Slight,Slight,None,57317.063724,19105.687908,38211.375816,0.0,2,5,0.0
41,Moderate,Extensive,None,1043170.5597767999,87886.16437679999,955284.3953999999,0.0,30,120,60.0
42,Moderate,Slight,Slight,183414.6039168,87886.16437679999,38211.375816,57317.063724,30,120,60.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,Slight,Moderate,None,210162.56698799998,19105.687908,191056.87907999998,0.0,2,5,0.0
45,Slight,Moderate,Slight,267479.63071199995,19105.687908,191056.87907999998,57317.063724,2,5,0.0
46,Moderate,Moderate,Moderate,573170.6372400001,87886.16437679999,191056.87907999998,294227.5937832,30,120,60.0
47,Extensive,Slight,Slight,542601.5365871999,447073.09704719996,38211.375816,57317.063724,90,360,360.0
48,Moderate,Moderate,Moderate,573170.6372400001,87886.16437679999,191056.87907999998,294227.5937832,30,120,60.0
49,Complete,Complete,Slight,2862032.0486183995,894146.1940943999,1910568.7907999998,57317.063724,180,720,720.0
50,Moderate,Moderate,None,278943.0434568,87886.16437679999,191056.87907999998,0.0,30,120,60.0
51,Slight,Moderate,None,210162.56698799998,19105.687908,191056.87907999998,0.0,2,5,0.0
52,Extensive,Moderate,None,638129.9761272,447073.09704719996,191056.87907999998,0.0,90,360,360.0
53,Moderate,Moderate,Slight,336260.1071808,87886.16437679999,191056.87907999998,57317.063724,30,120,60.0
54,Moderate,Moderate,None,278943.0434568,87886.16437679999,191056.87907999998,0.0,30,120,60.0
55,Moderate,Moderate,Moderate,573170.6372400001,87886.16437679999,191056.87907999998,294227.5937832,30,120,60.0
56,Slight,Moderate,None,210162.56698799998,19105.687908,191056.87907999998,0.0,2,5,0.0
57,Moderate,Moderate,None,278943.0434568,87886.16437679999,191056.87907999998,0.0,30,120,60.0
58,Moderate,Moderate,None,278943.0434568,87886.16437679999,191056.87907999998,0.0,30,120,60.0
59,Moderate,Moderate,None,278943.0434568,87886.16437679999,191056.87907999998,0.0,30,120,60.0
60,Extensive,Extensive,None,1402357.4924471998,447073.09704719996,955284.3953999999,0.0,90,360,360.0
61,Moderate,Extensive,Moderate,1337398.15356,87886.16437679999,955284.3953999999,294227.5937832,30,120,60.0
62,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
63,Moderate,Moderate,Extensive,1539918.4453848,87886.16437679999,191056.87907999998,1260975.401928,30,120,60.0
64,Slight,Slight,None,57317.063724,19105.687908,38211.375816,0.0,2,5,0.0
65,Moderate,Moderate,Slight,336260.1071808,87886.16437679999,191056.87907999998,57317.063724,30,120,60.0
66,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
67,Moderate,Moderate,None,278943.0434568,87886.16437679999,191056.87907999998,0.0,30,120,60.0
68,Complete,Complete,Extensive,4065690.3868223997,894146.1940943999,1910568.7907999998,1260975.401928,180,720,720.0
69,Slight,Moderate,Slight,267479.63071199995,19105.687908,191056.87907999998,57317.063724,2,5,0.0
70,Slight,None,None,19105.687908,19105.687908,0.0,0.0,2,5,0.0
71,None,Slight,None,38211.375816,0.0,38211.375816,0.0,0,0,0.0
72,Slight,Moderate,None,210162.56698799998,19105.687908,191056.87907999998,0.0,2,5,0.0
73,Moderate,Extensive,None,1043170.5597767999,87886.16437679999,955284.3953999999,0.0,30,120,60.0
74,Moderate,Extensive,None,1043170.5597767999,87886.16437679999,955284.3953999999,0.0,30,120,60.0
75,Moderate,Moderate,None,278943.0434568,87886.16437679999,191056.87907999998,0.0,30,120,60.0
76,Extensive,Moderate,None,638129.9761272,447073.09704719996,191056.87907999998,0.0,90,360,360.0
77,Slight,Moderate,None,210162.56698799998,19105.687908,191056.87907999998,0.0,2,5,0.0
78,Complete,Complete,Complete,5731706.372399999,894146.1940943999,1910568.7907999998,2926991.3875055998,180,720,720.0
79,Slight,Slight,None,57317.063724,19105.687908,38211.375816,0.0,2,5,0.0
80,None,Moderate,None,191056.87907999998,0.0,191056.87907999998,0.0,0,0,0.0
81,None,Slight,None,38211.375816,0.0,38211.375816,0.0,0,0,0.0
82,Slight,Slight,None,57317.063724,19105.687908,38211.375816,0.0,2,5,0.0
83,Extensive,Complete,Moderate,2651869.4816304,447073.09704719996,1910568.7907999998,294227.5937832,90,360,360.0
84,Moderate,Moderate,None,278943.0434568,87886.16437679999,191056.87907999998,0.0,30,120,60.0
85,Extensive,Complete,None,2357641.8878472,447073.09704719996,1910568.7907999998,0.0,90,360,360.0
