,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Slight,Slight,None,33776.5938912,8444.1484728,25332.4454184,0.0,5,10,0.0
1,Slight,None,Slight,59109.03930959999,8444.1484728,0.0,50664.89083679999,5,10,0.0
2,None,Slight,None,25332.4454184,0.0,25332.4454184,0.0,0,0,0.0
3,Slight,Slight,None,33776.5938912,8444.1484728,25332.4454184,0.0,5,10,0.0
4,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
5,Slight,Slight,None,33776.5938912,8444.1484728,25332.4454184,0.0,5,10,0.0
6,None,None,Slight,50664.89083679999,0.0,0.0,50664.89083679999,0,0,0.0
7,Slight,Moderate,None,129476.94324959998,8444.1484728,121032.79477679997,0.0,5,10,0.0
8,Slight,Moderate,None,129476.94324959998,8444.1484728,121032.79477679997,0.0,5,10,0.0
9,None,Slight,None,25332.4454184,0.0,25332.4454184,0.0,0,0,0.0
10,Slight,Moderate,None,129476.94324959998,8444.1484728,121032.79477679997,0.0,5,10,0.0
11,Moderate,Moderate,Slight,211103.71181999994,39406.02620639999,121032.79477679997,50664.89083679999,30,120,60.0
12,Slight,Moderate,None,129476.94324959998,8444.1484728,121032.79477679997,0.0,5,10,0.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,Moderate,Moderate,Moderate,422207.42363999994,39406.02620639999,121032.79477679997,261768.60265679995,30,120,60.0
15,Slight,None,None,8444.1484728,8444.1484728,0.0,0.0,5,10,0.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,None,Slight,None,25332.4454184,0.0,25332.4454184,0.0,0,0,0.0
18,Complete,Complete,Complete,4222074.2364,388430.82974879997,1196254.3669799997,2637389.0396712,240,960,960.0
19,Moderate,Moderate,None,160438.82098319996,39406.02620639999,121032.79477679997,0.0,30,120,60.0
20,Slight,Slight,None,33776.5938912,8444.1484728,25332.4454184,0.0,5,10,0.0
21,Complete,Complete,Complete,4222074.2364,388430.82974879997,1196254.3669799997,2637389.0396712,240,960,960.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
