,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Complete,Moderate,Extensive,125250949.85083336,30755571.315685056,9583257.728800414,84912120.80634788,240,960,960.0
1,Moderate,Moderate,Moderate,33429968.821396798,3120130.4233303675,9583257.728800414,20726580.669266015,30,120,60.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Moderate,None,None,3120130.4233303675,3120130.4233303675,0.0,0.0,30,120,60.0
4,Moderate,None,Slight,7131726.681897983,3120130.4233303675,0.0,4011596.2585676154,30,120,60.0
5,Extensive,Moderate,None,24961043.38664294,15377785.657842528,9583257.728800414,0.0,120,480,480.0
6,Complete,Complete,Complete,334299688.213968,30755571.315685056,94718244.9939576,208825871.90432534,240,960,960.0
7,Slight,None,Slight,4680195.634995552,668599.376427936,0.0,4011596.2585676154,5,10,0.0
8,Extensive,Extensive,Complete,271674213.28855133,15377785.657842528,47470555.726383455,208825871.90432534,120,480,480.0
9,Moderate,Slight,Moderate,25852509.22188019,3120130.4233303675,2005798.1292838082,20726580.669266015,30,120,60.0
10,Complete,Complete,Complete,334299688.213968,30755571.315685056,94718244.9939576,208825871.90432534,240,960,960.0
11,Complete,Moderate,Extensive,125250949.85083336,30755571.315685056,9583257.728800414,84912120.80634788,240,960,960.0
12,Moderate,Slight,Moderate,25852509.22188019,3120130.4233303675,2005798.1292838082,20726580.669266015,30,120,60.0
13,Extensive,Moderate,Slight,28972639.645210557,15377785.657842528,9583257.728800414,4011596.2585676154,120,480,480.0
14,Moderate,Slight,Slight,9137524.811181791,3120130.4233303675,2005798.1292838082,4011596.2585676154,30,120,60.0
15,Moderate,None,None,3120130.4233303675,3120130.4233303675,0.0,0.0,30,120,60.0
16,Slight,None,None,668599.376427936,668599.376427936,0.0,0.0,5,10,0.0
17,Moderate,Slight,Slight,9137524.811181791,3120130.4233303675,2005798.1292838082,4011596.2585676154,30,120,60.0
18,Complete,Complete,Complete,334299688.213968,30755571.315685056,94718244.9939576,208825871.90432534,240,960,960.0
19,Extensive,Moderate,Slight,28972639.645210557,15377785.657842528,9583257.728800414,4011596.2585676154,120,480,480.0
20,Moderate,Slight,Moderate,25852509.22188019,3120130.4233303675,2005798.1292838082,20726580.669266015,30,120,60.0
21,Complete,Complete,Complete,334299688.213968,30755571.315685056,94718244.9939576,208825871.90432534,240,960,960.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
24,Moderate,Slight,None,5125928.552614176,3120130.4233303675,2005798.1292838082,0.0,30,120,60.0
25,Moderate,Moderate,None,12703388.152130783,3120130.4233303675,9583257.728800414,0.0,30,120,60.0
26,Slight,Slight,Extensive,87586518.31205963,668599.376427936,2005798.1292838082,84912120.80634788,5,10,0.0
27,Moderate,Slight,Slight,9137524.811181791,3120130.4233303675,2005798.1292838082,4011596.2585676154,30,120,60.0
28,Moderate,None,None,3120130.4233303675,3120130.4233303675,0.0,0.0,30,120,60.0
29,Moderate,None,Extensive,88032251.22967824,3120130.4233303675,0.0,84912120.80634788,30,120,60.0
30,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
31,Moderate,None,Slight,7131726.681897983,3120130.4233303675,0.0,4011596.2585676154,30,120,60.0
32,Moderate,Moderate,Slight,16714984.410698399,3120130.4233303675,9583257.728800414,4011596.2585676154,30,120,60.0
33,Slight,Slight,None,2674397.505711744,668599.376427936,2005798.1292838082,0.0,5,10,0.0
34,Slight,Slight,None,2674397.505711744,668599.376427936,2005798.1292838082,0.0,5,10,0.0
35,Moderate,Moderate,Slight,16714984.410698399,3120130.4233303675,9583257.728800414,4011596.2585676154,30,120,60.0
36,Extensive,Moderate,Slight,28972639.645210557,15377785.657842528,9583257.728800414,4011596.2585676154,120,480,480.0
37,Moderate,Moderate,Extensive,97615508.95847866,3120130.4233303675,9583257.728800414,84912120.80634788,30,120,60.0
38,Slight,None,Extensive,85580720.18277581,668599.376427936,0.0,84912120.80634788,5,10,0.0
39,Extensive,Moderate,None,24961043.38664294,15377785.657842528,9583257.728800414,0.0,120,480,480.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,Extensive,Moderate,Moderate,45687624.055908956,15377785.657842528,9583257.728800414,20726580.669266015,120,480,480.0
42,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,Slight,Slight,None,2674397.505711744,668599.376427936,2005798.1292838082,0.0,5,10,0.0
45,Slight,Slight,None,2674397.505711744,668599.376427936,2005798.1292838082,0.0,5,10,0.0
46,Moderate,Moderate,Extensive,97615508.95847866,3120130.4233303675,9583257.728800414,84912120.80634788,30,120,60.0
47,Complete,Moderate,Moderate,61065409.71375149,30755571.315685056,9583257.728800414,20726580.669266015,240,960,960.0
48,Moderate,Moderate,None,12703388.152130783,3120130.4233303675,9583257.728800414,0.0,30,120,60.0
49,Complete,Extensive,Extensive,163138247.8484164,30755571.315685056,47470555.726383455,84912120.80634788,240,960,960.0
50,Moderate,None,Moderate,23846711.092596382,3120130.4233303675,0.0,20726580.669266015,30,120,60.0
51,Extensive,Extensive,None,62848341.38422598,15377785.657842528,47470555.726383455,0.0,120,480,480.0
52,Moderate,Moderate,None,12703388.152130783,3120130.4233303675,9583257.728800414,0.0,30,120,60.0
53,Extensive,Extensive,Moderate,83574922.053492,15377785.657842528,47470555.726383455,20726580.669266015,120,480,480.0
54,Extensive,Moderate,Slight,28972639.645210557,15377785.657842528,9583257.728800414,4011596.2585676154,120,480,480.0
55,Extensive,Moderate,Slight,28972639.645210557,15377785.657842528,9583257.728800414,4011596.2585676154,120,480,480.0
56,Moderate,None,Slight,7131726.681897983,3120130.4233303675,0.0,4011596.2585676154,30,120,60.0
57,Extensive,Extensive,Slight,66859937.642793596,15377785.657842528,47470555.726383455,4011596.2585676154,120,480,480.0
58,Moderate,Slight,None,5125928.552614176,3120130.4233303675,2005798.1292838082,0.0,30,120,60.0
59,Extensive,Moderate,Moderate,45687624.055908956,15377785.657842528,9583257.728800414,20726580.669266015,120,480,480.0
60,Complete,Extensive,Moderate,98952707.71133453,30755571.315685056,47470555.726383455,20726580.669266015,240,960,960.0
61,Moderate,Slight,None,5125928.552614176,3120130.4233303675,2005798.1292838082,0.0,30,120,60.0
62,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
63,Slight,None,None,668599.376427936,668599.376427936,0.0,0.0,5,10,0.0
64,Moderate,Moderate,None,12703388.152130783,3120130.4233303675,9583257.728800414,0.0,30,120,60.0
65,Moderate,Moderate,Moderate,33429968.821396798,3120130.4233303675,9583257.728800414,20726580.669266015,30,120,60.0
66,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
67,Extensive,Moderate,Moderate,45687624.055908956,15377785.657842528,9583257.728800414,20726580.669266015,120,480,480.0
68,Moderate,Moderate,Moderate,33429968.821396798,3120130.4233303675,9583257.728800414,20726580.669266015,30,120,60.0
