,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Slight,None,None,30708.546192319995,30708.546192319995,0.0,0.0,2,5,0.0
1,Slight,Moderate,None,337794.00811551994,30708.546192319995,307085.46192319994,0.0,2,5,0.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Moderate,Moderate,Slight,540470.4129848318,141259.31248467197,307085.46192319994,92125.63857695999,30,120,60.0
4,Slight,Moderate,None,337794.00811551994,30708.546192319995,307085.46192319994,0.0,2,5,0.0
5,Slight,Moderate,None,337794.00811551994,30708.546192319995,307085.46192319994,0.0,2,5,0.0
6,None,None,Moderate,472911.61136172793,0.0,0.0,472911.61136172793,0,0,0.0
7,Moderate,Moderate,Moderate,921256.3857695998,141259.31248467197,307085.46192319994,472911.61136172793,30,120,60.0
8,Slight,None,None,30708.546192319995,30708.546192319995,0.0,0.0,2,5,0.0
9,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
10,Extensive,Complete,Slight,3881560.2387092477,718579.9809002879,3070854.6192319994,92125.63857695999,90,360,360.0
11,Moderate,Moderate,Moderate,921256.3857695998,141259.31248467197,307085.46192319994,472911.61136172793,30,120,60.0
12,Slight,Slight,None,92125.63857695999,30708.546192319995,61417.09238463999,0.0,2,5,0.0
13,None,Slight,None,61417.09238463999,0.0,61417.09238463999,0.0,0,0,0.0
14,Complete,Complete,Complete,9212563.857695997,1437159.9618005757,3070854.6192319994,4704549.276663423,180,720,720.0
15,Slight,Moderate,None,337794.00811551994,30708.546192319995,307085.46192319994,0.0,2,5,0.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,Slight,None,None,30708.546192319995,30708.546192319995,0.0,0.0,2,5,0.0
18,Complete,Complete,Moderate,4980926.192394303,1437159.9618005757,3070854.6192319994,472911.61136172793,180,720,720.0
19,Complete,Complete,Complete,9212563.857695997,1437159.9618005757,3070854.6192319994,4704549.276663423,180,720,720.0
20,Moderate,Moderate,None,448344.7744078719,141259.31248467197,307085.46192319994,0.0,30,120,60.0
21,Moderate,Moderate,Moderate,921256.3857695998,141259.31248467197,307085.46192319994,472911.61136172793,30,120,60.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
24,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
25,Moderate,None,Slight,233384.95106163196,141259.31248467197,0.0,92125.63857695999,30,120,60.0
26,Slight,Slight,None,92125.63857695999,30708.546192319995,61417.09238463999,0.0,2,5,0.0
27,Slight,Slight,None,92125.63857695999,30708.546192319995,61417.09238463999,0.0,2,5,0.0
28,Slight,None,None,30708.546192319995,30708.546192319995,0.0,0.0,2,5,0.0
29,Moderate,Moderate,Slight,540470.4129848318,141259.31248467197,307085.46192319994,92125.63857695999,30,120,60.0
30,Slight,None,None,30708.546192319995,30708.546192319995,0.0,0.0,2,5,0.0
31,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
32,Slight,Slight,None,92125.63857695999,30708.546192319995,61417.09238463999,0.0,2,5,0.0
33,Moderate,Slight,None,202676.40486931195,141259.31248467197,61417.09238463999,0.0,30,120,60.0
34,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
35,Complete,Complete,Complete,9212563.857695997,1437159.9618005757,3070854.6192319994,4704549.276663423,180,720,720.0
36,Moderate,Moderate,None,448344.7744078719,141259.31248467197,307085.46192319994,0.0,30,120,60.0
37,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
38,Slight,None,None,30708.546192319995,30708.546192319995,0.0,0.0,2,5,0.0
39,Moderate,Extensive,Moderate,2149598.2334624,141259.31248467197,1535427.3096159997,472911.61136172793,30,120,60.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,Moderate,Moderate,Moderate,921256.3857695998,141259.31248467197,307085.46192319994,472911.61136172793,30,120,60.0
42,Complete,Complete,Complete,9212563.857695997,1437159.9618005757,3070854.6192319994,4704549.276663423,180,720,720.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
45,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
46,Moderate,Extensive,Moderate,2149598.2334624,141259.31248467197,1535427.3096159997,472911.61136172793,30,120,60.0
47,Moderate,Moderate,Slight,540470.4129848318,141259.31248467197,307085.46192319994,92125.63857695999,30,120,60.0
48,Moderate,Slight,Slight,294802.0434462719,141259.31248467197,61417.09238463999,92125.63857695999,30,120,60.0
