,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Extensive,Extensive,None,234818427.92564416,86702188.77254553,148116239.1530986,0.0,120,360,72.0
1,Complete,Complete,Complete,1354721699.571024,173404377.54509106,297135626.1059112,884181695.9200215,240,480,144.0
2,Moderate,Extensive,Slight,182435855.54223123,17159808.194566302,148116239.1530986,17159808.194566306,30,90,9.0
3,Complete,Complete,Complete,1354721699.571024,173404377.54509106,297135626.1059112,884181695.9200215,240,480,144.0
4,Extensive,Extensive,Slight,251978236.12021047,86702188.77254553,148116239.1530986,17159808.194566306,120,360,72.0
5,Complete,Complete,Complete,1354721699.571024,173404377.54509106,297135626.1059112,884181695.9200215,240,480,144.0
6,Moderate,Moderate,Slight,64123493.77969514,17159808.194566302,29803877.390562527,17159808.194566306,30,90,9.0
7,Moderate,Moderate,None,46963685.58512883,17159808.194566302,29803877.390562527,0.0,30,90,9.0
8,Complete,Complete,Complete,1354721699.571024,173404377.54509106,297135626.1059112,884181695.9200215,240,480,144.0
9,Complete,Complete,Complete,1354721699.571024,173404377.54509106,297135626.1059112,884181695.9200215,240,480,144.0
10,Extensive,Extensive,None,234818427.92564416,86702188.77254553,148116239.1530986,0.0,120,360,72.0
11,Complete,Complete,Complete,1354721699.571024,173404377.54509106,297135626.1059112,884181695.9200215,240,480,144.0
12,Complete,Complete,None,470540003.6510023,173404377.54509106,297135626.1059112,0.0,240,480,144.0
13,Extensive,Moderate,Extensive,472346299.25043035,86702188.77254553,29803877.390562527,355840233.0873223,120,360,72.0
14,Complete,Extensive,Moderate,410029101.07016325,173404377.54509106,148116239.1530986,88508484.37197357,240,480,144.0
15,Extensive,Complete,None,383837814.8784567,86702188.77254553,297135626.1059112,0.0,120,360,72.0
16,Moderate,Extensive,Slight,182435855.54223123,17159808.194566302,148116239.1530986,17159808.194566306,30,90,9.0
