,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,None,Slight,None,139394.186018944,0.0,139394.186018944,0.0,0,0,0.0
1,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Slight,Moderate,Slight,1498487.499703648,453031.104561568,592425.290580512,453031.104561568,2,5,0.5
4,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
5,Extensive,Extensive,Slight,14078812.787913341,10593958.137439743,3031823.5459120315,453031.104561568,80,180,180.0
6,Moderate,Moderate,None,2718186.627369408,2125761.336788896,592425.290580512,0.0,20,60,60.0
7,Moderate,Moderate,Slight,3171217.731930976,2125761.336788896,592425.290580512,453031.104561568,20,60,60.0
8,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
9,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
10,Extensive,Extensive,Moderate,16134877.031692766,10593958.137439743,3031823.5459120315,2509095.3483409924,80,180,180.0
11,Complete,Complete,Complete,52272819.757103994,21222764.82138422,6063647.091824063,24986407.84389571,160,360,360.0
12,Complete,Complete,Complete,52272819.757103994,21222764.82138422,6063647.091824063,24986407.84389571,160,360,360.0
13,None,None,Moderate,2509095.3483409924,0.0,0.0,2509095.3483409924,0,0,0.0
14,Extensive,Complete,None,16657605.229263805,10593958.137439743,6063647.091824063,0.0,80,180,180.0
15,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
16,None,Slight,Slight,592425.290580512,0.0,139394.186018944,453031.104561568,0,0,0.0
17,Slight,Slight,None,592425.290580512,453031.104561568,139394.186018944,0.0,2,5,0.5
18,Complete,Complete,Complete,52272819.757103994,21222764.82138422,6063647.091824063,24986407.84389571,160,360,360.0
19,Extensive,Extensive,Moderate,16134877.031692766,10593958.137439743,3031823.5459120315,2509095.3483409924,80,180,180.0
20,Moderate,None,None,2125761.336788896,2125761.336788896,0.0,0.0,20,60,60.0
21,Complete,Extensive,None,24254588.367296252,21222764.82138422,3031823.5459120315,0.0,160,360,360.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,Complete,Complete,Complete,52272819.757103994,21222764.82138422,6063647.091824063,24986407.84389571,160,360,360.0
24,Moderate,Moderate,None,2718186.627369408,2125761.336788896,592425.290580512,0.0,20,60,60.0
25,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
26,Extensive,Extensive,Slight,14078812.787913341,10593958.137439743,3031823.5459120315,453031.104561568,80,180,180.0
27,Moderate,Extensive,Slight,5610615.987262496,2125761.336788896,3031823.5459120315,453031.104561568,20,60,60.0
28,Extensive,Moderate,Slight,11639414.532581821,10593958.137439743,592425.290580512,453031.104561568,80,180,180.0
29,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
30,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
31,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
32,None,Slight,None,139394.186018944,0.0,139394.186018944,0.0,0,0,0.0
33,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
34,Slight,Slight,None,592425.290580512,453031.104561568,139394.186018944,0.0,2,5,0.5
35,Complete,Complete,Slight,27739443.01776985,21222764.82138422,6063647.091824063,453031.104561568,160,360,360.0
36,Slight,Slight,None,592425.290580512,453031.104561568,139394.186018944,0.0,2,5,0.5
37,Slight,None,None,453031.104561568,453031.104561568,0.0,0.0,2,5,0.5
38,Moderate,Moderate,Slight,3171217.731930976,2125761.336788896,592425.290580512,453031.104561568,20,60,60.0
39,Extensive,Moderate,Slight,11639414.532581821,10593958.137439743,592425.290580512,453031.104561568,80,180,180.0
40,Slight,Slight,None,592425.290580512,453031.104561568,139394.186018944,0.0,2,5,0.5
41,Moderate,Moderate,Slight,3171217.731930976,2125761.336788896,592425.290580512,453031.104561568,20,60,60.0
42,Moderate,Slight,None,2265155.52280784,2125761.336788896,139394.186018944,0.0,20,60,60.0
