,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Complete,Moderate,Extensive,26268789.109022137,6450343.233176255,2009889.5581636154,17808556.317682266,240,960,960.0
1,Moderate,Moderate,None,2664272.2050075834,654382.6468439678,2009889.5581636154,0.0,30,120,60.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Moderate,Moderate,None,2664272.2050075834,654382.6468439678,2009889.5581636154,0.0,30,120,60.0
4,Moderate,Moderate,None,2664272.2050075834,654382.6468439678,2009889.5581636154,0.0,30,120,60.0
5,Extensive,Moderate,None,5235061.174751743,3225171.6165881273,2009889.5581636154,0.0,120,480,480.0
6,Extensive,Moderate,Moderate,9582031.614500958,3225171.6165881273,2009889.5581636154,4346970.439749215,120,480,480.0
7,Extensive,Moderate,None,5235061.174751743,3225171.6165881273,2009889.5581636154,0.0,120,480,480.0
8,Extensive,Extensive,None,13181136.172142781,3225171.6165881273,9955964.555554654,0.0,120,480,480.0
9,Slight,Slight,None,560899.411580544,140224.85289513596,420674.558685408,0.0,5,10,0.0
10,Extensive,Moderate,Moderate,9582031.614500958,3225171.6165881273,2009889.5581636154,4346970.439749215,120,480,480.0
11,Complete,Complete,Slight,27156879.844024662,6450343.233176255,19865187.493477594,841349.1173708158,240,960,960.0
12,Complete,Moderate,Slight,9301581.908710686,6450343.233176255,2009889.5581636154,841349.1173708158,240,960,960.0
13,Moderate,None,Slight,1495731.7642147837,654382.6468439678,0.0,841349.1173708158,30,120,60.0
14,Slight,None,None,140224.85289513596,140224.85289513596,0.0,0.0,5,10,0.0
15,Moderate,Moderate,None,2664272.2050075834,654382.6468439678,2009889.5581636154,0.0,30,120,60.0
16,None,Slight,Slight,1262023.676056224,0.0,420674.558685408,841349.1173708158,0,0,0.0
17,Moderate,None,None,654382.6468439678,654382.6468439678,0.0,0.0,30,120,60.0
18,Complete,Complete,Complete,70112426.44756798,6450343.233176255,19865187.493477594,43796895.72091414,240,960,960.0
19,Moderate,Moderate,None,2664272.2050075834,654382.6468439678,2009889.5581636154,0.0,30,120,60.0
20,Moderate,Moderate,None,2664272.2050075834,654382.6468439678,2009889.5581636154,0.0,30,120,60.0
21,Complete,Complete,Extensive,44124087.04433611,6450343.233176255,19865187.493477594,17808556.317682266,240,960,960.0
22,Extensive,Slight,Slight,4487195.292644351,3225171.6165881273,420674.558685408,841349.1173708158,120,480,480.0
23,Moderate,Moderate,None,2664272.2050075834,654382.6468439678,2009889.5581636154,0.0,30,120,60.0
24,Moderate,Slight,None,1075057.205529376,654382.6468439678,420674.558685408,0.0,30,120,60.0
25,Extensive,Moderate,None,5235061.174751743,3225171.6165881273,2009889.5581636154,0.0,120,480,480.0
26,Moderate,Slight,None,1075057.205529376,654382.6468439678,420674.558685408,0.0,30,120,60.0
27,Extensive,Moderate,None,5235061.174751743,3225171.6165881273,2009889.5581636154,0.0,120,480,480.0
28,Moderate,Slight,None,1075057.205529376,654382.6468439678,420674.558685408,0.0,30,120,60.0
29,Moderate,Slight,None,1075057.205529376,654382.6468439678,420674.558685408,0.0,30,120,60.0
30,Slight,Slight,None,560899.411580544,140224.85289513596,420674.558685408,0.0,5,10,0.0
31,Extensive,Moderate,None,5235061.174751743,3225171.6165881273,2009889.5581636154,0.0,120,480,480.0
32,Complete,Extensive,None,16406307.788730908,6450343.233176255,9955964.555554654,0.0,240,960,960.0
33,Moderate,Slight,None,1075057.205529376,654382.6468439678,420674.558685408,0.0,30,120,60.0
34,Slight,None,None,140224.85289513596,140224.85289513596,0.0,0.0,5,10,0.0
35,Slight,Slight,None,560899.411580544,140224.85289513596,420674.558685408,0.0,5,10,0.0
36,Moderate,Slight,Moderate,5422027.645278591,654382.6468439678,420674.558685408,4346970.439749215,30,120,60.0
37,Extensive,Extensive,None,13181136.172142781,3225171.6165881273,9955964.555554654,0.0,120,480,480.0
38,Extensive,Moderate,None,5235061.174751743,3225171.6165881273,2009889.5581636154,0.0,120,480,480.0
39,Extensive,Moderate,None,5235061.174751743,3225171.6165881273,2009889.5581636154,0.0,120,480,480.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,Moderate,None,None,654382.6468439678,654382.6468439678,0.0,0.0,30,120,60.0
42,Moderate,None,None,654382.6468439678,654382.6468439678,0.0,0.0,30,120,60.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,Extensive,Slight,None,3645846.1752735353,3225171.6165881273,420674.558685408,0.0,120,480,480.0
45,Slight,Slight,None,560899.411580544,140224.85289513596,420674.558685408,0.0,5,10,0.0
46,Complete,Extensive,Moderate,20753278.228480123,6450343.233176255,9955964.555554654,4346970.439749215,240,960,960.0
47,Moderate,Slight,None,1075057.205529376,654382.6468439678,420674.558685408,0.0,30,120,60.0
48,Extensive,Moderate,None,5235061.174751743,3225171.6165881273,2009889.5581636154,0.0,120,480,480.0
49,Complete,Complete,Moderate,30662501.166403063,6450343.233176255,19865187.493477594,4346970.439749215,240,960,960.0
50,Moderate,Slight,None,1075057.205529376,654382.6468439678,420674.558685408,0.0,30,120,60.0
51,Extensive,Moderate,None,5235061.174751743,3225171.6165881273,2009889.5581636154,0.0,120,480,480.0
52,None,Slight,None,420674.558685408,0.0,420674.558685408,0.0,0,0,0.0
