,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,None,Moderate,None,2284403.9694660157,0.0,2284403.9694660157,0.0,0,0,0.0
1,Slight,Slight,None,637508.084502144,159377.02112553598,478131.063376608,0.0,5,10,0.0
2,Slight,None,Slight,1115639.1478787519,159377.02112553598,0.0,956262.1267532159,5,10,0.0
3,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
4,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
5,Slight,None,None,159377.02112553598,159377.02112553598,0.0,0.0,5,10,0.0
6,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
7,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
8,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
9,Moderate,None,None,743759.4319191679,743759.4319191679,0.0,0.0,30,120,60.0
10,Complete,Complete,Complete,79688510.562768,7331342.971774655,22578411.326117598,49778756.26487574,240,960,960.0
11,Slight,Moderate,Slight,3400043.117344768,159377.02112553598,2284403.9694660157,956262.1267532159,5,10,0.0
12,Extensive,Moderate,None,5950075.455353344,3665671.4858873277,2284403.9694660157,0.0,120,480,480.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,Slight,Moderate,Slight,3400043.117344768,159377.02112553598,2284403.9694660157,956262.1267532159,5,10,0.0
15,None,Moderate,None,2284403.9694660157,0.0,2284403.9694660157,0.0,0,0,0.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
18,Moderate,Moderate,Slight,3984425.528138399,743759.4319191679,2284403.9694660157,956262.1267532159,30,120,60.0
19,Slight,Moderate,Moderate,7384468.645483168,159377.02112553598,2284403.9694660157,4940687.654891616,5,10,0.0
20,Slight,Slight,None,637508.084502144,159377.02112553598,478131.063376608,0.0,5,10,0.0
21,Complete,Complete,Complete,79688510.562768,7331342.971774655,22578411.326117598,49778756.26487574,240,960,960.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,Slight,None,None,159377.02112553598,159377.02112553598,0.0,0.0,5,10,0.0
24,Slight,None,None,159377.02112553598,159377.02112553598,0.0,0.0,5,10,0.0
25,Slight,Moderate,None,2443780.9905915516,159377.02112553598,2284403.9694660157,0.0,5,10,0.0
26,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
27,Moderate,Moderate,Slight,3984425.528138399,743759.4319191679,2284403.9694660157,956262.1267532159,30,120,60.0
28,Complete,Complete,Complete,79688510.562768,7331342.971774655,22578411.326117598,49778756.26487574,240,960,960.0
29,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
30,None,Slight,None,478131.063376608,0.0,478131.063376608,0.0,0,0,0.0
31,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
32,Slight,Moderate,None,2443780.9905915516,159377.02112553598,2284403.9694660157,0.0,5,10,0.0
33,Slight,Moderate,Slight,3400043.117344768,159377.02112553598,2284403.9694660157,956262.1267532159,5,10,0.0
34,Slight,None,None,159377.02112553598,159377.02112553598,0.0,0.0,5,10,0.0
35,Slight,Slight,Slight,1593770.21125536,159377.02112553598,478131.063376608,956262.1267532159,5,10,0.0
36,Moderate,Moderate,None,3028163.4013851834,743759.4319191679,2284403.9694660157,0.0,30,120,60.0
37,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
38,Slight,Moderate,None,2443780.9905915516,159377.02112553598,2284403.9694660157,0.0,5,10,0.0
39,None,Slight,None,478131.063376608,0.0,478131.063376608,0.0,0,0,0.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,Slight,Moderate,Extensive,22684662.67353462,159377.02112553598,2284403.9694660157,20240881.68294307,5,10,0.0
42,Slight,None,None,159377.02112553598,159377.02112553598,0.0,0.0,5,10,0.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
45,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
46,Slight,Moderate,None,2443780.9905915516,159377.02112553598,2284403.9694660157,0.0,5,10,0.0
47,Slight,Moderate,Slight,3400043.117344768,159377.02112553598,2284403.9694660157,956262.1267532159,5,10,0.0
48,Slight,None,None,159377.02112553598,159377.02112553598,0.0,0.0,5,10,0.0
