,IM,MaxDrift,MaxAbsAccel,ResDrift
0,0.4191988706588745,0.0270056287603724,2.755470405666813,0.006000658507601539
1,0.1809038668870926,0.005557621068193258,2.0737621688175856,0.00013569587478521946
2,0.11597996205091476,0.0041991587565470565,1.3075109897035884,8.611302594934844e-05
3,0.31727269291877747,0.022831759503092828,3.489558083420836,0.0010794714308838957
4,0.17389369010925293,0.0063413327070745385,1.3217781151371584,8.002252337304395e-05
5,0.3735807240009308,0.013255811110565051,1.5203409416641405,0.002044112435495351
6,0.38032805919647217,0.01951824904019027,2.097494479350741,0.003306437541343686
7,0.17996075749397278,0.0060546466459151654,1.162105286694771,5.7744882925791454e-05
8,0.22168850898742676,,,
9,0.12561742961406708,0.005105798088111929,1.7439738981704143,4.2554881352271105e-05
10,0.43819671869277954,0.02325060116338585,2.0353757268825285,0.003531062113762404
11,0.6530938148498535,0.015390705731195872,3.486646921719639,0.003231399193937865
12,0.3829147517681122,0.04463080958347018,3.051050999047079,0.0056282710413390075
13,0.08216267079114914,0.003958937300930394,1.1134311292455927,3.332806744776544e-05
14,0.4147901237010956,0.012503639831736347,4.234739330726952,0.002606157322332803
15,0.32372453808784485,0.009745736780640201,2.493885235664259,0.0035139241177630344
16,0.05212519317865372,0.005447623124111778,0.8418613648768138,4.152230080682013e-05
17,0.1594816893339157,0.008554066655136156,2.0818279215734887,0.0001203305977605753
18,0.9329745173454285,0.07872275872360257,3.1267362601249684,0.018812455519982337
19,0.4247143268585205,0.024770566850536784,2.324420247313988,0.0035767371836980173
20,0.1411433219909668,0.006053675478188245,1.8634731767760737,4.353772150112456e-05
21,0.4146985411643982,0.013700688660273911,1.436886452371826,0.0019108103251507253
22,0.06643406301736832,0.002411500693498868,0.7605606621763721,7.357062065784593e-06
23,0.11158048361539841,0.0022865758906853158,1.0231523921010433,1.228065413642299e-05
24,0.14683552086353302,0.009507941579311487,3.387961316670012,2.6429577810548886e-05
25,0.3424419164657593,0.019846052119985632,2.185814924283442,0.014721064932374156
26,0.29109734296798706,0.01301754628760136,2.8121170722936872,0.006600581952297941
27,0.3806091547012329,0.005368298424815176,2.284961575120279,0.0009795657298143237
28,0.28359246253967285,0.012672912363280511,1.8431370816756059,0.0002963246098612949
29,0.39750000834465027,0.0185830498602871,3.3195106570902775,0.005231440578467227
30,0.19521629810333252,0.012672537573745476,2.6646205986947793,0.0027638229968822525
31,0.2624065577983856,0.010081062257104858,2.2547609375500164,0.0005330819916276359
32,0.3259509205818176,0.01765776661618955,1.7400108229678861,0.0006388194051481246
33,0.2385333925485611,,,
34,0.24950996041297913,,,
35,0.37662068009376526,0.008362812053414388,2.7830889202246887,0.0018657308466001085
36,0.31549501419067383,0.019675072721838462,2.7970323318902826,0.0037316233382728077
37,0.24372883141040802,,,
38,0.3691013753414154,0.03064324209650356,2.4948418437064186,0.0034019762815860046
39,0.3494143784046173,0.010422417182418688,3.612593320113627,0.00477959989229859
40,0.04729755222797394,0.0022765405216079895,0.7565719450299915,5.822456694343794e-06
41,0.3459241986274719,0.011495183576820453,2.3016913321891086,0.001599373748313945
42,0.07401545345783234,0.003025636236164216,0.8209877014849519,2.3051539308774634e-06
43,0.061980292201042175,0.00203972240290597,0.7445143863959022,2.6535305744007757e-05
44,0.1406426727771759,0.00850650395620012,2.4310245575267078,0.00320714258335674
45,0.12866000831127167,0.00593995006797535,1.271920687266528,0.00029256381356468515
46,0.2501492500305176,0.010845703510891836,2.612197360795639,0.000857823347625161
47,0.4588411748409271,0.01357949900116495,1.6237667231692219,0.00387357149657496
48,0.33844566345214844,0.017246534075396263,2.1598020245296388,0.00189636260251193
49,0.6052929759025574,0.032517037754608395,3.4289917864527393,0.006039962821509542
50,0.38596704602241516,0.020635528564213333,3.1685381266493207,0.00196128184754237
51,0.3819311559200287,0.01968316618314746,2.7008821354478907,0.0058218711044125074
52,0.22911320626735687,,,
53,0.33712124824523926,0.01569631634895869,2.7824271886829215,0.00411873122782836
54,0.15685489773750305,0.004423053597005294,1.2929389488026597,0.00014197366883741304
55,0.13803483545780182,0.005757684295700495,1.5320911091125107,0.0001260188742434481
56,0.13398846983909607,0.0044091008913909,0.9040066197394888,3.2599123415392746e-06
57,0.4676494300365448,0.012844789134925394,3.762565663925742,0.001857811617397683
58,0.13978077471256256,0.009334237106985964,1.7746812780652834,0.0002455265349206528
59,0.1859874576330185,0.006650069224632381,2.282575006346708,5.297612674627692e-05
60,0.15711750090122223,0.006572087586629981,2.8435783663622356,0.0003167256482698153
61,0.21996481716632843,,,
62,0.040087390691041946,0.002236845967057781,0.7062244843904777,1.7334861004079071e-06
63,0.3164253532886505,0.01757377250401179,3.942774538196896,0.004952137202666545
64,0.19668051600456238,0.0074382411504384845,3.343856685955768,0.000457676663200183
65,0.1428871899843216,0.004915550327604749,1.607665212670099,6.722241754679151e-05
66,0.06490673124790192,0.0020319019255471775,0.5039691962256792,1.8856466965514815e-06
67,0.30415090918540955,0.010806017583655361,1.9465851228670037,0.00033301021768741677
68,0.4964548349380493,0.009798721364326945,2.8560055729360214,0.0015460522762166236
69,0.1626637578010559,0.009909200726403737,1.6875283651339004,0.0001277956226217868
70,0.0792308822274208,0.0022579750311558676,0.8095668818232932,4.874711547002879e-06
71,0.1430090218782425,0.005073733940734847,1.4671539219769683,4.810063968366849e-05
72,0.18435262143611908,0.008392969058348684,2.219862340011038,0.00611195460578684
73,0.2697886526584625,0.0095393734753383,1.9627689578606702,0.00046756055632143917
74,0.13659028708934784,0.00980492361728886,2.522537613984747,0.0020488423886614736
75,0.3389652371406555,0.018694964768830414,4.320355610902976,0.006829373701187312
76,0.1859172135591507,0.009404142379775155,1.5662039794139424,0.00016040889645474148
77,0.24802476167678833,,,
78,0.23266537487506866,,,
79,0.11383054405450821,0.005924560671755384,1.336561179902571,7.595743489199907e-05
80,0.0676872655749321,0.0033199208231383475,0.6367078745205613,3.1773628194261403e-06
81,0.15809670090675354,0.004884050712613069,1.2188107889330997,0.0001364090605641014
82,0.043803516775369644,0.001816038930405326,0.7375212932402975,1.681754316501708e-06
83,0.2354726642370224,,,
84,0.35146385431289673,0.011344778165493816,2.191019739306264,0.005363192585425149
85,0.34186851978302,0.014653168197054055,2.202052874314111,0.0008713579893480921
86,0.1810695230960846,0.005302803972278281,1.553939704675799,0.0001287010368273444
87,0.3170745372772217,0.013764775374602687,2.363491924543196,0.0023967409481775235
88,0.12406663596630096,0.004749870905395827,1.4065312233316405,0.00032268252593995643
89,0.11983118951320648,0.0065230583158055735,1.708916549896838,0.0005085565390288623
90,0.10617391020059586,0.00465362398805649,2.01503390342103,0.00011943089041679925
91,0.15025345981121063,0.007802880753674522,0.8230209581553354,2.271795985519555e-05
92,0.06349388509988785,0.0032564623743728213,0.9699835448917811,4.6951579966003186e-05
93,0.25302329659461975,0.017462123358149322,2.7783584750896373,0.001796714182921942
94,0.1517338752746582,0.00802851677025638,1.5293804842515457,0.0009480126162124231
95,0.07386673986911774,0.006325886706539129,1.3745080237775436,0.0002664748675717121
96,0.3794364929199219,0.008212440498884836,2.6450852154419686,0.0018056061914397128
97,0.13098455965518951,0.006124799967130205,1.6342951617306016,6.028331713542711e-05
98,0.06237408146262169,0.0033309006238414676,0.7551071222725951,7.359808977518946e-06
99,0.1641136109828949,0.010723332522549145,1.8819648090199423,7.745058779104743e-05
100,0.13890375196933746,0.007346977503708372,1.470442598039549,0.00027051856652074094
101,0.1817857325077057,0.0053954265341364886,0.9494257949745415,4.9453162647405434e-05
102,0.08471347391605377,0.001953617562210687,0.7591206049221041,3.9374807958574835e-06
103,0.20751167833805084,0.008405891146184554,1.7229275819002765,0.00020719443298976842
104,0.24246129393577576,,,
105,0.8998221755027771,0.05887413785460742,7.691315354485722,0.006457953861939243
106,0.10583514720201492,0.009025495792186932,1.1506514121848481,0.00018842178175393936
107,0.11051661521196365,0.003373785202362341,0.7276740689457514,6.8078918385728415e-06
108,0.09133761376142502,0.004364127210704768,1.3858017177422104,4.610757335288017e-05
109,0.781030535697937,0.020613291055149863,4.062322538052926,0.003488151457940578
110,0.1964980512857437,0.009180912208485008,2.34366174992349,0.00013894467645803897
111,0.7284506559371948,0.027889310906963092,2.9960486651958353,0.0048944883124418925
112,0.1893305480480194,0.00915330575309601,1.3502379986481705,0.0002672940513663657
113,0.6230455636978149,0.024847978761510355,3.7235471299940017,0.004653266706702369
114,0.1583191156387329,0.0040453700322437966,1.245616056666394,9.353692807011397e-06
115,0.1837957203388214,0.008027563566508782,2.3446659128762435,0.0008353367684539013
116,0.12066472321748734,0.004546245303313804,0.9316298380085947,3.6238359489968976e-05
117,0.2524546682834625,0.009166111487400921,2.023708141784681,0.000598462413398635
118,0.22413644194602966,,,
119,0.2208717316389084,,,
120,0.24620585143566132,,,
121,0.25496581196784973,0.017620361391570624,2.4965525818939045,0.0051849997531131726
122,0.327392578125,0.013679735332994495,2.4204326688330178,0.0003569910904418894
123,0.20973828434944153,,,
124,0.09391222894191742,0.004606355948844698,1.3550955679235712,0.0001345828933599284
125,0.18099276721477509,0.005234257322230394,1.9330115190320367,0.00016254035580682077
126,0.18116968870162964,0.0031109180264425607,1.4062399845303284,3.409179071464582e-05
127,0.22635604441165924,,,
128,0.14904652535915375,0.00830712664504347,1.5121742121532673,0.00020841481749503713
129,0.23793058097362518,,,
130,0.24206849932670593,,,
131,0.612888753414154,0.03326173263748656,4.260519698532816,0.00553124522361976
132,0.3590535521507263,0.02353523616030318,2.3100494879564186,0.0015304701498688965
133,0.2341175079345703,,,
134,0.2980285882949829,0.009092609969537004,2.546471880762554,0.0014048037426490799
135,0.3781856298446655,0.013854205045461716,2.1153013390321416,0.0035936887425312577
136,0.15244393050670624,0.008077647579267452,1.5324857477287113,4.880672738207335e-05
137,0.24927839636802673,,,
138,0.28005948662757874,0.011191335618552643,3.281624348742869,0.0007256889309018285
139,0.2655552923679352,0.027960220519263966,2.4988765887165356,0.006042925784032146
140,0.08693122118711472,0.0038081115804252837,0.8884481136758047,1.804412453281413e-06
141,0.23581011593341827,,,
142,0.096660315990448,0.0029872130953307032,0.7530559481310211,1.1957089554685041e-06
143,0.08165860176086426,0.0037933002905824052,1.061746642895895,2.079301089249596e-05
144,0.1709737628698349,0.005882127830152347,1.2432815091326996,1.9263843623827227e-05
145,0.21377284824848175,,,
146,0.1917111724615097,0.00646687989372084,1.0545003911463353,0.00016816187464201575
147,0.18944410979747772,0.006243888063908459,2.246434226823947,0.00019633062457853094
148,0.1967650204896927,0.007442798202102605,1.7959848822847457,0.0001821095121667686
149,0.23216329514980316,,,
150,0.17368271946907043,0.006667314822811505,1.9474826525225009,0.0007290452228289888
151,0.37199434638023376,0.006155917854184149,2.2005280636866886,0.0003462595730533449
152,0.05700759217143059,0.0016403752628209444,0.41290164726858486,2.822162857377319e-07
153,0.14725200831890106,0.012305993543864557,1.9694919392888206,1.9500597338865366e-05
154,0.24974247813224792,,,
155,0.0735550969839096,0.004289956683587832,0.8353134852302686,1.4074967228478567e-05
