,IM,MaxDrift,MaxAbsAccel,ResDrift
0,0.4155704379081726,0.023359235949033844,9.53253649177861,0.0038731436621172637
1,0.1917942613363266,0.011222581149439201,1.9193590139289851,0.000184525772066707
2,0.048267215490341187,0.003996053782980919,1.5350745572709266,0.00016380401332133859
3,0.32638227939605713,0.01957844562241859,6.996764085036857,0.015821294740857254
4,0.13391456007957458,0.00559528652060722,3.041082711482846,0.00012649596872766006
5,0.13555392622947693,0.008440030594852963,1.4693330824259736,0.00024530133438994343
6,0.37152421474456787,0.03534394127391921,6.130490718871426,0.023497276024162066
7,0.15936844050884247,0.008044928958832409,2.859162442197426,0.0004191221608087894
8,0.223526269197464,0.03990113658600843,2.1249546840693676,0.003639938313036813
9,0.09278911352157593,0.005029349673845319,1.5857286835038726,0.00025435294807385305
10,0.27368593215942383,0.011396797345298365,2.9455527401199024,0.00033491649928117146
11,0.3987003266811371,0.0231027985343842,5.006774413851853,0.0033143923730110597
12,0.5438988208770752,0.02963970873964512,6.371950804478406,0.0036022969161647778
13,0.06818202883005142,0.005274966405905525,2.3361826295253447,0.0008025987270696205
14,0.17739391326904297,0.016289852284182667,4.927494766674873,0.0023660387863267355
15,0.21782296895980835,0.008137448411128715,2.8786343966572185,0.000186008945547047
16,0.06759028881788254,0.007201810357297549,1.8378327117767201,0.0002564926023421022
17,0.09991393238306046,0.007878639890587416,2.510736397145108,9.027809665774461e-05
18,0.5304554104804993,0.02600490948845613,4.561820335718371,0.0025489311299727283
19,0.12029323726892471,0.006542078342740678,1.1317714333445617,9.909928065866347e-05
20,0.25728660821914673,0.013443047052687234,4.348037952458771,0.0019955897460225075
21,0.5268191695213318,0.01826365924096168,5.984504898536843,0.0012188488479631934
22,0.05866109952330589,0.011068702246003979,1.5603203364727396,4.7934656584385974e-05
23,0.05703200772404671,0.005657545807760374,0.7752340740954211,1.1198378365810807e-05
24,0.15452034771442413,0.006963637742237679,1.5217926964759738,0.0003720729509481638
25,0.20313090085983276,,,
26,0.3015352785587311,0.025499439064679223,3.456795300569951,0.003076785697380713
27,0.19188763201236725,0.007563395761269472,3.146391806814401,0.0004855359545731728
28,0.20614853501319885,,,
29,0.1593034863471985,0.008451084093952083,1.1925992237956298,0.0004727576817881441
30,0.057941049337387085,0.0028258225342341985,1.0590082941420427,0.0007226951319788904
31,0.07411181926727295,0.004378763410666907,1.020474798078576,0.0004401979503962649
32,0.23066745698451996,0.02197589188910895,3.979776629133953,0.003142689215530291
33,0.13728725910186768,0.00987191785578571,2.175613730113237,0.0003377551441212229
34,0.17544089257717133,0.008797429815986435,2.7453782056370346,0.00034740623803889846
35,0.15044870972633362,0.009186285004718991,2.0797730926220046,0.0006447551727229536
36,0.36147570610046387,0.013852880637860547,5.045119645921678,0.001062948757861777
37,0.18616439402103424,0.007915634763630984,2.354332998736979,0.0001621683398502692
38,0.16300834715366364,0.005757578825252807,1.9385062624900489,0.00023314743923356183
39,0.18987832963466644,0.015361808947146886,3.220401046183223,0.0005761176159980962
40,0.06095517426729202,0.004232934091461677,1.241125537561336,5.819708869424932e-05
41,0.24377195537090302,0.010527001592622712,4.612066734423653,0.0008678171808704515
42,0.016162119805812836,0.0018696422357654145,0.7928830139752213,0.0001535702495120495
43,0.04298014938831329,0.003007172708553775,1.0059567516694168,1.6588599979994392e-05
44,0.1335621178150177,0.004670312864601755,1.8411962053411866,5.545055943403366e-05
45,0.07577899843454361,0.004469547801688489,1.2280861627648119,0.00014290903192406505
46,0.45002996921539307,0.04739591498488351,3.714364697389309,0.003802976842092308
47,0.22932733595371246,0.01394863912415981,5.3090625211273865,0.004172741158827534
48,0.14843027293682098,0.006227063687392163,1.5283082629837952,0.0006741696233092035
49,0.43056410551071167,0.045968630423228594,5.050422788475748,0.0026464919022123686
50,0.1561770886182785,0.013972113793150205,2.162492522924925,0.0009626259519582612
51,0.16570399701595306,0.007668091414653405,1.3526069646254975,6.912568813094545e-05
52,0.17938247323036194,0.01381514390221373,2.7739357218137974,0.0005209406743198305
53,0.22749927639961243,0.042049387796366265,3.7862653644406543,0.02064396801276692
54,0.28127339482307434,0.008010980135880568,2.975249682558356,0.00021973078182282313
55,0.16366572678089142,0.020677814304239133,2.309840644415192,0.0030434717963321607
56,0.05590795353055,0.0035554966372281097,1.0088466510160883,2.275521772065989e-05
57,0.20941206812858582,0.009137378446561841,3.6551246219051294,0.000888066022761739
58,0.07453587651252747,0.005128118426164391,1.503773747639371,0.00013940206594391385
59,0.1726958304643631,0.004866113571323395,2.1804039443351058,0.0001944362799808739
