,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Moderate,Slight,None,293385.86883177597,178582.70276716797,114803.166064608,0.0,30,120,60.0
1,Slight,None,Slight,267874.05415075197,38267.72202153599,0.0,229606.33212921597,5,10,0.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
4,Moderate,Moderate,None,727086.7184091838,178582.70276716797,548504.0156420158,0.0,30,120,60.0
5,Extensive,Complete,Slight,6531024.558342143,880157.6064953279,5421260.619717599,229606.33212921597,120,480,480.0
6,Slight,None,None,38267.72202153599,38267.72202153599,0.0,0.0,5,10,0.0
7,Moderate,Moderate,None,727086.7184091838,178582.70276716797,548504.0156420158,0.0,30,120,60.0
8,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
9,Moderate,None,None,178582.70276716797,178582.70276716797,0.0,0.0,30,120,60.0
10,Complete,Complete,Complete,19133861.010767996,1760315.2129906558,5421260.619717599,11952285.178059742,240,960,960.0
11,Complete,Complete,Complete,19133861.010767996,1760315.2129906558,5421260.619717599,11952285.178059742,240,960,960.0
12,Moderate,Moderate,Slight,956693.0505383997,178582.70276716797,548504.0156420158,229606.33212921597,30,120,60.0
13,Extensive,Moderate,None,1428661.6221373437,880157.6064953279,548504.0156420158,0.0,120,480,480.0
14,Moderate,Moderate,Slight,956693.0505383997,178582.70276716797,548504.0156420158,229606.33212921597,30,120,60.0
15,Slight,None,None,38267.72202153599,38267.72202153599,0.0,0.0,5,10,0.0
16,Slight,None,None,38267.72202153599,38267.72202153599,0.0,0.0,5,10,0.0
17,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
18,Complete,Complete,Complete,19133861.010767996,1760315.2129906558,5421260.619717599,11952285.178059742,240,960,960.0
19,Moderate,Slight,None,293385.86883177597,178582.70276716797,114803.166064608,0.0,30,120,60.0
20,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
21,Moderate,Slight,Slight,522992.2009609919,178582.70276716797,114803.166064608,229606.33212921597,30,120,60.0
22,None,Slight,Slight,344409.49819382397,0.0,114803.166064608,229606.33212921597,0,0,0.0
