,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,None,Moderate,None,1329819.041124576,0.0,1329819.041124576,0.0,0,0,0.0
1,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
4,None,Slight,None,295515.342472128,0.0,295515.342472128,0.0,0,0,0.0
5,Slight,Slight,None,591030.684944256,295515.342472128,295515.342472128,0.0,5,10,1.0
6,Moderate,Slight,None,1723839.4977540798,1428324.155281952,295515.342472128,0.0,30,90,9.0
7,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
8,Slight,None,Slight,1182061.369888512,295515.342472128,0.0,886546.027416384,5,10,1.0
9,Slight,None,Slight,1182061.369888512,295515.342472128,0.0,886546.027416384,5,10,1.0
10,Extensive,Extensive,None,14036978.76742608,7240125.890567135,6796852.876858944,0.0,90,270,81.0
11,Moderate,Slight,None,1723839.4977540798,1428324.155281952,295515.342472128,0.0,30,90,9.0
12,Moderate,Extensive,Slight,9111723.05955728,1428324.155281952,6796852.876858944,886546.027416384,30,90,9.0
13,Slight,Slight,Slight,1477576.71236064,295515.342472128,295515.342472128,886546.027416384,5,10,1.0
14,Extensive,Extensive,Slight,14923524.794842463,7240125.890567135,6796852.876858944,886546.027416384,90,270,81.0
15,Moderate,Slight,Slight,2610385.5251704636,1428324.155281952,295515.342472128,886546.027416384,30,90,9.0
16,Slight,None,None,295515.342472128,295515.342472128,0.0,0.0,5,10,1.0
17,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
18,Complete,Complete,Complete,73878835.618032,14480251.78113427,13544453.1966392,45854130.64025852,180,360,144.0
19,Slight,Moderate,None,1625334.3835967039,295515.342472128,1329819.041124576,0.0,5,10,1.0
20,Slight,Moderate,None,1625334.3835967039,295515.342472128,1329819.041124576,0.0,5,10,1.0
21,Moderate,Slight,Moderate,6353579.863150751,1428324.155281952,295515.342472128,4629740.365396672,30,90,9.0
22,None,Slight,None,295515.342472128,0.0,295515.342472128,0.0,0,0,0.0
23,Slight,Slight,Slight,1477576.71236064,295515.342472128,295515.342472128,886546.027416384,5,10,1.0
24,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
25,Moderate,Moderate,None,2758143.196406528,1428324.155281952,1329819.041124576,0.0,30,90,9.0
26,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
27,Slight,Moderate,Slight,2511880.4110130877,295515.342472128,1329819.041124576,886546.027416384,5,10,1.0
28,Extensive,Extensive,Slight,14923524.794842463,7240125.890567135,6796852.876858944,886546.027416384,90,270,81.0
29,Slight,Moderate,None,1625334.3835967039,295515.342472128,1329819.041124576,0.0,5,10,1.0
30,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
31,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
32,Moderate,Slight,None,1723839.4977540798,1428324.155281952,295515.342472128,0.0,30,90,9.0
