,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Extensive,Moderate,Moderate,9664650.690550398,4634279.224567199,1980461.20708,3049910.2589032,90,360,360.0
1,Moderate,Extensive,Slight,11407456.5527808,911012.1552567999,9902306.0354,594138.362124,30,120,60.0
2,Slight,None,None,198046.120708,198046.120708,0.0,0.0,2,5,0.0
3,Slight,Moderate,None,2178507.327788,198046.120708,1980461.20708,0.0,2,5,0.0
4,Slight,None,None,198046.120708,198046.120708,0.0,0.0,2,5,0.0
5,Moderate,Moderate,None,2891473.3623368,911012.1552567999,1980461.20708,0.0,30,120,60.0
6,Moderate,Moderate,Moderate,5941383.621239999,911012.1552567999,1980461.20708,3049910.2589032,30,120,60.0
7,Moderate,Moderate,Slight,3485611.7244608,911012.1552567999,1980461.20708,594138.362124,30,120,60.0
8,Moderate,Moderate,None,2891473.3623368,911012.1552567999,1980461.20708,0.0,30,120,60.0
9,Moderate,Moderate,None,2891473.3623368,911012.1552567999,1980461.20708,0.0,30,120,60.0
10,Extensive,Moderate,Moderate,9664650.690550398,4634279.224567199,1980461.20708,3049910.2589032,90,360,360.0
11,Complete,Complete,None,29073170.519934397,9268558.449134398,19804612.0708,0.0,180,720,720.0
12,Extensive,Moderate,None,6614740.431647199,4634279.224567199,1980461.20708,0.0,90,360,360.0
13,Moderate,Moderate,None,2891473.3623368,911012.1552567999,1980461.20708,0.0,30,120,60.0
14,Moderate,Moderate,Slight,3485611.7244608,911012.1552567999,1980461.20708,594138.362124,30,120,60.0
15,Extensive,Moderate,None,6614740.431647199,4634279.224567199,1980461.20708,0.0,90,360,360.0
16,Slight,Moderate,None,2178507.327788,198046.120708,1980461.20708,0.0,2,5,0.0
17,Slight,Moderate,None,2178507.327788,198046.120708,1980461.20708,0.0,2,5,0.0
18,Complete,Complete,Complete,59413836.2124,9268558.449134398,19804612.0708,30340665.6924656,180,720,720.0
19,Moderate,Moderate,Slight,3485611.7244608,911012.1552567999,1980461.20708,594138.362124,30,120,60.0
20,Extensive,Extensive,Slight,15130723.622091198,4634279.224567199,9902306.0354,594138.362124,90,360,360.0
21,Extensive,Extensive,None,14536585.259967199,4634279.224567199,9902306.0354,0.0,90,360,360.0
22,Slight,Moderate,None,2178507.327788,198046.120708,1980461.20708,0.0,2,5,0.0
