,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
1,None,Slight,None,371667.53997820796,0.0,371667.53997820796,0.0,0,0,0.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Moderate,Slight,None,949817.0466109759,578149.5066327679,371667.53997820796,0.0,30,120,60.0
4,Moderate,Moderate,None,2353894.4198619835,578149.5066327679,1775744.9132292157,0.0,30,120,60.0
5,Extensive,Moderate,None,4625196.053062144,2849451.139832928,1775744.9132292157,0.0,120,480,480.0
6,Moderate,Moderate,None,2353894.4198619835,578149.5066327679,1775744.9132292157,0.0,30,120,60.0
7,Extensive,Moderate,None,4625196.053062144,2849451.139832928,1775744.9132292157,0.0,120,480,480.0
8,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
9,Extensive,Extensive,Slight,12388917.999273598,2849451.139832928,8796131.779484255,743335.0799564159,120,480,480.0
10,Complete,Complete,Moderate,27090434.02507827,5698902.279665856,17550967.165637597,3840564.5797748156,240,960,960.0
11,Complete,Complete,Complete,61944589.99636799,5698902.279665856,17550967.165637597,38694720.551064536,240,960,960.0
12,Complete,Moderate,Moderate,11315211.772669887,5698902.279665856,1775744.9132292157,3840564.5797748156,240,960,960.0
13,Slight,Slight,None,495556.71997094393,123889.17999273598,371667.53997820796,0.0,5,10,0.0
14,Complete,Moderate,None,7474647.192895072,5698902.279665856,1775744.9132292157,0.0,240,960,960.0
15,Extensive,Moderate,Moderate,8465760.63283696,2849451.139832928,1775744.9132292157,3840564.5797748156,120,480,480.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
18,Complete,Complete,Complete,61944589.99636799,5698902.279665856,17550967.165637597,38694720.551064536,240,960,960.0
19,Extensive,Extensive,Moderate,15486147.499091998,2849451.139832928,8796131.779484255,3840564.5797748156,120,480,480.0
20,Extensive,Moderate,Slight,5368531.13301856,2849451.139832928,1775744.9132292157,743335.0799564159,120,480,480.0
21,Extensive,Complete,Moderate,24240982.88524534,2849451.139832928,17550967.165637597,3840564.5797748156,120,480,480.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,Moderate,Moderate,Slight,3097229.4998183995,578149.5066327679,1775744.9132292157,743335.0799564159,30,120,60.0
24,Moderate,Moderate,None,2353894.4198619835,578149.5066327679,1775744.9132292157,0.0,30,120,60.0
25,Extensive,Extensive,Moderate,15486147.499091998,2849451.139832928,8796131.779484255,3840564.5797748156,120,480,480.0
26,Moderate,Slight,Slight,1693152.1265673917,578149.5066327679,371667.53997820796,743335.0799564159,30,120,60.0
27,Complete,Complete,Complete,61944589.99636799,5698902.279665856,17550967.165637597,38694720.551064536,240,960,960.0
28,Extensive,Slight,Slight,3964453.759767552,2849451.139832928,371667.53997820796,743335.0799564159,120,480,480.0
29,Moderate,Complete,None,18129116.672270365,578149.5066327679,17550967.165637597,0.0,30,120,60.0
30,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
31,Moderate,None,Slight,1321484.5865891837,578149.5066327679,0.0,743335.0799564159,30,120,60.0
32,Moderate,Extensive,None,9374281.286117023,578149.5066327679,8796131.779484255,0.0,30,120,60.0
33,Moderate,Moderate,None,2353894.4198619835,578149.5066327679,1775744.9132292157,0.0,30,120,60.0
34,Slight,None,None,123889.17999273598,123889.17999273598,0.0,0.0,5,10,0.0
35,Moderate,Moderate,Slight,3097229.4998183995,578149.5066327679,1775744.9132292157,743335.0799564159,30,120,60.0
36,Extensive,Extensive,Slight,12388917.999273598,2849451.139832928,8796131.779484255,743335.0799564159,120,480,480.0
37,Extensive,Moderate,None,4625196.053062144,2849451.139832928,1775744.9132292157,0.0,120,480,480.0
38,Moderate,Moderate,Moderate,6194458.999636799,578149.5066327679,1775744.9132292157,3840564.5797748156,30,120,60.0
39,Slight,Moderate,None,1899634.0932219517,123889.17999273598,1775744.9132292157,0.0,5,10,0.0
40,None,Slight,None,371667.53997820796,0.0,371667.53997820796,0.0,0,0,0.0
41,Moderate,Slight,Slight,1693152.1265673917,578149.5066327679,371667.53997820796,743335.0799564159,30,120,60.0
42,Slight,None,None,123889.17999273598,123889.17999273598,0.0,0.0,5,10,0.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
45,Moderate,Moderate,None,2353894.4198619835,578149.5066327679,1775744.9132292157,0.0,30,120,60.0
46,Extensive,Slight,Slight,3964453.759767552,2849451.139832928,371667.53997820796,743335.0799564159,120,480,480.0
47,Complete,Complete,Complete,61944589.99636799,5698902.279665856,17550967.165637597,38694720.551064536,240,960,960.0
48,Complete,Complete,Complete,61944589.99636799,5698902.279665856,17550967.165637597,38694720.551064536,240,960,960.0
49,Moderate,Slight,None,949817.0466109759,578149.5066327679,371667.53997820796,0.0,30,120,60.0
50,Slight,Slight,None,495556.71997094393,123889.17999273598,371667.53997820796,0.0,5,10,0.0
51,Complete,Extensive,None,14495034.05915011,5698902.279665856,8796131.779484255,0.0,240,960,960.0
52,Slight,None,None,123889.17999273598,123889.17999273598,0.0,0.0,5,10,0.0
53,Complete,Complete,Complete,61944589.99636799,5698902.279665856,17550967.165637597,38694720.551064536,240,960,960.0
54,Moderate,Moderate,None,2353894.4198619835,578149.5066327679,1775744.9132292157,0.0,30,120,60.0
55,Extensive,Moderate,Moderate,8465760.63283696,2849451.139832928,1775744.9132292157,3840564.5797748156,120,480,480.0
56,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
