,IM,MaxDrift,MaxAbsAccel,ResDrift
0,0.45257771015167236,0.026112034548334922,3.409194234548828,0.0021554281737320748
1,0.15757617354393005,0.013641753873683226,1.9722273693977983,0.0013837150401478536
2,0.09209427982568741,0.008630287490266784,0.9480444457780168,3.5290923965190497e-06
3,0.33098748326301575,0.014242311863493813,1.7856767533662792,0.0013798794164006454
4,0.16290804743766785,0.018754643721736828,2.6467997783226105,0.019955131689468556
5,0.22510991990566254,0.012625177058996129,1.5008496881166604,3.978120169858247e-05
6,0.30558598041534424,0.0224991075056725,2.6052476780101244,0.00275562854159037
7,0.2382599264383316,0.02336848767971439,2.2080076499421697,0.00010284820396494529
8,0.2615421414375305,0.0351662385237271,2.002585634625466,0.0004066577300207728
9,0.07593520730733871,,,
10,0.5387618541717529,0.052009620002433386,4.312510900292231,0.005427090171354219
11,0.6449500322341919,0.051780670935045854,3.469627165859162,0.00206153918828899
12,0.449434369802475,0.03709958194069387,3.163133675029206,0.002655934667127326
13,0.06951937824487686,,,
14,0.35456913709640503,0.02787077241763369,4.204609064584416,0.00269781422738841
15,0.4324702322483063,0.10217480911043925,4.885720388578697,0.007679757803241134
16,0.06620222330093384,,,
17,0.18552479147911072,0.007525015435469266,1.019248512646419,1.5757016186141828e-05
18,0.6515868902206421,0.048725954719133165,3.099818409117435,0.01628177508167062
19,0.24557872116565704,0.009843227666802522,2.082175930630748,2.941805379044951e-05
20,0.27153342962265015,0.011678249200688957,2.105779719372533,7.298340621712567e-05
21,0.6039486527442932,0.0854787868202836,3.3102065041929096,0.006632366185862333
22,0.06765726208686829,,,
23,0.10267452895641327,0.005570898473939157,0.9703500713748744,7.291459187322326e-05
24,0.17195895314216614,0.008363374120197395,1.2189512573049874,5.212798664958068e-05
25,0.28005433082580566,0.03160073755343333,3.2842656214304724,0.001998396845821659
26,0.3959977328777313,0.009785093648920464,3.730001882106003,0.000888725932937807
27,0.2536742389202118,0.012315842916395852,1.7263439596449612,6.295054409968353e-05
28,0.2649977505207062,0.019154237999497076,1.7880430987681235,0.002017512612507392
29,0.25574880838394165,0.01725371222825387,1.5279425369395343,9.487655532839333e-05
30,0.1080179363489151,0.007846474029156125,1.231439622583138,0.0011912347582550993
31,0.14916346967220306,0.003701685498235418,0.865736064597975,7.690590637579966e-06
32,0.2832125723361969,0.03458868409352527,2.9909772762477647,0.006208979541856197
33,0.09481624513864517,0.004536148024697655,0.6949240751382252,6.7675505563053766e-06
34,0.20010671019554138,0.022575519328948995,2.4635340272408692,0.002511257738173064
35,0.2619743049144745,0.0177031885406113,1.6458084528886567,0.0006700776923338417
36,0.37482479214668274,0.07474745696506153,3.6356915584157754,0.028435897514713933
37,0.19560229778289795,0.015606100738195365,2.266651621511645,0.0010325527098887057
38,0.16898009181022644,0.009800321686795958,1.2468108014563963,0.00029258192788508494
39,0.301272988319397,0.021004191595892684,2.816742177623228,0.004408679286545374
40,0.055052801966667175,,,
41,0.319866418838501,0.025342284512441745,1.8536799243299056,0.0006820209619100053
42,0.06008949875831604,,,
43,0.05490574240684509,,,
44,0.1819896101951599,0.01380736367597785,1.7993539171463582,0.0004785592382755399
45,0.0983123779296875,0.003399621354535047,0.4637496538090619,3.8068683126890276e-06
46,0.2698822021484375,0.036122064230653145,2.4364304377120924,0.0016214572689222612
47,0.33822810649871826,0.04438755507388576,2.1293864693553424,0.008881688391954598
48,0.234399676322937,0.006175072299101181,1.6833378464950934,9.112792907924697e-06
49,0.8250895142555237,0.03443658159875859,2.764506683525356,0.008610109298069378
50,0.17264851927757263,0.0131355408514925,1.7843435268557337,7.134596274529993e-05
51,0.2753324806690216,0.02575397103914011,2.1497793328544788,0.00021382343788967605
52,0.18080613017082214,0.007667939005627593,1.9938801522511789,0.005742176801609224
53,0.19708049297332764,0.01630926980663182,1.91059720660404,0.0009463231762145443
54,0.2630341053009033,0.019384167453969325,1.9364359318178732,0.0014640070502021138
55,0.16265295445919037,0.008729185585245146,1.53707588338817,6.602512627301398e-05
56,0.11002558469772339,0.005852617240400696,0.8529178004458838,1.5110422702272764e-05
57,0.2999879717826843,0.02508976391962591,2.3040417819327272,0.00022927007853947295
58,0.11877944320440292,0.015597863930693854,1.6379120764743362,0.0002484882475938772
59,0.2744334638118744,0.0395860788517086,2.9469370641102626,0.008943429823745805
60,0.22925740480422974,0.013367934716223075,1.8113126399465709,0.0001264257695867231
61,0.10895956307649612,0.004220863297645429,0.7575590719942685,4.683446554264016e-05
62,0.07136764377355576,,,
63,0.15422073006629944,0.010800866830861611,1.5414481721820155,0.0005754200738758207
64,0.2896808981895447,0.03161804186707336,3.659864011360054,0.0006115706233019772
65,0.19780251383781433,0.03473202714430183,3.883141405304812,0.012718097744148449
66,0.09683797508478165,0.011322947565022274,1.671468048673877,0.00013875143371970945
67,0.38378846645355225,0.022944404074356016,1.612438579996129,0.0014120898255790065
68,0.40930289030075073,0.00841980447443018,1.564824910565534,0.0008401110278596365
69,0.13244463503360748,0.011883814896848158,1.704970523449944,0.00041125257745662
70,0.08800849318504333,0.0037403046603984177,0.5199553222673838,5.6997766366864984e-05
71,0.1829756796360016,0.011274377996561447,1.4599729551804088,3.83404929765513e-05
72,0.18649174273014069,0.01563214529428846,2.6631492042588776,0.000629371363854835
73,0.19575977325439453,0.010544314398308476,1.7421430445400299,0.0005809382239777515
74,0.23170936107635498,0.03362938447794654,3.771335870299006,0.05465799785396185
75,0.27213940024375916,0.038919189154960676,2.5451411323119206,0.0009950558051274522
76,0.23058179020881653,0.017798181363630105,1.800704742181277,7.931082928517736e-05
77,0.20761114358901978,,,
78,0.2068546861410141,,,
79,0.06275597959756851,,,
80,0.09580724686384201,0.007660745160357932,1.0492017866439354,9.433480495307256e-05
81,0.10177656263113022,0.012871101516488648,1.5682371298441093,0.008852308184914927
82,0.06416618078947067,,,
83,0.37060990929603577,0.034632836416736514,2.272764171602801,0.004889038242769678
84,0.14387644827365875,0.005927593015044284,1.1484606802244663,0.00012712833293786535
