,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
1,Extensive,Moderate,None,20270596.457599483,13372962.940777438,6897633.5168220475,0.0,120,360,18.0
2,Slight,None,Slight,2956128.650066592,563072.1238222079,0.0,2393056.526244384,10,10,1.0
3,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
4,Moderate,Moderate,None,9572226.104977535,2674592.5881554876,6897633.5168220475,0.0,30,90,1.8
5,Extensive,Extensive,Moderate,59122573.00133183,13372962.940777438,34206631.52219913,11542978.538355263,120,360,18.0
6,Moderate,Moderate,None,9572226.104977535,2674592.5881554876,6897633.5168220475,0.0,30,90,1.8
7,Complete,Complete,Complete,211152046.43332797,26605157.850599322,68554031.07535382,115992857.50737484,240,480,24.0
8,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
9,Extensive,Moderate,Slight,22663652.983843867,13372962.940777438,6897633.5168220475,2393056.526244384,120,360,18.0
10,Complete,Complete,Complete,211152046.43332797,26605157.850599322,68554031.07535382,115992857.50737484,240,480,24.0
11,Complete,Complete,Complete,211152046.43332797,26605157.850599322,68554031.07535382,115992857.50737484,240,480,24.0
12,Moderate,None,None,2674592.5881554876,2674592.5881554876,0.0,0.0,30,90,1.8
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,Moderate,Moderate,None,9572226.104977535,2674592.5881554876,6897633.5168220475,0.0,30,90,1.8
15,Complete,Complete,Complete,211152046.43332797,26605157.850599322,68554031.07535382,115992857.50737484,240,480,24.0
16,None,Slight,None,1266912.278599968,0.0,1266912.278599968,0.0,0,0,0.0
17,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
18,Complete,Complete,Complete,211152046.43332797,26605157.850599322,68554031.07535382,115992857.50737484,240,480,24.0
19,Complete,Complete,Complete,211152046.43332797,26605157.850599322,68554031.07535382,115992857.50737484,240,480,24.0
20,Moderate,None,None,2674592.5881554876,2674592.5881554876,0.0,0.0,30,90,1.8
21,Moderate,Complete,None,71228623.66350931,2674592.5881554876,68554031.07535382,0.0,30,90,1.8
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,Extensive,Moderate,Moderate,31813574.995954745,13372962.940777438,6897633.5168220475,11542978.538355263,120,360,18.0
24,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
25,Moderate,Extensive,None,36881224.11035462,2674592.5881554876,34206631.52219913,0.0,30,90,1.8
26,Complete,Moderate,Slight,35895847.89366575,26605157.850599322,6897633.5168220475,2393056.526244384,240,480,24.0
27,Slight,Slight,None,1829984.4024221757,563072.1238222079,1266912.278599968,0.0,10,10,1.0
28,Slight,None,None,563072.1238222079,563072.1238222079,0.0,0.0,10,10,1.0
29,Extensive,Slight,Slight,17032931.74562179,13372962.940777438,1266912.278599968,2393056.526244384,120,360,18.0
30,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
31,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
32,Complete,Complete,Slight,97552245.45219752,26605157.850599322,68554031.07535382,2393056.526244384,240,480,24.0
33,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
34,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
35,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
36,Extensive,Moderate,None,20270596.457599483,13372962.940777438,6897633.5168220475,0.0,120,360,18.0
37,Extensive,Moderate,Slight,22663652.983843867,13372962.940777438,6897633.5168220475,2393056.526244384,120,360,18.0
38,Slight,None,None,563072.1238222079,563072.1238222079,0.0,0.0,10,10,1.0
39,Moderate,Moderate,None,9572226.104977535,2674592.5881554876,6897633.5168220475,0.0,30,90,1.8
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,Complete,Complete,Complete,211152046.43332797,26605157.850599322,68554031.07535382,115992857.50737484,240,480,24.0
42,Slight,None,None,563072.1238222079,563072.1238222079,0.0,0.0,10,10,1.0
43,None,None,Slight,2393056.526244384,0.0,0.0,2393056.526244384,0,0,0.0
44,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
45,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
46,Moderate,Slight,None,3941504.8667554557,2674592.5881554876,1266912.278599968,0.0,30,90,1.8
47,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
48,Extensive,Moderate,None,20270596.457599483,13372962.940777438,6897633.5168220475,0.0,120,360,18.0
49,Extensive,Extensive,Slight,49972650.989220954,13372962.940777438,34206631.52219913,2393056.526244384,120,360,18.0
50,Extensive,Extensive,Moderate,59122573.00133183,13372962.940777438,34206631.52219913,11542978.538355263,120,360,18.0
51,Extensive,Complete,None,81926994.01613125,13372962.940777438,68554031.07535382,0.0,120,360,18.0
52,Extensive,Complete,None,81926994.01613125,13372962.940777438,68554031.07535382,0.0,120,360,18.0
53,Complete,Complete,Complete,211152046.43332797,26605157.850599322,68554031.07535382,115992857.50737484,240,480,24.0
54,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
55,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
56,Slight,Slight,Slight,4223040.92866656,563072.1238222079,1266912.278599968,2393056.526244384,10,10,1.0
57,Moderate,Extensive,None,36881224.11035462,2674592.5881554876,34206631.52219913,0.0,30,90,1.8
58,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
59,Slight,Slight,None,1829984.4024221757,563072.1238222079,1266912.278599968,0.0,10,10,1.0
60,Moderate,Moderate,None,9572226.104977535,2674592.5881554876,6897633.5168220475,0.0,30,90,1.8
61,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
62,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
63,Slight,Moderate,Moderate,19003684.178999517,563072.1238222079,6897633.5168220475,11542978.538355263,10,10,1.0
64,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
65,Complete,Complete,Slight,97552245.45219752,26605157.850599322,68554031.07535382,2393056.526244384,240,480,24.0
66,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
67,Slight,Slight,Moderate,13372962.94077744,563072.1238222079,1266912.278599968,11542978.538355263,10,10,1.0
68,Complete,Complete,Complete,211152046.43332797,26605157.850599322,68554031.07535382,115992857.50737484,240,480,24.0
69,Complete,Extensive,Extensive,109658296.114375,26605157.850599322,34206631.52219913,48846506.74157654,240,480,24.0
70,Slight,None,None,563072.1238222079,563072.1238222079,0.0,0.0,10,10,1.0
71,Extensive,Moderate,None,20270596.457599483,13372962.940777438,6897633.5168220475,0.0,120,360,18.0
72,Extensive,Slight,None,14639875.219377406,13372962.940777438,1266912.278599968,0.0,120,360,18.0
73,Complete,Complete,Moderate,106702167.4643084,26605157.850599322,68554031.07535382,11542978.538355263,240,480,24.0
74,Extensive,Moderate,None,20270596.457599483,13372962.940777438,6897633.5168220475,0.0,120,360,18.0
75,Complete,Complete,Complete,211152046.43332797,26605157.850599322,68554031.07535382,115992857.50737484,240,480,24.0
76,Complete,Complete,Moderate,106702167.4643084,26605157.850599322,68554031.07535382,11542978.538355263,240,480,24.0
77,Complete,Complete,Complete,211152046.43332797,26605157.850599322,68554031.07535382,115992857.50737484,240,480,24.0
78,Slight,Moderate,None,7460705.640644255,563072.1238222079,6897633.5168220475,0.0,10,10,1.0
79,Slight,None,None,563072.1238222079,563072.1238222079,0.0,0.0,10,10,1.0
80,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
81,Moderate,Moderate,None,9572226.104977535,2674592.5881554876,6897633.5168220475,0.0,30,90,1.8
82,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
83,Moderate,Moderate,Moderate,21115204.643332798,2674592.5881554876,6897633.5168220475,11542978.538355263,30,90,1.8
84,Slight,None,Slight,2956128.650066592,563072.1238222079,0.0,2393056.526244384,10,10,1.0
85,Extensive,Extensive,None,47579594.46297657,13372962.940777438,34206631.52219913,0.0,120,360,18.0
86,None,Slight,None,1266912.278599968,0.0,1266912.278599968,0.0,0,0,0.0
87,Extensive,Moderate,Slight,22663652.983843867,13372962.940777438,6897633.5168220475,2393056.526244384,120,360,18.0
88,Moderate,Slight,None,3941504.8667554557,2674592.5881554876,1266912.278599968,0.0,30,90,1.8
89,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
90,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
91,Slight,None,None,563072.1238222079,563072.1238222079,0.0,0.0,10,10,1.0
92,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
93,None,Slight,None,1266912.278599968,0.0,1266912.278599968,0.0,0,0,0.0
94,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
95,None,None,Slight,2393056.526244384,0.0,0.0,2393056.526244384,0,0,0.0
96,Extensive,Complete,Moderate,93469972.55448651,13372962.940777438,68554031.07535382,11542978.538355263,120,360,18.0
