,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Moderate,Extensive,Moderate,51188713.54153983,2239506.217442367,34072487.45108745,14876719.873010013,30,120,60.0
1,Slight,None,None,479894.18945193593,479894.18945193593,0.0,0.0,5,10,0.0
2,Slight,None,None,479894.18945193593,479894.18945193593,0.0,0.0,5,10,0.0
3,Extensive,Moderate,Extensive,78862611.7999348,11037566.357394528,6878483.382144414,60946562.06039587,120,480,480.0
4,Slight,Moderate,None,7358377.57159635,479894.18945193593,6878483.382144414,0.0,5,10,0.0
5,Slight,Slight,Moderate,16796296.630817756,479894.18945193593,1439682.568355808,14876719.873010013,5,10,0.0
6,Moderate,Complete,Slight,73103881.52651156,2239506.217442367,67985010.17235759,2879365.1367116156,30,120,60.0
7,Extensive,Moderate,Slight,20795414.876250558,11037566.357394528,6878483.382144414,2879365.1367116156,120,480,480.0
8,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
9,None,Moderate,None,6878483.382144414,0.0,6878483.382144414,0.0,0,0,0.0
10,Moderate,Moderate,Slight,11997354.736298397,2239506.217442367,6878483.382144414,2879365.1367116156,30,120,60.0
11,Moderate,Moderate,Slight,11997354.736298397,2239506.217442367,6878483.382144414,2879365.1367116156,30,120,60.0
12,Complete,Extensive,Moderate,71024340.03888652,22075132.714789055,34072487.45108745,14876719.873010013,240,960,960.0
13,Slight,Slight,None,1919576.757807744,479894.18945193593,1439682.568355808,0.0,5,10,0.0
14,Slight,Moderate,None,7358377.57159635,479894.18945193593,6878483.382144414,0.0,5,10,0.0
15,Moderate,Slight,None,3679188.7857981753,2239506.217442367,1439682.568355808,0.0,30,120,60.0
16,Slight,Slight,None,1919576.757807744,479894.18945193593,1439682.568355808,0.0,5,10,0.0
17,Slight,None,None,479894.18945193593,479894.18945193593,0.0,0.0,5,10,0.0
18,Moderate,Extensive,Slight,39191358.805241436,2239506.217442367,34072487.45108745,2879365.1367116156,30,120,60.0
19,Moderate,Moderate,Slight,11997354.736298397,2239506.217442367,6878483.382144414,2879365.1367116156,30,120,60.0
20,Extensive,Moderate,Slight,20795414.876250558,11037566.357394528,6878483.382144414,2879365.1367116156,120,480,480.0
21,Extensive,Extensive,Extensive,106056615.86887784,11037566.357394528,34072487.45108745,60946562.06039587,120,480,480.0
22,Moderate,None,None,2239506.217442367,2239506.217442367,0.0,0.0,30,120,60.0
23,Moderate,Slight,Slight,6558553.922509791,2239506.217442367,1439682.568355808,2879365.1367116156,30,120,60.0
24,Moderate,Moderate,Moderate,23994709.472596794,2239506.217442367,6878483.382144414,14876719.873010013,30,120,60.0
25,Extensive,Moderate,Slight,20795414.876250558,11037566.357394528,6878483.382144414,2879365.1367116156,120,480,480.0
26,Extensive,Moderate,Moderate,32792769.612548955,11037566.357394528,6878483.382144414,14876719.873010013,120,480,480.0
27,Moderate,Moderate,Slight,11997354.736298397,2239506.217442367,6878483.382144414,2879365.1367116156,30,120,60.0
28,Moderate,Moderate,Slight,11997354.736298397,2239506.217442367,6878483.382144414,2879365.1367116156,30,120,60.0
29,Slight,Slight,Slight,4798941.89451936,479894.18945193593,1439682.568355808,2879365.1367116156,5,10,0.0
30,Moderate,Slight,Slight,6558553.922509791,2239506.217442367,1439682.568355808,2879365.1367116156,30,120,60.0
31,Extensive,Moderate,Slight,20795414.876250558,11037566.357394528,6878483.382144414,2879365.1367116156,120,480,480.0
32,Moderate,Moderate,Slight,11997354.736298397,2239506.217442367,6878483.382144414,2879365.1367116156,30,120,60.0
33,Moderate,Moderate,None,9117989.599586781,2239506.217442367,6878483.382144414,0.0,30,120,60.0
34,Extensive,Slight,None,12477248.925750336,11037566.357394528,1439682.568355808,0.0,120,480,480.0
35,Slight,Slight,None,1919576.757807744,479894.18945193593,1439682.568355808,0.0,5,10,0.0
36,Complete,Complete,Complete,239947094.72596797,22075132.714789055,67985010.17235759,149886951.83882132,240,960,960.0
37,Moderate,Moderate,Slight,11997354.736298397,2239506.217442367,6878483.382144414,2879365.1367116156,30,120,60.0
38,Moderate,Moderate,Slight,11997354.736298397,2239506.217442367,6878483.382144414,2879365.1367116156,30,120,60.0
39,Moderate,Slight,None,3679188.7857981753,2239506.217442367,1439682.568355808,0.0,30,120,60.0
