,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Slight,None,Slight,575435.343968352,82205.04913833599,0.0,493230.294830016,5,10,0.0
1,Slight,None,None,82205.04913833599,82205.04913833599,0.0,0.0,5,10,0.0
2,Slight,None,None,82205.04913833599,82205.04913833599,0.0,0.0,5,10,0.0
3,Moderate,Slight,Slight,1123469.0048905918,383623.56264556793,246615.14741500802,493230.294830016,30,120,60.0
4,Moderate,Moderate,Moderate,4110252.4569167993,383623.56264556793,1178272.3709828157,2548356.5232884157,30,120,60.0
5,Extensive,Moderate,Moderate,5617345.024452959,1890716.130181728,1178272.3709828157,2548356.5232884157,120,480,480.0
6,Complete,Complete,Complete,41102524.569167994,3781432.260363456,11645715.294597598,25675377.014206942,240,960,960.0
7,Complete,Extensive,None,9617990.74918531,3781432.260363456,5836558.488821855,0.0,240,960,960.0
8,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
9,Moderate,Moderate,None,1561895.9336283836,383623.56264556793,1178272.3709828157,0.0,30,120,60.0
10,Complete,Extensive,Moderate,12166347.272473726,3781432.260363456,5836558.488821855,2548356.5232884157,240,960,960.0
11,Complete,Moderate,Extensive,15399745.871914942,3781432.260363456,1178272.3709828157,10440041.240568671,240,960,960.0
12,Extensive,Extensive,None,7727274.619003583,1890716.130181728,5836558.488821855,0.0,120,480,480.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,Moderate,Slight,None,630238.710060576,383623.56264556793,246615.14741500802,0.0,30,120,60.0
15,Moderate,Moderate,Slight,2055126.2284583994,383623.56264556793,1178272.3709828157,493230.294830016,30,120,60.0
16,Slight,None,None,82205.04913833599,82205.04913833599,0.0,0.0,5,10,0.0
17,Extensive,Moderate,Slight,3562218.7959945593,1890716.130181728,1178272.3709828157,493230.294830016,120,480,480.0
18,Complete,Complete,Complete,41102524.569167994,3781432.260363456,11645715.294597598,25675377.014206942,240,960,960.0
19,Moderate,Extensive,Slight,6713412.346297438,383623.56264556793,5836558.488821855,493230.294830016,30,120,60.0
20,Extensive,Moderate,None,3068988.5011645434,1890716.130181728,1178272.3709828157,0.0,120,480,480.0
21,Complete,Complete,Complete,41102524.569167994,3781432.260363456,11645715.294597598,25675377.014206942,240,960,960.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,Slight,Slight,None,328820.196553344,82205.04913833599,246615.14741500802,0.0,5,10,0.0
24,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
25,Complete,Complete,Complete,41102524.569167994,3781432.260363456,11645715.294597598,25675377.014206942,240,960,960.0
26,Complete,Extensive,Slight,10111221.044015327,3781432.260363456,5836558.488821855,493230.294830016,240,960,960.0
27,Extensive,Slight,None,2137331.277596736,1890716.130181728,246615.14741500802,0.0,120,480,480.0
28,Extensive,Moderate,Slight,3562218.7959945593,1890716.130181728,1178272.3709828157,493230.294830016,120,480,480.0
29,Moderate,None,Moderate,2931980.085933984,383623.56264556793,0.0,2548356.5232884157,30,120,60.0
30,Moderate,None,None,383623.56264556793,383623.56264556793,0.0,0.0,30,120,60.0
31,Extensive,Moderate,None,3068988.5011645434,1890716.130181728,1178272.3709828157,0.0,120,480,480.0
32,Complete,Moderate,Slight,5452934.926176287,3781432.260363456,1178272.3709828157,493230.294830016,240,960,960.0
33,Slight,Slight,None,328820.196553344,82205.04913833599,246615.14741500802,0.0,5,10,0.0
34,None,Moderate,None,1178272.3709828157,0.0,1178272.3709828157,0.0,0,0,0.0
35,Moderate,Moderate,None,1561895.9336283836,383623.56264556793,1178272.3709828157,0.0,30,120,60.0
36,Complete,Moderate,Moderate,7508061.154634687,3781432.260363456,1178272.3709828157,2548356.5232884157,240,960,960.0
37,Moderate,Moderate,Slight,2055126.2284583994,383623.56264556793,1178272.3709828157,493230.294830016,30,120,60.0
38,Complete,Extensive,Moderate,12166347.272473726,3781432.260363456,5836558.488821855,2548356.5232884157,240,960,960.0
39,Moderate,Moderate,Slight,2055126.2284583994,383623.56264556793,1178272.3709828157,493230.294830016,30,120,60.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,Moderate,Moderate,Slight,2055126.2284583994,383623.56264556793,1178272.3709828157,493230.294830016,30,120,60.0
42,Slight,None,None,82205.04913833599,82205.04913833599,0.0,0.0,5,10,0.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,Moderate,None,None,383623.56264556793,383623.56264556793,0.0,0.0,30,120,60.0
45,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
46,Complete,Complete,Extensive,25867188.795529723,3781432.260363456,11645715.294597598,10440041.240568671,240,960,960.0
47,Complete,Extensive,Slight,10111221.044015327,3781432.260363456,5836558.488821855,493230.294830016,240,960,960.0
48,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
49,Complete,Extensive,Slight,10111221.044015327,3781432.260363456,5836558.488821855,493230.294830016,240,960,960.0
50,Slight,None,None,82205.04913833599,82205.04913833599,0.0,0.0,5,10,0.0
51,Moderate,Slight,None,630238.710060576,383623.56264556793,246615.14741500802,0.0,30,120,60.0
52,Moderate,Moderate,None,1561895.9336283836,383623.56264556793,1178272.3709828157,0.0,30,120,60.0
53,Complete,Complete,None,15427147.554961054,3781432.260363456,11645715.294597598,0.0,240,960,960.0
54,Complete,Moderate,Slight,5452934.926176287,3781432.260363456,1178272.3709828157,493230.294830016,240,960,960.0
55,Complete,Extensive,None,9617990.74918531,3781432.260363456,5836558.488821855,0.0,240,960,960.0
56,Extensive,Moderate,Slight,3562218.7959945593,1890716.130181728,1178272.3709828157,493230.294830016,120,480,480.0
57,Moderate,Moderate,Moderate,4110252.4569167993,383623.56264556793,1178272.3709828157,2548356.5232884157,30,120,60.0
58,Complete,Moderate,Slight,5452934.926176287,3781432.260363456,1178272.3709828157,493230.294830016,240,960,960.0
59,Moderate,Slight,Slight,1123469.0048905918,383623.56264556793,246615.14741500802,493230.294830016,30,120,60.0
60,Complete,Extensive,Moderate,12166347.272473726,3781432.260363456,5836558.488821855,2548356.5232884157,240,960,960.0
61,Moderate,Slight,Slight,1123469.0048905918,383623.56264556793,246615.14741500802,493230.294830016,30,120,60.0
62,Slight,None,None,82205.04913833599,82205.04913833599,0.0,0.0,5,10,0.0
63,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
64,Complete,Moderate,Moderate,7508061.154634687,3781432.260363456,1178272.3709828157,2548356.5232884157,240,960,960.0
65,Moderate,Slight,None,630238.710060576,383623.56264556793,246615.14741500802,0.0,30,120,60.0
66,Moderate,None,None,383623.56264556793,383623.56264556793,0.0,0.0,30,120,60.0
67,Extensive,Moderate,None,3068988.5011645434,1890716.130181728,1178272.3709828157,0.0,120,480,480.0
68,Extensive,Moderate,None,3068988.5011645434,1890716.130181728,1178272.3709828157,0.0,120,480,480.0
69,Complete,Extensive,None,9617990.74918531,3781432.260363456,5836558.488821855,0.0,240,960,960.0
70,Slight,Slight,Moderate,2877176.7198417597,82205.04913833599,246615.14741500802,2548356.5232884157,5,10,0.0
71,Slight,None,Slight,575435.343968352,82205.04913833599,0.0,493230.294830016,5,10,0.0
72,Complete,Extensive,Slight,10111221.044015327,3781432.260363456,5836558.488821855,493230.294830016,240,960,960.0
73,Extensive,Moderate,None,3068988.5011645434,1890716.130181728,1178272.3709828157,0.0,120,480,480.0
74,Slight,None,None,82205.04913833599,82205.04913833599,0.0,0.0,5,10,0.0
75,Moderate,Slight,None,630238.710060576,383623.56264556793,246615.14741500802,0.0,30,120,60.0
76,Moderate,Extensive,Slight,6713412.346297438,383623.56264556793,5836558.488821855,493230.294830016,30,120,60.0
77,Extensive,Extensive,None,7727274.619003583,1890716.130181728,5836558.488821855,0.0,120,480,480.0
78,Moderate,None,Slight,876853.8574755839,383623.56264556793,0.0,493230.294830016,30,120,60.0
79,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
80,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
81,Moderate,Moderate,Slight,2055126.2284583994,383623.56264556793,1178272.3709828157,493230.294830016,30,120,60.0
82,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
83,Complete,Moderate,None,4959704.631346271,3781432.260363456,1178272.3709828157,0.0,240,960,960.0
84,Moderate,Moderate,Slight,2055126.2284583994,383623.56264556793,1178272.3709828157,493230.294830016,30,120,60.0
85,Extensive,Moderate,Slight,3562218.7959945593,1890716.130181728,1178272.3709828157,493230.294830016,120,480,480.0
86,Moderate,Slight,None,630238.710060576,383623.56264556793,246615.14741500802,0.0,30,120,60.0
87,Moderate,Moderate,Slight,2055126.2284583994,383623.56264556793,1178272.3709828157,493230.294830016,30,120,60.0
88,Moderate,Slight,None,630238.710060576,383623.56264556793,246615.14741500802,0.0,30,120,60.0
89,Extensive,Slight,None,2137331.277596736,1890716.130181728,246615.14741500802,0.0,120,480,480.0
90,Slight,Slight,Moderate,2877176.7198417597,82205.04913833599,246615.14741500802,2548356.5232884157,5,10,0.0
91,Moderate,Slight,None,630238.710060576,383623.56264556793,246615.14741500802,0.0,30,120,60.0
92,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
93,Complete,Extensive,None,9617990.74918531,3781432.260363456,5836558.488821855,0.0,240,960,960.0
94,Moderate,Slight,None,630238.710060576,383623.56264556793,246615.14741500802,0.0,30,120,60.0
95,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
96,Moderate,Extensive,Slight,6713412.346297438,383623.56264556793,5836558.488821855,493230.294830016,30,120,60.0
97,Extensive,Slight,Slight,2630561.5724267517,1890716.130181728,246615.14741500802,493230.294830016,120,480,480.0
98,Slight,None,None,82205.04913833599,82205.04913833599,0.0,0.0,5,10,0.0
99,Extensive,Slight,Slight,2630561.5724267517,1890716.130181728,246615.14741500802,493230.294830016,120,480,480.0
100,Slight,None,None,82205.04913833599,82205.04913833599,0.0,0.0,5,10,0.0
101,Complete,Complete,Complete,41102524.569167994,3781432.260363456,11645715.294597598,25675377.014206942,240,960,960.0
102,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
103,Slight,None,None,82205.04913833599,82205.04913833599,0.0,0.0,5,10,0.0
