,IM,MaxDrift,MaxAbsAccel,ResDrift
0,0.3249507248401642,0.007363638835894711,1.7858199205636636,0.0006233222326597405
1,0.2481393665075302,0.017146179698304058,2.792242980915621,0.008809421717952745
2,0.11676404625177383,0.008009409310057794,1.031802980085955,0.00026710511454827073
3,0.17925183475017548,0.008836762722722043,2.511123995019927,0.001060691601241533
4,0.21951821446418762,0.01922097540837209,1.8201522935129295,0.005095724698774371
5,0.29899904131889343,0.006832223852537189,1.611156777855622,0.00040101682937608346
6,0.2642936408519745,0.009517461895349398,1.6460157247831864,0.0015079706718255268
7,0.37071922421455383,0.01156126772173292,1.2177798897360805,0.003485543584575857
8,0.1660318225622177,0.007261340368218293,2.64456623463159,0.0014132649197066247
9,0.12490186840295792,0.0038574366691030487,0.7194148976005996,4.325550744792847e-05
10,0.8956441879272461,0.006287565364075129,1.9278757712511125,0.0003240474128145618
11,0.44839605689048767,0.015057239493607896,1.6620969842974505,0.0008569043663739773
12,0.5604677796363831,0.033931718061374995,2.563094680545182,0.005256839304972502
13,0.09740836173295975,0.0035787125282524504,1.2047404532482664,0.00024194971309974956
14,0.3345242142677307,0.008123986229691639,1.8628122942973158,0.000498010265318987
15,0.33684030175209045,0.016768377380719946,2.564314097859986,0.0016476078405579535
16,0.12478901445865631,0.005399913237985148,1.344728077228174,0.00019511222128924815
17,0.18305861949920654,0.009302556455131348,1.044335982199823,0.00024636603044240465
18,0.7723657488822937,0.07483863510540478,3.3692697021521245,0.00941324939897215
19,0.3105087876319885,0.01308141384669388,1.2498540308070123,0.0011824944839195445
20,0.20995675027370453,,,
21,0.8284210562705994,0.03183336489404049,2.092757047800155,0.006267131870506592
22,0.048708800226449966,0.0009302728115391233,0.49960489115704426,3.829318871112303e-06
23,0.22950439155101776,0.007032908573017044,2.273332223167462,0.0017889922580268099
24,0.1320343017578125,0.0012876349585270298,0.8441308555309053,2.7159150063693858e-05
25,0.49730464816093445,0.005333329857829703,1.6935784502451268,0.0007724463715080526
26,0.3900105655193329,0.020183800051396698,3.14397245424586,0.0023572645785460127
27,0.30160510540008545,0.00808109517798325,1.0746158095655212,0.0017826687721843998
28,0.515606164932251,0.04779867793245137,2.3170132173045346,0.0033384202713123055
29,0.12844975292682648,0.007013107633751432,1.3093261673110788,0.011087576586752823
30,0.1429615318775177,0.004744288004178738,1.2169452074828073,2.1858722540130682e-05
31,0.13942065834999084,0.002385347228730638,0.5403260246756469,0.00020735707767093444
32,0.37787550687789917,0.0035983265007861207,1.2599138041507447,0.00020890890444754507
33,0.15868644416332245,0.003605375738344733,0.6844747975134187,0.00010137675828368812
34,0.14051644504070282,0.008402187202788115,1.0944859730717353,0.002429990994709497
35,0.27594614028930664,0.023155150553824045,3.319320179554718,0.0014542965024440528
36,0.30901452898979187,0.00714141099564567,1.1687785556717332,0.0007087618250378402
37,0.2922639846801758,0.00518239691427171,0.793626701893941,0.0016340623653359236
38,0.4129163324832916,0.006841386506354267,1.3610461432660819,0.0010486314614922222
39,0.3772623538970947,0.007057187552781165,1.3770069193518428,0.0008552878368845364
40,0.06410142034292221,,,
41,0.2571113705635071,0.004130702684608115,1.604339919654292,0.0009947205885253642
42,0.10156998038291931,0.003468785190037207,1.070537329275119,5.2291126328847277e-05
43,0.06262189149856567,,,
44,0.18643182516098022,0.0077300762908893575,0.8404807025101151,0.0012047725621309275
45,0.1822841912508011,0.004942776041596871,0.8248963603397211,0.0011937851101037594
46,0.25294744968414307,0.007136366868996637,1.7772395247880357,0.0007899372668942468
47,0.5513910055160522,0.027676655944052296,3.6311894519253634,0.004915769476958656
48,0.16845515370368958,0.00528081552117985,1.1374937854140121,0.0009604961486041018
49,0.6991183757781982,0.014983965118073986,2.3529147701729767,0.0012405800679082585
50,0.1572135090827942,0.006186697337199945,1.1407204830408162,0.0001402209155839224
51,0.5696260333061218,0.01956433929151581,1.630743650447591,0.0014748348860988663
52,0.33461320400238037,0.01927273653313116,2.45585812920628,0.001411201034285824
53,0.6753482818603516,0.041185674165802835,3.574583718631827,0.005790707896551274
54,0.35416528582572937,0.01955214792219177,1.918087593653607,0.0027841822666714927
55,0.39825204014778137,0.017637762350905233,1.8307823651412622,0.0014811472974990132
56,0.18198224902153015,0.012768164664099845,0.966526220637486,0.001598405748888735
57,0.4873450994491577,0.03711648758234268,2.778938004371425,0.013112993062311208
58,0.1625778079032898,0.0048735670758986455,1.2629852465042628,0.0003480424848513376
59,0.2559356391429901,0.004748102847525692,0.9524964961755469,0.0006594806390762684
60,0.20563584566116333,,,
61,0.3294123411178589,0.005667954261085755,1.1022242578204866,0.00042311562375136735
62,0.08054707199335098,,,
63,0.213955819606781,,,
64,0.2281484454870224,0.015029729667918044,2.5419830896348192,0.004597877035108129
65,0.21063213050365448,,,
66,0.14445193111896515,0.0028537460542228943,1.0463036871390918,3.311834252360676e-05
67,0.5210085511207581,0.015062470161902219,2.572134054601429,0.001585978105797651
68,0.6291543841362,0.08901640117620956,3.5220054644333847,0.013407930424818535
69,0.45986220240592957,0.020611918934586176,2.156336887545512,0.0032651792383509345
70,0.13776715099811554,0.004575728298842996,1.1885091821534093,0.00023438393381969728
71,0.2365088015794754,0.016472849096691836,2.5040995485726887,0.008732509660793758
72,0.31377968192100525,0.006111342039457974,1.4581318009662285,0.0011126318450391485
73,0.3653753399848938,0.011899743086877607,2.044653446869204,0.0017278041412282774
74,0.18965938687324524,0.007522325219493961,1.2474077810148074,0.0014320489461280652
75,0.29479119181632996,0.01207288796688559,1.3300335100455363,0.0020376815174537877
76,0.5209402441978455,0.04572832255848548,2.3078396264373735,0.02830037056889772
77,0.25841769576072693,0.0038406868778060833,1.334013263620696,0.000709962849543653
78,0.21747489273548126,,,
79,0.11364835500717163,0.003320777219479134,0.8774186056188591,0.0002946566700062266
80,0.11592953652143478,0.003506626679369449,1.0703338571370018,4.892332824728947e-05
81,0.14883960783481598,0.007525712486007587,0.9786254346685489,0.0007005661027088668
82,0.04708024859428406,0.0020346807025095463,0.8955746606798691,5.76211821076554e-05
83,0.6757091879844666,0.09806907456424585,4.612373795277162,0.021591876718119043
84,0.27067631483078003,0.013015974104418036,2.00745325484059,0.0019254780614228746
85,0.5013003349304199,0.06488381523016458,2.68588121873606,0.01893896956377106
86,0.37991830706596375,0.014498141981310051,1.3407966682969217,0.0014415057845346248
87,0.3364498019218445,0.008624571396504388,1.9959058693463123,0.0015627967305839087
88,0.13092684745788574,0.0013810996904568059,0.7270710152377035,6.427926916552257e-05
89,0.18515262007713318,0.00936276392891351,1.2726232075270587,0.0009656517360573185
90,0.056505411863327026,,,
91,0.2934269607067108,0.021634396999667165,1.9298863528943588,0.0051044432002345765
92,0.09989861398935318,0.0018539202549329521,0.546291705204898,9.622876694317936e-05
93,0.41575098037719727,0.028831500216333683,2.6961587605441544,0.0012292002914940335
94,0.1354023963212967,0.0021347337561034192,0.5665240874575498,0.00033926674024230405
95,0.0592617429792881,,,
96,0.4480566680431366,0.011828297174103176,1.9671582553747544,0.0009067534450280524
97,0.12643955647945404,0.004971678560119917,1.3413242254190156,0.0004244003009840731
98,0.08603514730930328,,,
99,0.22076399624347687,0.00788021700030415,1.127265556885478,0.001225965122717213
100,0.21945442259311676,0.015150762846515656,1.8516877040442632,0.003778321980417557
101,0.42015016078948975,0.03643925547642626,2.432305034222327,0.006224055629924823
102,0.06640815734863281,,,
103,0.19381016492843628,0.0015267475930459415,0.8582678635069283,0.00016010591889489717
104,0.09291651844978333,0.002861314789113846,0.8475778086782036,0.00026358367749826204
105,0.739797055721283,0.018714225305541062,3.7512823145225136,0.0009539650019043961
106,0.10686614364385605,0.0025572048694884534,1.023828085469799,1.0186416910068223e-05
107,0.05811688303947449,,,
108,0.09464579075574875,0.005909298302176847,1.7086861220342648,0.002859700065203026
109,1.085463047027588,0.05745702972578753,4.684730436534534,0.012724429123824365
110,0.22840911149978638,0.00793777291462711,1.3332310313977156,0.003529890339784061
111,0.6598280072212219,0.044255706170341844,2.0092685015570044,0.016606934578082367
112,0.36818838119506836,0.008576779085229136,1.6162751297196243,0.0006539782188313655
113,0.30822834372520447,0.06884130083889009,3.0732020850375634,0.01487553624237927
114,0.19394797086715698,0.004360717631114484,1.1032353617344988,0.0002556134893220442
115,0.1873750537633896,0.025513434730927948,2.5943388849648863,0.009026875333065778
116,0.33518171310424805,0.010425659271419505,1.3105593158932125,0.0010604899996504383
117,0.22548258304595947,0.009242080030862613,2.229377701087092,0.0012944332455346612
118,0.3395873010158539,0.011193790649528966,1.1456293407335574,0.003397658933294789
119,0.14835035800933838,0.005024883438227276,1.1742860480095452,4.3414838917273534e-05
120,0.12583015859127045,0.0029773778143494904,1.1104422114325572,8.083776985072268e-05
121,0.33949002623558044,0.013712155127190274,2.2831236399031947,0.0023284149276229667
122,0.6167104840278625,0.06520628693168422,3.008483264934315,0.018576565559646097
123,0.44104108214378357,0.007173854894883998,1.1843535700122245,0.0026459545176485038
124,0.15664000809192657,0.004801435998079884,0.8908597843297503,0.00023376309235336785
125,0.20010477304458618,0.007050013168865162,1.1488140816947006,0.0013235081908089471
126,0.13108113408088684,0.003473858270642618,0.9162855281109795,4.7257489432004106e-05
127,0.31601670384407043,0.029788071240260307,2.4182203403927924,0.008136344353385427
