,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Moderate,Moderate,Slight,1922293.6762901116,753331.3055731518,701377.4224301759,467584.948286784,30,90,9.0
1,None,Slight,None,155861.64942892798,0.0,155861.64942892798,0.0,0,0,0.0
2,None,Slight,None,155861.64942892798,0.0,155861.64942892798,0.0,0,0,0.0
3,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
4,Slight,Slight,Moderate,2753555.8065777277,155861.64942892798,155861.64942892798,2441832.5077198716,5,10,1.0
5,Complete,Complete,Complete,38965412.35723199,7637220.82201747,7143658.932159199,24184532.603055324,180,360,144.0
6,Moderate,Moderate,Moderate,3896541.2357231993,753331.3055731518,701377.4224301759,2441832.5077198716,30,90,9.0
7,Moderate,Slight,Moderate,3351025.4627219513,753331.3055731518,155861.64942892798,2441832.5077198716,30,90,9.0
8,None,None,Slight,467584.948286784,0.0,0.0,467584.948286784,0,0,0.0
9,None,Slight,Slight,623446.5977157119,0.0,155861.64942892798,467584.948286784,0,0,0.0
10,Moderate,Moderate,Moderate,3896541.2357231993,753331.3055731518,701377.4224301759,2441832.5077198716,30,90,9.0
11,Extensive,Extensive,Moderate,9845260.85559395,3818610.411008735,3584817.9368653437,2441832.5077198716,90,270,81.0
12,Complete,Complete,Complete,38965412.35723199,7637220.82201747,7143658.932159199,24184532.603055324,180,360,144.0
13,Slight,None,None,155861.64942892798,155861.64942892798,0.0,0.0,5,10,1.0
14,Slight,Moderate,None,857239.0718591039,155861.64942892798,701377.4224301759,0.0,5,10,1.0
15,Extensive,Moderate,Moderate,6961820.341158783,3818610.411008735,701377.4224301759,2441832.5077198716,90,270,81.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,None,None,Slight,467584.948286784,0.0,0.0,467584.948286784,0,0,0.0
18,Complete,Complete,Complete,38965412.35723199,7637220.82201747,7143658.932159199,24184532.603055324,180,360,144.0
19,Slight,None,None,155861.64942892798,155861.64942892798,0.0,0.0,5,10,1.0
20,None,Slight,None,155861.64942892798,0.0,155861.64942892798,0.0,0,0,0.0
21,Moderate,Moderate,Extensive,11299969.58359728,753331.3055731518,701377.4224301759,9845260.855593951,30,90,9.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,None,Slight,None,155861.64942892798,0.0,155861.64942892798,0.0,0,0,0.0
24,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
25,Moderate,Moderate,Slight,1922293.6762901116,753331.3055731518,701377.4224301759,467584.948286784,30,90,9.0
26,Slight,Moderate,None,857239.0718591039,155861.64942892798,701377.4224301759,0.0,5,10,1.0
27,Complete,Complete,Complete,38965412.35723199,7637220.82201747,7143658.932159199,24184532.603055324,180,360,144.0
28,Moderate,Moderate,Slight,1922293.6762901116,753331.3055731518,701377.4224301759,467584.948286784,30,90,9.0
29,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
30,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
31,Moderate,Slight,Slight,1376777.9032888636,753331.3055731518,155861.64942892798,467584.948286784,30,90,9.0
32,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
33,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
34,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
35,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
36,Moderate,Moderate,Moderate,3896541.2357231993,753331.3055731518,701377.4224301759,2441832.5077198716,30,90,9.0
37,Moderate,Moderate,None,1454708.7280033277,753331.3055731518,701377.4224301759,0.0,30,90,9.0
38,Extensive,Moderate,None,4519987.8334389115,3818610.411008735,701377.4224301759,0.0,90,270,81.0
39,Slight,Moderate,Slight,1324824.020145888,155861.64942892798,701377.4224301759,467584.948286784,5,10,1.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,Slight,Moderate,Extensive,10702499.927453056,155861.64942892798,701377.4224301759,9845260.855593951,5,10,1.0
42,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
45,Moderate,Slight,None,909192.9550020797,753331.3055731518,155861.64942892798,0.0,30,90,9.0
46,Moderate,Moderate,Moderate,3896541.2357231993,753331.3055731518,701377.4224301759,2441832.5077198716,30,90,9.0
47,Extensive,Complete,Slight,11429854.29145472,3818610.411008735,7143658.932159199,467584.948286784,90,270,81.0
48,Slight,Slight,None,311723.29885785596,155861.64942892798,155861.64942892798,0.0,5,10,1.0
49,Extensive,Extensive,Moderate,9845260.85559395,3818610.411008735,3584817.9368653437,2441832.5077198716,90,270,81.0
50,Slight,None,None,155861.64942892798,155861.64942892798,0.0,0.0,5,10,1.0
51,Slight,None,None,155861.64942892798,155861.64942892798,0.0,0.0,5,10,1.0
52,None,Slight,Slight,623446.5977157119,0.0,155861.64942892798,467584.948286784,0,0,0.0
53,Extensive,Moderate,Moderate,6961820.341158783,3818610.411008735,701377.4224301759,2441832.5077198716,90,270,81.0
54,Moderate,None,None,753331.3055731518,753331.3055731518,0.0,0.0,30,90,9.0
55,Slight,Slight,Slight,779308.24714464,155861.64942892798,155861.64942892798,467584.948286784,5,10,1.0
56,Slight,Slight,Slight,779308.24714464,155861.64942892798,155861.64942892798,467584.948286784,5,10,1.0
57,Slight,Moderate,Moderate,3299071.579578975,155861.64942892798,701377.4224301759,2441832.5077198716,5,10,1.0
58,Slight,Slight,None,311723.29885785596,155861.64942892798,155861.64942892798,0.0,5,10,1.0
59,Moderate,Moderate,Slight,1922293.6762901116,753331.3055731518,701377.4224301759,467584.948286784,30,90,9.0
60,Slight,None,Slight,623446.5977157119,155861.64942892798,0.0,467584.948286784,5,10,1.0
61,Extensive,Slight,Moderate,6416304.568157535,3818610.411008735,155861.64942892798,2441832.5077198716,90,270,81.0
62,Slight,None,None,155861.64942892798,155861.64942892798,0.0,0.0,5,10,1.0
