,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,None,Slight,Slight,216650.32451961597,0.0,58328.93352451198,158321.39099510398,0,0,0.0
1,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Moderate,Moderate,None,433300.64903923194,158321.39099510395,274979.25804412796,0.0,30,90,9.0
4,Extensive,Extensive,Moderate,2983108.3145393273,799939.6597647358,1366563.5854314235,816605.0693431678,120,360,72.0
5,Moderate,Slight,None,216650.32451961594,158321.39099510395,58328.93352451198,0.0,30,90,9.0
6,Moderate,Slight,Slight,374971.71551471995,158321.39099510395,58328.93352451198,158321.39099510398,30,90,9.0
7,Extensive,Extensive,None,2166503.2451961595,799939.6597647358,1366563.5854314235,0.0,120,360,72.0
8,Slight,Slight,None,91659.75268137598,33330.81915686399,58328.93352451198,0.0,5,20,2.0
9,Moderate,Moderate,Slight,591622.0400343359,158321.39099510395,274979.25804412796,158321.39099510398,30,90,9.0
10,Complete,Extensive,Moderate,3783047.974304063,1599879.3195294717,1366563.5854314235,816605.0693431678,240,480,144.0
11,Complete,Complete,Complete,12499057.183823995,1599879.3195294717,2741459.8756520627,8157717.988642462,240,480,144.0
12,Extensive,Moderate,Slight,1233240.3088039677,799939.6597647358,274979.25804412796,158321.39099510398,120,360,72.0
13,None,Slight,None,58328.93352451198,0.0,58328.93352451198,0.0,0,0,0.0
14,Extensive,Extensive,None,2166503.2451961595,799939.6597647358,1366563.5854314235,0.0,120,360,72.0
15,Slight,Moderate,Slight,466631.4681960959,33330.81915686399,274979.25804412796,158321.39099510398,5,20,2.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,Extensive,Moderate,Extensive,4358004.604759967,799939.6597647358,274979.25804412796,3283085.686951103,120,360,72.0
18,Complete,Complete,Moderate,5157944.264524702,1599879.3195294717,2741459.8756520627,816605.0693431678,240,480,144.0
19,Complete,Complete,Complete,12499057.183823995,1599879.3195294717,2741459.8756520627,8157717.988642462,240,480,144.0
20,Moderate,None,None,158321.39099510395,158321.39099510395,0.0,0.0,30,90,9.0
21,Moderate,Slight,None,216650.32451961594,158321.39099510395,58328.93352451198,0.0,30,90,9.0
