,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Slight,Moderate,None,6287358.281535551,410045.105317536,5877313.176218015,0.0,5,10,0.0
1,None,None,Slight,2460270.631905216,0.0,0.0,2460270.631905216,0,0,0.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
4,Slight,None,None,410045.105317536,410045.105317536,0.0,0.0,5,10,0.0
5,Slight,Slight,None,1640180.4212701442,410045.105317536,1230135.3159526081,0.0,5,10,0.0
6,None,Slight,None,1230135.3159526081,0.0,1230135.3159526081,0.0,0,0,0.0
7,Moderate,Slight,None,3143679.1407677755,1913543.8248151676,1230135.3159526081,0.0,30,120,60.0
8,Moderate,Slight,None,3143679.1407677755,1913543.8248151676,1230135.3159526081,0.0,30,120,60.0
9,Slight,Slight,None,1640180.4212701442,410045.105317536,1230135.3159526081,0.0,5,10,0.0
10,Moderate,Moderate,Slight,10251127.6329384,1913543.8248151676,5877313.176218015,2460270.631905216,30,120,60.0
11,Moderate,Extensive,Slight,33487016.93426544,1913543.8248151676,29113202.477545053,2460270.631905216,30,120,60.0
12,Moderate,Complete,Moderate,72714665.34297638,1913543.8248151676,58089723.253317595,12711398.264843615,30,120,60.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,Slight,None,None,410045.105317536,410045.105317536,0.0,0.0,5,10,0.0
15,Moderate,Moderate,Slight,10251127.6329384,1913543.8248151676,5877313.176218015,2460270.631905216,30,120,60.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
18,Complete,Complete,Complete,205022552.658768,18862074.844606657,58089723.253317595,128070754.56084374,240,960,960.0
19,Slight,Moderate,Slight,8747628.913440768,410045.105317536,5877313.176218015,2460270.631905216,5,10,0.0
20,Slight,Moderate,None,6287358.281535551,410045.105317536,5877313.176218015,0.0,5,10,0.0
21,Moderate,Extensive,Slight,33487016.93426544,1913543.8248151676,29113202.477545053,2460270.631905216,30,120,60.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,Slight,Slight,Slight,4100451.05317536,410045.105317536,1230135.3159526081,2460270.631905216,5,10,0.0
24,Slight,Slight,None,1640180.4212701442,410045.105317536,1230135.3159526081,0.0,5,10,0.0
