,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,None,Slight,None,8647.652054143999,0.0,8647.652054143999,0.0,0,0,0.0
1,None,None,Moderate,155657.736974592,0.0,0.0,155657.736974592,0,0,0.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,None,Slight,None,8647.652054143999,0.0,8647.652054143999,0.0,0,0,0.0
4,None,Moderate,None,36752.521230112,0.0,36752.521230112,0.0,0,0,0.0
5,None,Moderate,None,36752.521230112,0.0,36752.521230112,0.0,0,0,0.0
6,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
7,None,Moderate,Slight,64857.39040607999,0.0,36752.521230112,28104.869175967993,0,0,0.0
8,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
9,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
10,None,Moderate,Slight,64857.39040607999,0.0,36752.521230112,28104.869175967993,0,0,0.0
11,Complete,Complete,Complete,3242869.520304,1316605.0252434239,376172.86435526394,1550091.630705312,160,360,360.0
12,None,Slight,Moderate,164305.389028736,0.0,8647.652054143999,155657.736974592,0,0,0.0
13,None,None,Moderate,155657.736974592,0.0,0.0,155657.736974592,0,0,0.0
14,None,Moderate,None,36752.521230112,0.0,36752.521230112,0.0,0,0,0.0
15,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
18,Complete,Complete,Complete,3242869.520304,1316605.0252434239,376172.86435526394,1550091.630705312,160,360,360.0
19,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
20,None,Moderate,None,36752.521230112,0.0,36752.521230112,0.0,0,0,0.0
21,None,Extensive,Slight,216191.30135359996,0.0,188086.43217763197,28104.869175967993,0,0,0.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,None,Moderate,None,36752.521230112,0.0,36752.521230112,0.0,0,0,0.0
24,None,Slight,None,8647.652054143999,0.0,8647.652054143999,0.0,0,0,0.0
25,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
26,None,Moderate,Slight,64857.39040607999,0.0,36752.521230112,28104.869175967993,0,0,0.0
27,None,Slight,None,8647.652054143999,0.0,8647.652054143999,0.0,0,0,0.0
28,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
29,None,Slight,None,8647.652054143999,0.0,8647.652054143999,0.0,0,0,0.0
30,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
31,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
32,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
33,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
34,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
35,None,Moderate,None,36752.521230112,0.0,36752.521230112,0.0,0,0,0.0
36,None,Moderate,None,36752.521230112,0.0,36752.521230112,0.0,0,0,0.0
37,None,Moderate,None,36752.521230112,0.0,36752.521230112,0.0,0,0,0.0
38,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
39,None,Slight,None,8647.652054143999,0.0,8647.652054143999,0.0,0,0,0.0
40,None,None,Slight,28104.869175967993,0.0,0.0,28104.869175967993,0,0,0.0
41,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
42,None,Slight,Slight,36752.52123011199,0.0,8647.652054143999,28104.869175967993,0,0,0.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
45,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
46,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
47,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
48,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
49,Complete,Complete,Complete,3242869.520304,1316605.0252434239,376172.86435526394,1550091.630705312,160,360,360.0
50,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
51,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
52,None,Moderate,None,36752.521230112,0.0,36752.521230112,0.0,0,0,0.0
53,None,Moderate,Moderate,192410.258204704,0.0,36752.521230112,155657.736974592,0,0,0.0
54,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
55,None,Slight,None,8647.652054143999,0.0,8647.652054143999,0.0,0,0,0.0
56,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
57,None,Slight,Slight,36752.52123011199,0.0,8647.652054143999,28104.869175967993,0,0,0.0
58,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
59,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
60,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
61,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
62,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
63,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
64,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
65,Complete,Complete,Complete,3242869.520304,1316605.0252434239,376172.86435526394,1550091.630705312,160,360,360.0
66,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
67,None,Moderate,None,36752.521230112,0.0,36752.521230112,0.0,0,0,0.0
68,None,Slight,None,8647.652054143999,0.0,8647.652054143999,0.0,0,0,0.0
69,Complete,Complete,Complete,3242869.520304,1316605.0252434239,376172.86435526394,1550091.630705312,160,360,360.0
70,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
71,None,Slight,None,8647.652054143999,0.0,8647.652054143999,0.0,0,0,0.0
