,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Moderate,Slight,Slight,2124263.6781065916,725358.3291095678,466301.78299900796,932603.5659980159,30,120,60.0
1,Moderate,Slight,Slight,2124263.6781065916,725358.3291095678,466301.78299900796,932603.5659980159,30,120,60.0
2,None,Slight,None,466301.78299900796,0.0,466301.78299900796,0.0,0,0,0.0
3,Moderate,Slight,None,1191660.1121085756,725358.3291095678,466301.78299900796,0.0,30,120,60.0
4,None,Slight,None,466301.78299900796,0.0,466301.78299900796,0.0,0,0,0.0
5,Moderate,Slight,None,1191660.1121085756,725358.3291095678,466301.78299900796,0.0,30,120,60.0
6,None,Slight,None,466301.78299900796,0.0,466301.78299900796,0.0,0,0,0.0
7,Moderate,Moderate,Slight,3885848.191658399,725358.3291095678,2227886.2965508155,932603.5659980159,30,120,60.0
8,Moderate,Slight,None,1191660.1121085756,725358.3291095678,466301.78299900796,0.0,30,120,60.0
9,Slight,Slight,Slight,1554339.2766633597,155433.92766633598,466301.78299900796,932603.5659980159,5,10,0.0
10,Complete,Complete,Complete,77716963.83316799,7149960.672651456,22019806.419397596,48547196.74111894,240,960,960.0
11,Moderate,Moderate,Moderate,7771696.383316799,725358.3291095678,2227886.2965508155,4818451.757656416,30,120,60.0
12,Complete,Complete,Complete,77716963.83316799,7149960.672651456,22019806.419397596,48547196.74111894,240,960,960.0
13,Slight,Slight,None,621735.7106653439,155433.92766633598,466301.78299900796,0.0,5,10,0.0
14,Moderate,Moderate,None,2953244.625660383,725358.3291095678,2227886.2965508155,0.0,30,120,60.0
15,Moderate,Moderate,Slight,3885848.191658399,725358.3291095678,2227886.2965508155,932603.5659980159,30,120,60.0
16,None,Slight,None,466301.78299900796,0.0,466301.78299900796,0.0,0,0,0.0
17,Moderate,Moderate,None,2953244.625660383,725358.3291095678,2227886.2965508155,0.0,30,120,60.0
18,Extensive,Extensive,Extensive,34350898.01426025,3574980.336325728,11035808.864309855,19740108.81362467,120,480,480.0
19,Moderate,None,None,725358.3291095678,725358.3291095678,0.0,0.0,30,120,60.0
20,Extensive,Extensive,Moderate,19429240.958292,3574980.336325728,11035808.864309855,4818451.757656416,120,480,480.0
21,Complete,Extensive,Moderate,23004221.294617727,7149960.672651456,11035808.864309855,4818451.757656416,240,960,960.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,Slight,None,None,155433.92766633598,155433.92766633598,0.0,0.0,5,10,0.0
24,None,Slight,Slight,1398905.348997024,0.0,466301.78299900796,932603.5659980159,0,0,0.0
25,Moderate,Slight,Slight,2124263.6781065916,725358.3291095678,466301.78299900796,932603.5659980159,30,120,60.0
26,Moderate,Moderate,None,2953244.625660383,725358.3291095678,2227886.2965508155,0.0,30,120,60.0
27,Complete,Complete,Moderate,33988218.849705465,7149960.672651456,22019806.419397596,4818451.757656416,240,960,960.0
28,Complete,Complete,Extensive,48909875.90567372,7149960.672651456,22019806.419397596,19740108.81362467,240,960,960.0
