,IM,MaxDrift,MaxAbsAccel,ResDrift
0,0.3265836834907532,0.03718576996215847,1.7348195747992632,0.0004540793927374843
1,0.2545599341392517,0.015906826183757557,2.198433310817058,0.00017376568141060311
2,0.10660269111394882,0.006221885469698787,0.8989808344118682,0.0003613472724826024
3,0.3502938747406006,0.033070756861741255,3.003560681510377,0.01746739555566365
4,0.15767036378383636,0.008028289073848489,1.1407885647974843,4.230037378226794e-05
5,0.2917737364768982,0.014548643600095782,2.2846985350642464,0.0006489125388664667
6,0.3790588676929474,0.06161692500887437,4.667868993870689,0.007036773752697574
7,0.18292056024074554,0.019377599194410153,1.6096877721083702,0.00014666666609752763
8,0.19484680891036987,0.008623216115908564,1.4051314110834605,0.0005982346247599825
9,0.0806795209646225,0.0064145213060311295,0.9096168488225793,0.00021269455754003476
10,0.4813685119152069,0.03883482950144631,2.5692472777134356,0.002567268226910276
11,0.7239308953285217,0.06986469625690825,7.951310291270823,0.007388050102880528
12,0.29532748460769653,0.02643843751122823,1.8346636976512656,0.0005819754715762725
13,0.0705014169216156,,,
14,0.23396840691566467,0.02411837983394739,2.1586716583001673,0.0002900375310062333
15,0.2700349688529968,0.015977646635336525,1.8492720431032799,0.00020762762151948057
16,0.05618049204349518,,,
17,0.12862494587898254,0.008104389459214323,1.2496639300807282,2.3002682682639156e-05
18,0.7954198122024536,0.1014170889590289,3.5015731158182826,0.01409286931655903
19,0.19421537220478058,0.01850885060007733,2.325451888620383,0.0002727229628860525
20,0.16724276542663574,0.0072234858649836975,1.168768123944248,6.712282586469278e-06
21,0.30914410948753357,0.04219075387412655,1.852787834395932,0.0030675900754035283
22,0.0672251358628273,,,
23,0.10769021511077881,0.012536036123391235,1.9088355842153661,0.002026360609363477
24,0.17119398713111877,0.00852166886646592,1.330155366447876,0.00014603986396019724
25,0.2699507474899292,0.011394879294950267,2.039235795454519,2.5457753458320888e-05
26,0.2500900328159332,0.012242223204263174,2.582505794756631,0.0003851829574280704
27,0.17976227402687073,0.010933444349238814,1.4066321194126739,5.2115088574744956e-05
28,0.19235213100910187,0.012636803602306311,1.6305567923834154,5.426958305050968e-05
29,0.3123421370983124,0.014597232374437599,2.1190233700174015,0.0001732726124204771
30,0.10739455372095108,0.01521530045259321,1.7010454876959598,7.868953518910369e-05
31,0.14546987414360046,0.009706337071651519,1.6123810945053014,0.00029056313441722613
32,0.23870447278022766,0.01685011450711263,2.67473797727156,0.0004229729500232637
33,0.11712826043367386,0.007202855148196725,0.8863538762623343,5.9644543713241815e-06
34,0.20277456939220428,0.014598079358422798,1.7818062829494528,0.000284515727899037
35,0.1774267703294754,0.020251526108977513,1.7325794052021875,3.475004886745032e-05
36,0.2588607966899872,0.03142134842778836,3.856312434129432,0.00240597652003874
37,0.2711740732192993,0.017231412721735666,1.1935481891110227,0.00018846135882766844
38,0.13955481350421906,0.007379965905704359,1.1689655320087378,5.0913297686959656e-05
39,0.33513522148132324,0.03532659381190651,2.1235272737138935,0.0020100187402050094
40,0.030818084254860878,,,
41,0.42288920283317566,0.036170503882556174,2.3981037831660843,0.005911509272730315
42,0.08341214805841446,0.005611947452042265,0.7898566890045645,1.475860133179676e-05
43,0.07292494922876358,,,
44,0.09718877077102661,0.005505168346042892,0.8686942657151303,4.4371079271711675e-06
45,0.1386088728904724,0.00713691929750138,1.3504121298757246,1.0039014079052995e-05
46,0.27940070629119873,0.017632284952511228,1.6304104575816425,0.0008551070523238366
47,0.386383056640625,0.053144356535273336,3.7878204514361107,0.004534508742907084
48,0.3088781237602234,0.028669282356857777,2.392940980188636,0.003266966624638995
49,0.6052401065826416,0.19513769139568868,6.390480490339047,0.01895339735876458
50,0.16192668676376343,0.010396179730773236,1.499926634935828,1.618524637804604e-05
51,0.1658712923526764,0.010257662125675237,1.6468986263057999,0.0002463155001364708
52,0.3012714982032776,0.01518933509868501,1.9359955975763707,0.0006390932472695981
53,0.3654298186302185,0.028725935041284838,3.0949177691431045,0.0009031501101798933
54,0.12383706122636795,0.011586349030454052,1.1397494852182155,0.00020212860390779626
55,0.1862889528274536,0.005867117286518723,0.853982084185051,1.2630768371853481e-06
56,0.08166766166687012,0.004934365163169296,0.7350641886381352,0.0002582731625169902
57,0.24809883534908295,0.013862960887029686,3.0654801598847237,0.0012485501850060708
58,0.09075521677732468,0.005624734753393605,0.7220756433705637,9.868217677469139e-05
59,0.11700927466154099,0.010369816431459547,1.4243649516255896,0.0001319690600243795
60,0.16685841977596283,0.01965972520283209,1.7477969580214836,0.01644849598851527
61,0.16415806114673615,0.013765520808866259,1.4000271614852255,4.980200250799181e-05
62,0.05679343640804291,,,
63,0.3893454670906067,0.018273000245044944,3.9799665326440548,0.0012619633703821495
64,0.13174346089363098,0.012465763101037081,1.6125751144571843,0.0008302099070653552
65,0.1472979038953781,0.023407562179998172,2.512883323899671,0.004864205150543005
66,0.05495182424783707,,,
67,0.39772748947143555,0.042521712211676894,2.9443408904461927,0.005463438132798296
68,0.3754870891571045,0.023762954345326076,3.5241530195307957,0.000941875407524919
69,0.10400498658418655,0.015080737354832926,2.2719227982803454,0.00269817440090036
70,0.059115003794431686,,,
71,0.11530772596597672,0.008160536595256526,1.11608442484579,0.005485462268387538
72,0.10665286332368851,0.006624497057367556,0.9582592862163883,5.4534214589505314e-05
