,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Moderate,Extensive,None,6919680.020416799,582976.7050167999,6336703.315399999,0.0,30,120,60.0
1,Moderate,Moderate,None,1850317.3680967996,582976.7050167999,1267340.6630799999,0.0,30,120,60.0
2,Slight,Moderate,None,1394074.7293879997,126734.06630799998,1267340.6630799999,0.0,2,5,0.0
3,Slight,Moderate,None,1394074.7293879997,126734.06630799998,1267340.6630799999,0.0,2,5,0.0
4,Moderate,Moderate,Slight,2230519.5670207995,582976.7050167999,1267340.6630799999,380202.1989239999,30,120,60.0
5,Moderate,Extensive,Slight,7299882.219340799,582976.7050167999,6336703.315399999,380202.1989239999,30,120,60.0
6,Complete,Complete,Complete,38020219.8924,5931154.303214398,12673406.630799998,19415658.958385598,180,720,720.0
7,Moderate,Extensive,None,6919680.020416799,582976.7050167999,6336703.315399999,0.0,30,120,60.0
8,Moderate,Moderate,None,1850317.3680967996,582976.7050167999,1267340.6630799999,0.0,30,120,60.0
9,Slight,Moderate,None,1394074.7293879997,126734.06630799998,1267340.6630799999,0.0,2,5,0.0
10,Complete,Complete,Complete,38020219.8924,5931154.303214398,12673406.630799998,19415658.958385598,180,720,720.0
11,Complete,Complete,Complete,38020219.8924,5931154.303214398,12673406.630799998,19415658.958385598,180,720,720.0
12,Slight,Moderate,None,1394074.7293879997,126734.06630799998,1267340.6630799999,0.0,2,5,0.0
13,Slight,None,None,126734.06630799998,126734.06630799998,0.0,0.0,2,5,0.0
14,Moderate,Moderate,None,1850317.3680967996,582976.7050167999,1267340.6630799999,0.0,30,120,60.0
15,Moderate,Moderate,None,1850317.3680967996,582976.7050167999,1267340.6630799999,0.0,30,120,60.0
16,Slight,Moderate,None,1394074.7293879997,126734.06630799998,1267340.6630799999,0.0,2,5,0.0
17,Moderate,Slight,None,836444.8376327998,582976.7050167999,253468.13261599996,0.0,30,120,60.0
18,Complete,Complete,Complete,38020219.8924,5931154.303214398,12673406.630799998,19415658.958385598,180,720,720.0
19,Moderate,Slight,Extensive,9200893.213960798,582976.7050167999,253468.13261599996,8364448.376327999,30,120,60.0
20,Slight,Moderate,None,1394074.7293879997,126734.06630799998,1267340.6630799999,0.0,2,5,0.0
21,Complete,Complete,Complete,38020219.8924,5931154.303214398,12673406.630799998,19415658.958385598,180,720,720.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,Slight,Slight,None,380202.1989239999,126734.06630799998,253468.13261599996,0.0,2,5,0.0
24,Slight,Moderate,None,1394074.7293879997,126734.06630799998,1267340.6630799999,0.0,2,5,0.0
25,Complete,Extensive,Slight,12648059.817538397,5931154.303214398,6336703.315399999,380202.1989239999,180,720,720.0
26,Slight,None,Slight,506936.2652319999,126734.06630799998,0.0,380202.1989239999,2,5,0.0
27,Moderate,Moderate,Moderate,3802021.9892399996,582976.7050167999,1267340.6630799999,1951704.6211432,30,120,60.0
28,Moderate,Moderate,Slight,2230519.5670207995,582976.7050167999,1267340.6630799999,380202.1989239999,30,120,60.0
29,Slight,Moderate,Moderate,3345779.3505312,126734.06630799998,1267340.6630799999,1951704.6211432,2,5,0.0
30,Slight,Moderate,None,1394074.7293879997,126734.06630799998,1267340.6630799999,0.0,2,5,0.0
