,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Moderate,Slight,None,10124612.576186078,8388964.70598275,1735647.8702033279,0.0,30,90,9.0
1,Slight,Slight,Slight,8678239.35101664,1735647.8702033279,1735647.8702033279,5206943.610609984,5,10,1.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Extensive,Moderate,None,50333788.235896505,42523372.81998153,7810415.415914976,0.0,90,270,81.0
4,Moderate,Moderate,Slight,21406323.732507713,8388964.70598275,7810415.415914976,5206943.610609984,30,90,9.0
5,Complete,Extensive,Moderate,152158463.28782508,85046745.63996306,39919901.01467655,27191816.633185472,180,360,144.0
6,Slight,Slight,Moderate,30663112.373592127,1735647.8702033279,1735647.8702033279,27191816.633185472,5,10,1.0
7,Moderate,Moderate,Slight,21406323.732507713,8388964.70598275,7810415.415914976,5206943.610609984,30,90,9.0
8,Extensive,Moderate,None,50333788.235896505,42523372.81998153,7810415.415914976,0.0,90,270,81.0
9,Slight,None,None,1735647.8702033279,1735647.8702033279,0.0,0.0,5,10,1.0
10,Extensive,Complete,Slight,127280843.81491071,42523372.81998153,79550527.3843192,5206943.610609984,90,270,81.0
11,Extensive,Extensive,None,82443273.83465809,42523372.81998153,39919901.01467655,0.0,90,270,81.0
12,Moderate,Moderate,Moderate,43391196.7550832,8388964.70598275,7810415.415914976,27191816.633185472,30,90,9.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,Extensive,Moderate,Slight,55540731.84650649,42523372.81998153,7810415.415914976,5206943.610609984,90,270,81.0
15,Extensive,Extensive,Slight,87650217.44526806,42523372.81998153,39919901.01467655,5206943.610609984,90,270,81.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,Extensive,Moderate,None,50333788.235896505,42523372.81998153,7810415.415914976,0.0,90,270,81.0
18,Moderate,Moderate,Moderate,43391196.7550832,8388964.70598275,7810415.415914976,27191816.633185472,30,90,9.0
19,Slight,Moderate,None,9546063.286118304,1735647.8702033279,7810415.415914976,0.0,5,10,1.0
20,Extensive,Moderate,Slight,55540731.84650649,42523372.81998153,7810415.415914976,5206943.610609984,90,270,81.0
21,Extensive,Moderate,None,50333788.235896505,42523372.81998153,7810415.415914976,0.0,90,270,81.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,Moderate,Moderate,None,16199380.121897727,8388964.70598275,7810415.415914976,0.0,30,90,9.0
24,Slight,Slight,None,3471295.7404066557,1735647.8702033279,1735647.8702033279,0.0,5,10,1.0
25,Moderate,Slight,None,10124612.576186078,8388964.70598275,1735647.8702033279,0.0,30,90,9.0
26,None,Slight,None,1735647.8702033279,0.0,1735647.8702033279,0.0,0,0,0.0
