,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Complete,Moderate,Moderate,53656900.40298028,27024278.305150658,8420608.457402015,18212013.640427615,240,960,960.0
1,Extensive,Slight,None,15274592.085519938,13512139.152575329,1762452.9329446082,0.0,120,480,480.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Extensive,Moderate,Slight,25457653.475866556,13512139.152575329,8420608.457402015,3524905.865889216,120,480,480.0
4,Extensive,Moderate,Slight,25457653.475866556,13512139.152575329,8420608.457402015,3524905.865889216,120,480,480.0
5,Moderate,Slight,None,4504046.384191776,2741593.451247168,1762452.9329446082,0.0,30,120,60.0
6,Complete,Complete,Moderate,128463236.00129588,27024278.305150658,83226944.0557176,18212013.640427615,240,960,960.0
7,Moderate,Moderate,None,11162201.908649184,2741593.451247168,8420608.457402015,0.0,30,120,60.0
8,Complete,Moderate,None,35444886.76255267,27024278.305150658,8420608.457402015,0.0,240,960,960.0
9,Moderate,Slight,None,4504046.384191776,2741593.451247168,1762452.9329446082,0.0,30,120,60.0
10,Complete,Complete,Complete,293742155.490768,27024278.305150658,83226944.0557176,183490933.12989974,240,960,960.0
11,Complete,Complete,Complete,293742155.490768,27024278.305150658,83226944.0557176,183490933.12989974,240,960,960.0
12,Complete,Complete,Complete,293742155.490768,27024278.305150658,83226944.0557176,183490933.12989974,240,960,960.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
15,Extensive,Moderate,Slight,25457653.475866556,13512139.152575329,8420608.457402015,3524905.865889216,120,480,480.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,Moderate,Slight,None,4504046.384191776,2741593.451247168,1762452.9329446082,0.0,30,120,60.0
18,Complete,Complete,Complete,293742155.490768,27024278.305150658,83226944.0557176,183490933.12989974,240,960,960.0
19,Complete,Extensive,None,68735664.38483971,27024278.305150658,41711386.079689056,0.0,240,960,960.0
20,Extensive,Moderate,None,21932747.609977342,13512139.152575329,8420608.457402015,0.0,120,480,480.0
21,Complete,Complete,Complete,293742155.490768,27024278.305150658,83226944.0557176,183490933.12989974,240,960,960.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
24,Extensive,Extensive,Slight,58748431.0981536,13512139.152575329,41711386.079689056,3524905.865889216,120,480,480.0
25,Extensive,Moderate,Moderate,40144761.250404954,13512139.152575329,8420608.457402015,18212013.640427615,120,480,480.0
26,Complete,Complete,Slight,113776128.22675748,27024278.305150658,83226944.0557176,3524905.865889216,240,960,960.0
27,Extensive,Moderate,None,21932747.609977342,13512139.152575329,8420608.457402015,0.0,120,480,480.0
28,Moderate,Slight,None,4504046.384191776,2741593.451247168,1762452.9329446082,0.0,30,120,60.0
29,Moderate,None,Slight,6266499.317136384,2741593.451247168,0.0,3524905.865889216,30,120,60.0
30,Moderate,None,None,2741593.451247168,2741593.451247168,0.0,0.0,30,120,60.0
31,Moderate,Slight,Slight,8028952.250080992,2741593.451247168,1762452.9329446082,3524905.865889216,30,120,60.0
32,Complete,Complete,Slight,113776128.22675748,27024278.305150658,83226944.0557176,3524905.865889216,240,960,960.0
33,Slight,Slight,None,2349937.243926144,587484.310981536,1762452.9329446082,0.0,5,10,0.0
34,Moderate,Slight,None,4504046.384191776,2741593.451247168,1762452.9329446082,0.0,30,120,60.0
35,Moderate,None,None,2741593.451247168,2741593.451247168,0.0,0.0,30,120,60.0
36,Complete,Complete,Complete,293742155.490768,27024278.305150658,83226944.0557176,183490933.12989974,240,960,960.0
37,Complete,Complete,Slight,113776128.22675748,27024278.305150658,83226944.0557176,3524905.865889216,240,960,960.0
38,Moderate,None,None,2741593.451247168,2741593.451247168,0.0,0.0,30,120,60.0
39,Complete,Moderate,None,35444886.76255267,27024278.305150658,8420608.457402015,0.0,240,960,960.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,Extensive,Moderate,Moderate,40144761.250404954,13512139.152575329,8420608.457402015,18212013.640427615,120,480,480.0
42,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,Moderate,None,None,2741593.451247168,2741593.451247168,0.0,0.0,30,120,60.0
45,Moderate,Slight,None,4504046.384191776,2741593.451247168,1762452.9329446082,0.0,30,120,60.0
46,Complete,Complete,Moderate,128463236.00129588,27024278.305150658,83226944.0557176,18212013.640427615,240,960,960.0
47,Extensive,Moderate,None,21932747.609977342,13512139.152575329,8420608.457402015,0.0,120,480,480.0
48,Moderate,Slight,None,4504046.384191776,2741593.451247168,1762452.9329446082,0.0,30,120,60.0
49,Complete,Complete,Complete,293742155.490768,27024278.305150658,83226944.0557176,183490933.12989974,240,960,960.0
50,Moderate,Extensive,None,44452979.530936226,2741593.451247168,41711386.079689056,0.0,30,120,60.0
51,Complete,Extensive,Moderate,86947678.02526733,27024278.305150658,41711386.079689056,18212013.640427615,240,960,960.0
52,Complete,Extensive,None,68735664.38483971,27024278.305150658,41711386.079689056,0.0,240,960,960.0
53,Complete,Complete,None,110251222.36086826,27024278.305150658,83226944.0557176,0.0,240,960,960.0
54,Complete,Extensive,Moderate,86947678.02526733,27024278.305150658,41711386.079689056,18212013.640427615,240,960,960.0
55,Complete,Complete,Moderate,128463236.00129588,27024278.305150658,83226944.0557176,18212013.640427615,240,960,960.0
56,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
57,Complete,Complete,Moderate,128463236.00129588,27024278.305150658,83226944.0557176,18212013.640427615,240,960,960.0
58,Slight,Moderate,None,9008092.768383551,587484.310981536,8420608.457402015,0.0,5,10,0.0
