,IM,MaxDrift,MaxAbsAccel,ResDrift
0,0.35457178950309753,0.02453822399598785,1.9729080033448003,0.001095364487139362
1,0.24456728994846344,0.01527138715436497,1.9513258351772043,7.758073234874623e-05
2,0.12603716552257538,0.012476620248667317,2.4058760547200997,0.00024804368361906314
3,0.18767555058002472,0.008194774854110323,1.2524399432013447,3.151199290033506e-05
4,0.18269355595111847,0.013890623430576949,2.1022029795386685,0.0014851057211599016
5,0.3130629062652588,0.01756177543570687,1.9028849085011301,6.851471621281909e-05
6,0.5227130651473999,0.05630488314617175,3.9933903192997247,0.007833952704776504
7,0.1847827136516571,0.018709485814582996,1.7005202921995772,0.0011429119678224653
8,0.1497754007577896,0.008559594366515794,1.5457212078301186,1.23240689510903e-05
9,0.09676159918308258,0.007825331117305101,1.1064183535152337,9.330887927035327e-05
10,0.4739559292793274,0.04522692522400813,2.3699767595296417,0.00248411857440779
11,0.7597518563270569,0.0997925629286095,3.1894135328350552,0.0066374449404269405
12,0.5866279006004333,0.043036560499292886,3.8134584853979647,0.002294777397503636
13,0.09560272097587585,0.006472642605345198,0.8999066725684141,9.877903069085812e-06
14,0.31012865900993347,0.021746591565746737,3.2183338011819074,0.0053327540366216175
15,0.19801439344882965,0.011225034499124735,1.5996196111463312,7.451292138315323e-05
16,0.07121427357196808,,,
17,0.11434579640626907,0.012447283537334654,1.7447574548100753,0.0006523435665718767
18,0.6779022216796875,0.09788664828451966,4.3839746353951465,0.015987212640217123
19,0.2275397926568985,0.018522887235456236,2.409753601004268,0.0005970496976890391
20,0.21774263679981232,0.017779361772932056,2.490838167825857,0.0004724431041140005
21,0.47980332374572754,0.05206641678502847,3.4911686494362217,0.008348505541388909
22,0.0706903412938118,,,
23,0.05920274928212166,,,
24,0.17289963364601135,0.017382721569884504,2.1749124476267587,0.0004833926050179554
25,0.26173949241638184,0.0157172819218674,1.853796059994852,0.0018295979673376482
26,0.15520209074020386,0.006907614468439195,0.8203362867866013,1.276537424287182e-05
27,0.28372684121131897,0.009662761009682962,2.0336819918373337,0.000300606991096465
28,0.22781655192375183,0.016709443875093096,2.540681965282508,0.0005691008027473918
29,0.2862224876880646,0.016147528039174304,1.5384889306380545,0.0014709272572771383
30,0.1278872936964035,0.01827859240831587,2.1319326364376434,0.00045106424049669964
31,0.15770292282104492,0.01841510658990439,1.9458226170819133,0.00014273017383643145
32,0.2394401878118515,0.02186348608647703,3.830808395458964,0.0026974663968794273
33,0.15744702517986298,0.007025299542676875,1.1869375749648137,1.1616364358805538e-05
34,0.1571471095085144,0.008573524384872142,1.2950244058016567,2.0704197267161326e-05
35,0.1730353981256485,0.009874955260789332,1.8783993927499678,0.00048584853202246264
36,0.3902723789215088,0.029398912957744175,2.240269535497284,0.00457044788551752
37,0.5127922296524048,0.028473824322406024,2.9147290032792155,0.004679322188468852
38,0.17819438874721527,0.012022162136224021,1.5825573779801374,2.5684323822432665e-05
39,0.3118247985839844,0.014535552785506627,2.1530904087798013,8.665696509116e-05
40,0.02710285782814026,,,
41,0.277036190032959,0.01422604255392462,1.5238523829038613,0.0002920495433366673
42,0.06451068073511124,,,
43,0.05142051354050636,,,
44,0.1037905216217041,0.00810994088797498,1.0498545974638154,0.0002909417123494889
45,0.15866462886333466,0.005609225787183201,0.7751609119146604,8.210006636252418e-07
46,0.24059855937957764,0.00779336304467146,1.5182254666095407,0.00010100483716749255
47,0.3459063768386841,0.023236733902958443,2.7826631056196405,0.0012530911924652775
48,0.21921314299106598,0.013032163816756336,1.4526251429648571,7.699817171241748e-05
49,0.7164425849914551,0.030977730913740283,3.3957523130587437,0.010098657122471101
50,0.15442872047424316,0.015649449208111288,1.8214551415756361,4.999487916472296e-05
51,0.27306807041168213,0.015714182529565236,2.778706307771199,0.00018245984314829646
52,0.1472960263490677,0.01912350928064567,2.362787653521226,0.0006795392053750058
53,0.21003767848014832,,,
54,0.0937810093164444,0.008057036326289138,1.2154670266794023,0.0003435654491399141
55,0.16296617686748505,0.01334562978070002,2.2916075480778537,0.0010785392392939446
56,0.06312666833400726,,,
57,0.22250927984714508,0.018582200788791328,1.7194735224241842,9.712634131366152e-05
58,0.11385712027549744,0.009033503176640267,1.369787503296056,0.0002974902670366536
59,0.14848089218139648,0.009270847529050427,1.4990344794704626,4.632073615722486e-05
60,0.17712374031543732,0.01737065458296521,1.789418134785132,0.0062510963070366455
61,0.08392433822154999,0.006782742318612062,0.975969717343936,4.779356175691302e-05
62,0.055253468453884125,,,
63,0.2614712715148926,0.016373144414125924,3.0835993304692417,0.00022149698936640738
64,0.1509222686290741,0.009964590190119213,1.801011981128056,5.8435356986385065e-05
65,0.10141056030988693,0.009147946836095325,1.0709648564100611,0.0001471284013258309
66,0.05694855749607086,,,
67,0.36323338747024536,0.02574872956726123,2.1971251808308314,0.007310650788911227
68,0.32491186261177063,0.01567902720847685,2.471501465906015,0.0025596906919442804
69,0.16306665539741516,0.019175945768920486,2.4740409896793714,0.0015350164290993122
70,0.07932719588279724,0.007258166587743501,1.0381900404805544,0.0002943036033436
71,0.12630695104599,0.006660841172658927,1.1330473648025676,0.00010046097648814251
72,0.1030806303024292,0.005542783852443233,0.8880319981325161,0.00011754636348975258
73,0.26774829626083374,0.01128243976941642,2.1522796263874753,0.0004202406247126009
74,0.13071070611476898,0.0071220152875964265,1.0768163510590076,4.42488032367469e-05
75,0.1477850079536438,0.0067003438751631235,1.1626030916176346,0.00011355664415676235
76,0.13061369955539703,0.010645788834118307,1.1212948770668756,6.357138340744383e-06
77,0.2399090826511383,0.03335593146582682,3.3591388877399635,0.003853707286700555
78,0.18599672615528107,0.018382950817270805,1.4788162200580368,9.892557314340882e-05
79,0.05371472239494324,,,
80,0.04126349091529846,,,
81,0.05188783258199692,,,
82,0.023608410730957985,,,
83,0.3348804712295532,0.038807534663142185,3.079147763836726,0.0028148272307534157
84,0.2051558643579483,0.028766945236221992,2.59969232739364,0.0012549919168116906
85,0.24967946112155914,0.02035284584491363,2.7760476875310376,0.0001490870005968765
86,0.100166916847229,0.006606176354587357,0.8107386174567883,4.864240898236174e-06
87,0.245709627866745,0.034847594957510095,3.6192443962808274,0.011503664649028576
88,0.09942276775836945,0.00321950944062456,0.5974618132216861,1.1163619277267228e-06
89,0.15153768658638,0.024892515071089517,2.3547391607737778,0.012765136484585741
90,0.06673896312713623,,,
91,0.24608708918094635,0.025090542391962824,2.8382177433418536,0.00014308041007231613
92,0.06929109245538712,,,
