,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Extensive,Moderate,None,738682.039573632,452525.93415321596,286156.10542041593,0.0,120,360,360.0
1,Slight,Slight,None,73202.72464243199,13309.586298623997,59893.138343807994,0.0,5,10,0.0
2,Slight,Moderate,None,299465.6917190399,13309.586298623997,286156.10542041593,0.0,5,10,0.0
3,Moderate,Moderate,None,379323.2095107839,93167.10409036797,286156.10542041593,0.0,30,90,45.0
4,Moderate,Slight,None,153060.24243417598,93167.10409036797,59893.138343807994,0.0,30,90,45.0
5,Moderate,Slight,None,153060.24243417598,93167.10409036797,59893.138343807994,0.0,30,90,45.0
6,Extensive,Extensive,Slight,2016402.324241536,452525.93415321596,1437435.320251392,126441.06983692799,120,360,360.0
7,Extensive,Extensive,None,1889961.254404608,452525.93415321596,1437435.320251392,0.0,120,360,360.0
8,Extensive,Extensive,Slight,2016402.324241536,452525.93415321596,1437435.320251392,126441.06983692799,120,360,360.0
9,Moderate,Moderate,None,379323.2095107839,93167.10409036797,286156.10542041593,0.0,30,90,45.0
10,Complete,Complete,Complete,9982189.723968,905051.8683064319,2874870.640502784,6202267.215158783,240,480,480.0
11,Extensive,Moderate,Moderate,1357577.8024596479,452525.93415321596,286156.10542041593,618895.7628860159,120,360,360.0
12,Complete,Complete,Complete,9982189.723968,905051.8683064319,2874870.640502784,6202267.215158783,240,480,480.0
13,Slight,Slight,None,73202.72464243199,13309.586298623997,59893.138343807994,0.0,5,10,0.0
14,Extensive,Moderate,None,738682.039573632,452525.93415321596,286156.10542041593,0.0,120,360,360.0
15,Extensive,Extensive,Slight,2016402.324241536,452525.93415321596,1437435.320251392,126441.06983692799,120,360,360.0
16,Slight,None,None,13309.586298623997,13309.586298623997,0.0,0.0,5,10,0.0
17,Moderate,Moderate,None,379323.2095107839,93167.10409036797,286156.10542041593,0.0,30,90,45.0
18,Complete,Complete,Complete,9982189.723968,905051.8683064319,2874870.640502784,6202267.215158783,240,480,480.0
19,Extensive,Moderate,Slight,865123.10941056,452525.93415321596,286156.10542041593,126441.06983692799,120,360,360.0
20,Moderate,Moderate,Moderate,998218.9723967998,93167.10409036797,286156.10542041593,618895.7628860159,30,90,45.0
21,Complete,Complete,Complete,9982189.723968,905051.8683064319,2874870.640502784,6202267.215158783,240,480,480.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,Moderate,Slight,None,153060.24243417598,93167.10409036797,59893.138343807994,0.0,30,90,45.0
24,Moderate,Slight,None,153060.24243417598,93167.10409036797,59893.138343807994,0.0,30,90,45.0
25,Extensive,Extensive,Slight,2016402.324241536,452525.93415321596,1437435.320251392,126441.06983692799,120,360,360.0
26,Complete,Complete,Complete,9982189.723968,905051.8683064319,2874870.640502784,6202267.215158783,240,480,480.0
27,Extensive,Complete,None,3327396.574656,452525.93415321596,2874870.640502784,0.0,120,360,360.0
28,Complete,Extensive,None,2342487.188557824,905051.8683064319,1437435.320251392,0.0,240,480,480.0
29,Extensive,Extensive,Moderate,2508857.017290624,452525.93415321596,1437435.320251392,618895.7628860159,120,360,360.0
30,Moderate,Slight,None,153060.24243417598,93167.10409036797,59893.138343807994,0.0,30,90,45.0
31,Moderate,Moderate,Slight,505764.2793477119,93167.10409036797,286156.10542041593,126441.06983692799,30,90,45.0
32,Moderate,Moderate,None,379323.2095107839,93167.10409036797,286156.10542041593,0.0,30,90,45.0
33,Extensive,Moderate,None,738682.039573632,452525.93415321596,286156.10542041593,0.0,120,360,360.0
34,Slight,None,Slight,139750.65613555198,13309.586298623997,0.0,126441.06983692799,5,10,0.0
35,Extensive,Moderate,Moderate,1357577.8024596479,452525.93415321596,286156.10542041593,618895.7628860159,120,360,360.0
36,Extensive,Complete,Moderate,3946292.337542016,452525.93415321596,2874870.640502784,618895.7628860159,120,360,360.0
37,Complete,Extensive,None,2342487.188557824,905051.8683064319,1437435.320251392,0.0,240,480,480.0
38,Moderate,Moderate,Slight,505764.2793477119,93167.10409036797,286156.10542041593,126441.06983692799,30,90,45.0
39,Moderate,Moderate,None,379323.2095107839,93167.10409036797,286156.10542041593,0.0,30,90,45.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,Moderate,Moderate,None,379323.2095107839,93167.10409036797,286156.10542041593,0.0,30,90,45.0
42,Slight,Slight,None,73202.72464243199,13309.586298623997,59893.138343807994,0.0,5,10,0.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,Moderate,Slight,None,153060.24243417598,93167.10409036797,59893.138343807994,0.0,30,90,45.0
45,Moderate,Slight,None,153060.24243417598,93167.10409036797,59893.138343807994,0.0,30,90,45.0
46,Extensive,Extensive,Moderate,2508857.017290624,452525.93415321596,1437435.320251392,618895.7628860159,120,360,360.0
47,Moderate,Moderate,None,379323.2095107839,93167.10409036797,286156.10542041593,0.0,30,90,45.0
48,Moderate,Moderate,Slight,505764.2793477119,93167.10409036797,286156.10542041593,126441.06983692799,30,90,45.0
49,Complete,Complete,Extensive,6308743.905547775,905051.8683064319,2874870.640502784,2528821.3967385595,240,480,480.0
50,Moderate,Slight,Moderate,771956.0053201918,93167.10409036797,59893.138343807994,618895.7628860159,30,90,45.0
51,Moderate,Extensive,None,1530602.4243417599,93167.10409036797,1437435.320251392,0.0,30,90,45.0
52,Slight,Moderate,None,299465.6917190399,13309.586298623997,286156.10542041593,0.0,5,10,0.0
53,Complete,Extensive,Slight,2468928.258394752,905051.8683064319,1437435.320251392,126441.06983692799,240,480,480.0
54,Complete,Complete,Complete,9982189.723968,905051.8683064319,2874870.640502784,6202267.215158783,240,480,480.0
55,Extensive,Moderate,Moderate,1357577.8024596479,452525.93415321596,286156.10542041593,618895.7628860159,120,360,360.0
56,Moderate,Slight,None,153060.24243417598,93167.10409036797,59893.138343807994,0.0,30,90,45.0
57,Complete,Complete,Complete,9982189.723968,905051.8683064319,2874870.640502784,6202267.215158783,240,480,480.0
58,Moderate,Moderate,Slight,505764.2793477119,93167.10409036797,286156.10542041593,126441.06983692799,30,90,45.0
59,Moderate,Moderate,None,379323.2095107839,93167.10409036797,286156.10542041593,0.0,30,90,45.0
60,Moderate,Slight,Slight,279501.31227110396,93167.10409036797,59893.138343807994,126441.06983692799,30,90,45.0
61,Moderate,Moderate,None,379323.2095107839,93167.10409036797,286156.10542041593,0.0,30,90,45.0
62,Moderate,Slight,Slight,279501.31227110396,93167.10409036797,59893.138343807994,126441.06983692799,30,90,45.0
63,Extensive,Extensive,None,1889961.254404608,452525.93415321596,1437435.320251392,0.0,120,360,360.0
64,Moderate,Moderate,Slight,505764.2793477119,93167.10409036797,286156.10542041593,126441.06983692799,30,90,45.0
65,Extensive,Extensive,Slight,2016402.324241536,452525.93415321596,1437435.320251392,126441.06983692799,120,360,360.0
66,Moderate,Moderate,None,379323.2095107839,93167.10409036797,286156.10542041593,0.0,30,90,45.0
67,Moderate,Slight,Moderate,771956.0053201918,93167.10409036797,59893.138343807994,618895.7628860159,30,90,45.0
68,Extensive,Complete,None,3327396.574656,452525.93415321596,2874870.640502784,0.0,120,360,360.0
69,Complete,Moderate,Slight,1317649.043563776,905051.8683064319,286156.10542041593,126441.06983692799,240,480,480.0
70,Moderate,Moderate,Slight,505764.2793477119,93167.10409036797,286156.10542041593,126441.06983692799,30,90,45.0
71,Moderate,Slight,None,153060.24243417598,93167.10409036797,59893.138343807994,0.0,30,90,45.0
72,Extensive,Complete,None,3327396.574656,452525.93415321596,2874870.640502784,0.0,120,360,360.0
73,Moderate,Moderate,None,379323.2095107839,93167.10409036797,286156.10542041593,0.0,30,90,45.0
74,Moderate,Moderate,None,379323.2095107839,93167.10409036797,286156.10542041593,0.0,30,90,45.0
75,Slight,Extensive,Slight,1577185.976386944,13309.586298623997,1437435.320251392,126441.06983692799,5,10,0.0
76,Complete,Extensive,None,2342487.188557824,905051.8683064319,1437435.320251392,0.0,240,480,480.0
77,Extensive,Moderate,None,738682.039573632,452525.93415321596,286156.10542041593,0.0,120,360,360.0
78,Complete,Complete,Complete,9982189.723968,905051.8683064319,2874870.640502784,6202267.215158783,240,480,480.0
79,Moderate,None,Slight,219608.17392729595,93167.10409036797,0.0,126441.06983692799,30,90,45.0
80,Moderate,Moderate,None,379323.2095107839,93167.10409036797,286156.10542041593,0.0,30,90,45.0
81,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
82,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
83,Complete,Complete,Slight,3906363.578646144,905051.8683064319,2874870.640502784,126441.06983692799,240,480,480.0
84,Extensive,Extensive,Slight,2016402.324241536,452525.93415321596,1437435.320251392,126441.06983692799,120,360,360.0
85,Complete,Complete,Slight,3906363.578646144,905051.8683064319,2874870.640502784,126441.06983692799,240,480,480.0
86,Extensive,Moderate,Slight,865123.10941056,452525.93415321596,286156.10542041593,126441.06983692799,120,360,360.0
87,Moderate,Extensive,Moderate,2149498.187227776,93167.10409036797,1437435.320251392,618895.7628860159,30,90,45.0
88,Moderate,Moderate,Slight,505764.2793477119,93167.10409036797,286156.10542041593,126441.06983692799,30,90,45.0
89,Moderate,Moderate,Slight,505764.2793477119,93167.10409036797,286156.10542041593,126441.06983692799,30,90,45.0
90,Moderate,Extensive,Moderate,2149498.187227776,93167.10409036797,1437435.320251392,618895.7628860159,30,90,45.0
91,Complete,Extensive,None,2342487.188557824,905051.8683064319,1437435.320251392,0.0,240,480,480.0
92,Slight,Slight,None,73202.72464243199,13309.586298623997,59893.138343807994,0.0,5,10,0.0
93,Complete,Complete,None,3779922.508809216,905051.8683064319,2874870.640502784,0.0,240,480,480.0
94,Complete,Moderate,Moderate,1810103.7366128638,905051.8683064319,286156.10542041593,618895.7628860159,240,480,480.0
95,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
96,Extensive,Moderate,Slight,865123.10941056,452525.93415321596,286156.10542041593,126441.06983692799,120,360,360.0
97,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
98,None,None,Slight,126441.06983692799,0.0,0.0,126441.06983692799,0,0,0.0
99,Moderate,Moderate,None,379323.2095107839,93167.10409036797,286156.10542041593,0.0,30,90,45.0
100,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
101,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
102,Moderate,Slight,None,153060.24243417598,93167.10409036797,59893.138343807994,0.0,30,90,45.0
103,Moderate,Moderate,None,379323.2095107839,93167.10409036797,286156.10542041593,0.0,30,90,45.0
104,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
105,Complete,Complete,Complete,9982189.723968,905051.8683064319,2874870.640502784,6202267.215158783,240,480,480.0
106,None,None,Slight,126441.06983692799,0.0,0.0,126441.06983692799,0,0,0.0
107,Moderate,Moderate,Slight,505764.2793477119,93167.10409036797,286156.10542041593,126441.06983692799,30,90,45.0
108,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
109,Complete,Complete,Complete,9982189.723968,905051.8683064319,2874870.640502784,6202267.215158783,240,480,480.0
110,Complete,Moderate,Slight,1317649.043563776,905051.8683064319,286156.10542041593,126441.06983692799,240,480,480.0
111,Complete,Complete,Complete,9982189.723968,905051.8683064319,2874870.640502784,6202267.215158783,240,480,480.0
112,Extensive,Moderate,None,738682.039573632,452525.93415321596,286156.10542041593,0.0,120,360,360.0
113,Extensive,Moderate,Slight,865123.10941056,452525.93415321596,286156.10542041593,126441.06983692799,120,360,360.0
114,Moderate,Moderate,Moderate,998218.9723967998,93167.10409036797,286156.10542041593,618895.7628860159,30,90,45.0
115,Moderate,Slight,Slight,279501.31227110396,93167.10409036797,59893.138343807994,126441.06983692799,30,90,45.0
116,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
117,Extensive,Moderate,None,738682.039573632,452525.93415321596,286156.10542041593,0.0,120,360,360.0
118,Complete,Extensive,Slight,2468928.258394752,905051.8683064319,1437435.320251392,126441.06983692799,240,480,480.0
119,Moderate,Slight,Slight,279501.31227110396,93167.10409036797,59893.138343807994,126441.06983692799,30,90,45.0
120,Complete,Complete,Complete,9982189.723968,905051.8683064319,2874870.640502784,6202267.215158783,240,480,480.0
121,Complete,Extensive,None,2342487.188557824,905051.8683064319,1437435.320251392,0.0,240,480,480.0
122,Extensive,Slight,None,512419.07249702397,452525.93415321596,59893.138343807994,0.0,120,360,360.0
123,Complete,Complete,Complete,9982189.723968,905051.8683064319,2874870.640502784,6202267.215158783,240,480,480.0
124,Moderate,Moderate,Slight,505764.2793477119,93167.10409036797,286156.10542041593,126441.06983692799,30,90,45.0
125,Extensive,Slight,Moderate,1131314.83538304,452525.93415321596,59893.138343807994,618895.7628860159,120,360,360.0
126,Slight,Moderate,Slight,425906.7615559679,13309.586298623997,286156.10542041593,126441.06983692799,5,10,0.0
127,Moderate,Moderate,None,379323.2095107839,93167.10409036797,286156.10542041593,0.0,30,90,45.0
128,Moderate,Slight,None,153060.24243417598,93167.10409036797,59893.138343807994,0.0,30,90,45.0
129,Extensive,Moderate,Slight,865123.10941056,452525.93415321596,286156.10542041593,126441.06983692799,120,360,360.0
130,Moderate,Moderate,None,379323.2095107839,93167.10409036797,286156.10542041593,0.0,30,90,45.0
131,Complete,Complete,Complete,9982189.723968,905051.8683064319,2874870.640502784,6202267.215158783,240,480,480.0
132,Extensive,Complete,Moderate,3946292.337542016,452525.93415321596,2874870.640502784,618895.7628860159,120,360,360.0
133,Extensive,Extensive,Moderate,2508857.017290624,452525.93415321596,1437435.320251392,618895.7628860159,120,360,360.0
134,None,Slight,None,59893.138343807994,0.0,59893.138343807994,0.0,0,0,0.0
135,Extensive,Moderate,Slight,865123.10941056,452525.93415321596,286156.10542041593,126441.06983692799,120,360,360.0
136,None,Slight,None,59893.138343807994,0.0,59893.138343807994,0.0,0,0,0.0
137,Extensive,Moderate,Complete,6940949.254732415,452525.93415321596,286156.10542041593,6202267.215158783,120,360,360.0
138,Complete,Complete,Complete,9982189.723968,905051.8683064319,2874870.640502784,6202267.215158783,240,480,480.0
139,Slight,Slight,None,73202.72464243199,13309.586298623997,59893.138343807994,0.0,5,10,0.0
140,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
141,Moderate,Moderate,None,379323.2095107839,93167.10409036797,286156.10542041593,0.0,30,90,45.0
142,Slight,None,None,13309.586298623997,13309.586298623997,0.0,0.0,5,10,0.0
143,Moderate,Slight,None,153060.24243417598,93167.10409036797,59893.138343807994,0.0,30,90,45.0
144,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
145,Moderate,Moderate,Slight,505764.2793477119,93167.10409036797,286156.10542041593,126441.06983692799,30,90,45.0
146,Extensive,Extensive,None,1889961.254404608,452525.93415321596,1437435.320251392,0.0,120,360,360.0
147,Moderate,Moderate,None,379323.2095107839,93167.10409036797,286156.10542041593,0.0,30,90,45.0
148,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
149,Extensive,Extensive,None,1889961.254404608,452525.93415321596,1437435.320251392,0.0,120,360,360.0
150,Moderate,Moderate,None,379323.2095107839,93167.10409036797,286156.10542041593,0.0,30,90,45.0
151,Moderate,Moderate,None,379323.2095107839,93167.10409036797,286156.10542041593,0.0,30,90,45.0
152,Slight,Moderate,Extensive,2828287.0884575993,13309.586298623997,286156.10542041593,2528821.3967385595,5,10,0.0
153,Extensive,Moderate,None,738682.039573632,452525.93415321596,286156.10542041593,0.0,120,360,360.0
154,Moderate,Moderate,Slight,505764.2793477119,93167.10409036797,286156.10542041593,126441.06983692799,30,90,45.0
155,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
156,Moderate,None,None,93167.10409036797,93167.10409036797,0.0,0.0,30,90,45.0
157,Moderate,Moderate,Slight,505764.2793477119,93167.10409036797,286156.10542041593,126441.06983692799,30,90,45.0
158,Extensive,Moderate,None,738682.039573632,452525.93415321596,286156.10542041593,0.0,120,360,360.0
159,Complete,Extensive,None,2342487.188557824,905051.8683064319,1437435.320251392,0.0,240,480,480.0
160,Extensive,Moderate,Slight,865123.10941056,452525.93415321596,286156.10542041593,126441.06983692799,120,360,360.0
161,Complete,Moderate,Moderate,1810103.7366128638,905051.8683064319,286156.10542041593,618895.7628860159,240,480,480.0
162,Moderate,Moderate,Slight,505764.2793477119,93167.10409036797,286156.10542041593,126441.06983692799,30,90,45.0
163,Extensive,Complete,Slight,3453837.644492928,452525.93415321596,2874870.640502784,126441.06983692799,120,360,360.0
164,Moderate,Moderate,None,379323.2095107839,93167.10409036797,286156.10542041593,0.0,30,90,45.0
165,Moderate,Moderate,None,379323.2095107839,93167.10409036797,286156.10542041593,0.0,30,90,45.0
166,Moderate,Moderate,Moderate,998218.9723967998,93167.10409036797,286156.10542041593,618895.7628860159,30,90,45.0
167,Moderate,Slight,None,153060.24243417598,93167.10409036797,59893.138343807994,0.0,30,90,45.0
168,Moderate,Slight,None,153060.24243417598,93167.10409036797,59893.138343807994,0.0,30,90,45.0
169,Complete,Moderate,None,1191207.973726848,905051.8683064319,286156.10542041593,0.0,240,480,480.0
170,Slight,None,None,13309.586298623997,13309.586298623997,0.0,0.0,5,10,0.0
171,None,Moderate,None,286156.10542041593,0.0,286156.10542041593,0.0,0,0,0.0
172,Extensive,Moderate,None,738682.039573632,452525.93415321596,286156.10542041593,0.0,120,360,360.0
173,Moderate,Moderate,Slight,505764.2793477119,93167.10409036797,286156.10542041593,126441.06983692799,30,90,45.0
174,Complete,Extensive,None,2342487.188557824,905051.8683064319,1437435.320251392,0.0,240,480,480.0
175,Moderate,Moderate,Moderate,998218.9723967998,93167.10409036797,286156.10542041593,618895.7628860159,30,90,45.0
176,Extensive,Extensive,None,1889961.254404608,452525.93415321596,1437435.320251392,0.0,120,360,360.0
177,Slight,None,None,13309.586298623997,13309.586298623997,0.0,0.0,5,10,0.0
178,Moderate,Moderate,Slight,505764.2793477119,93167.10409036797,286156.10542041593,126441.06983692799,30,90,45.0
179,Moderate,Moderate,Slight,505764.2793477119,93167.10409036797,286156.10542041593,126441.06983692799,30,90,45.0
180,Extensive,Moderate,Moderate,1357577.8024596479,452525.93415321596,286156.10542041593,618895.7628860159,120,360,360.0
181,Extensive,Extensive,None,1889961.254404608,452525.93415321596,1437435.320251392,0.0,120,360,360.0
182,Extensive,Moderate,None,738682.039573632,452525.93415321596,286156.10542041593,0.0,120,360,360.0
183,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
184,Moderate,Moderate,Slight,505764.2793477119,93167.10409036797,286156.10542041593,126441.06983692799,30,90,45.0
