,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
1,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
4,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
5,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
6,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
7,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
8,None,Slight,None,155861.64942892798,0.0,155861.64942892798,0.0,0,0,0.0
9,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
10,Complete,Complete,Complete,38965412.35723199,7637220.82201747,7143658.932159199,24184532.603055324,180,360,144.0
11,None,Extensive,None,3584817.9368653437,0.0,3584817.9368653437,0.0,0,0,0.0
12,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
13,None,Slight,None,155861.64942892798,0.0,155861.64942892798,0.0,0,0,0.0
14,None,Moderate,Slight,1168962.37071696,0.0,701377.4224301759,467584.948286784,0,0,0.0
15,None,Extensive,None,3584817.9368653437,0.0,3584817.9368653437,0.0,0,0,0.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
18,Complete,Complete,Complete,38965412.35723199,7637220.82201747,7143658.932159199,24184532.603055324,180,360,144.0
19,None,Slight,None,155861.64942892798,0.0,155861.64942892798,0.0,0,0,0.0
20,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
21,None,Extensive,None,3584817.9368653437,0.0,3584817.9368653437,0.0,0,0,0.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,None,Slight,None,155861.64942892798,0.0,155861.64942892798,0.0,0,0,0.0
24,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
25,None,Extensive,Slight,4052402.8851521276,0.0,3584817.9368653437,467584.948286784,0,0,0.0
26,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
27,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
28,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
29,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
30,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
31,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
32,None,Moderate,Slight,1168962.37071696,0.0,701377.4224301759,467584.948286784,0,0,0.0
33,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
34,None,Slight,None,155861.64942892798,0.0,155861.64942892798,0.0,0,0,0.0
35,None,Extensive,Moderate,6026650.444585215,0.0,3584817.9368653437,2441832.5077198716,0,0,0.0
36,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
37,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
38,None,Complete,None,7143658.932159199,0.0,7143658.932159199,0.0,0,0,0.0
39,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,None,Extensive,None,3584817.9368653437,0.0,3584817.9368653437,0.0,0,0,0.0
42,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
45,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
46,None,Slight,None,155861.64942892798,0.0,155861.64942892798,0.0,0,0,0.0
47,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
48,None,Moderate,Slight,1168962.37071696,0.0,701377.4224301759,467584.948286784,0,0,0.0
49,None,Slight,None,155861.64942892798,0.0,155861.64942892798,0.0,0,0,0.0
50,None,Moderate,Slight,1168962.37071696,0.0,701377.4224301759,467584.948286784,0,0,0.0
51,Complete,Complete,Complete,38965412.35723199,7637220.82201747,7143658.932159199,24184532.603055324,180,360,144.0
52,None,Extensive,Moderate,6026650.444585215,0.0,3584817.9368653437,2441832.5077198716,0,0,0.0
53,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
54,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
55,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
56,None,None,Slight,467584.948286784,0.0,0.0,467584.948286784,0,0,0.0
57,None,Slight,Slight,623446.5977157119,0.0,155861.64942892798,467584.948286784,0,0,0.0
58,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
59,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
60,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
61,None,Slight,None,155861.64942892798,0.0,155861.64942892798,0.0,0,0,0.0
62,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
63,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
64,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
65,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
66,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
67,Complete,Complete,Complete,38965412.35723199,7637220.82201747,7143658.932159199,24184532.603055324,180,360,144.0
68,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
69,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
70,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
71,None,Moderate,Slight,1168962.37071696,0.0,701377.4224301759,467584.948286784,0,0,0.0
72,None,Extensive,Slight,4052402.8851521276,0.0,3584817.9368653437,467584.948286784,0,0,0.0
73,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
74,None,Moderate,Slight,1168962.37071696,0.0,701377.4224301759,467584.948286784,0,0,0.0
75,None,Moderate,Slight,1168962.37071696,0.0,701377.4224301759,467584.948286784,0,0,0.0
76,None,Extensive,None,3584817.9368653437,0.0,3584817.9368653437,0.0,0,0,0.0
77,None,Slight,None,155861.64942892798,0.0,155861.64942892798,0.0,0,0,0.0
78,None,Complete,None,7143658.932159199,0.0,7143658.932159199,0.0,0,0,0.0
79,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
80,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
81,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
82,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
83,None,Complete,Slight,7611243.880445983,0.0,7143658.932159199,467584.948286784,0,0,0.0
84,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
85,Complete,Complete,Complete,38965412.35723199,7637220.82201747,7143658.932159199,24184532.603055324,180,360,144.0
86,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
87,Complete,Complete,Complete,38965412.35723199,7637220.82201747,7143658.932159199,24184532.603055324,180,360,144.0
88,None,Slight,None,155861.64942892798,0.0,155861.64942892798,0.0,0,0,0.0
89,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
90,None,Slight,None,155861.64942892798,0.0,155861.64942892798,0.0,0,0,0.0
91,None,Moderate,Moderate,3143209.9301500474,0.0,701377.4224301759,2441832.5077198716,0,0,0.0
92,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
93,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
94,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
95,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
96,None,Extensive,Slight,4052402.8851521276,0.0,3584817.9368653437,467584.948286784,0,0,0.0
97,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
98,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
99,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
100,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
101,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
102,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
103,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
104,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
105,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
106,None,Slight,None,155861.64942892798,0.0,155861.64942892798,0.0,0,0,0.0
107,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
108,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
109,None,Complete,Complete,31328191.535214525,0.0,7143658.932159199,24184532.603055324,0,0,0.0
110,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
111,None,Complete,Moderate,9585491.439879071,0.0,7143658.932159199,2441832.5077198716,0,0,0.0
112,Complete,Complete,Complete,38965412.35723199,7637220.82201747,7143658.932159199,24184532.603055324,180,360,144.0
113,Complete,Complete,Complete,38965412.35723199,7637220.82201747,7143658.932159199,24184532.603055324,180,360,144.0
114,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
115,None,Extensive,Slight,4052402.8851521276,0.0,3584817.9368653437,467584.948286784,0,0,0.0
116,None,Extensive,Slight,4052402.8851521276,0.0,3584817.9368653437,467584.948286784,0,0,0.0
117,None,Extensive,None,3584817.9368653437,0.0,3584817.9368653437,0.0,0,0,0.0
118,None,Slight,Slight,623446.5977157119,0.0,155861.64942892798,467584.948286784,0,0,0.0
119,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
120,Complete,Complete,Complete,38965412.35723199,7637220.82201747,7143658.932159199,24184532.603055324,180,360,144.0
121,None,Slight,None,155861.64942892798,0.0,155861.64942892798,0.0,0,0,0.0
122,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
123,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
124,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
125,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
126,None,Moderate,Slight,1168962.37071696,0.0,701377.4224301759,467584.948286784,0,0,0.0
127,None,Slight,None,155861.64942892798,0.0,155861.64942892798,0.0,0,0,0.0
128,None,Slight,None,155861.64942892798,0.0,155861.64942892798,0.0,0,0,0.0
129,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
130,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
131,Complete,Complete,Complete,38965412.35723199,7637220.82201747,7143658.932159199,24184532.603055324,180,360,144.0
132,None,Extensive,Slight,4052402.8851521276,0.0,3584817.9368653437,467584.948286784,0,0,0.0
133,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
134,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
135,None,Complete,Moderate,9585491.439879071,0.0,7143658.932159199,2441832.5077198716,0,0,0.0
136,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
137,None,Extensive,None,3584817.9368653437,0.0,3584817.9368653437,0.0,0,0,0.0
138,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
139,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
140,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
141,Complete,Complete,Complete,38965412.35723199,7637220.82201747,7143658.932159199,24184532.603055324,180,360,144.0
142,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
143,None,Slight,None,155861.64942892798,0.0,155861.64942892798,0.0,0,0,0.0
144,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
145,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
146,None,Slight,None,155861.64942892798,0.0,155861.64942892798,0.0,0,0,0.0
147,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
148,None,Slight,None,155861.64942892798,0.0,155861.64942892798,0.0,0,0,0.0
149,None,Slight,Slight,623446.5977157119,0.0,155861.64942892798,467584.948286784,0,0,0.0
150,None,Slight,None,155861.64942892798,0.0,155861.64942892798,0.0,0,0,0.0
151,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
152,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
153,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
154,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
155,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
156,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
157,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
158,None,Slight,None,155861.64942892798,0.0,155861.64942892798,0.0,0,0,0.0
159,None,Extensive,Slight,4052402.8851521276,0.0,3584817.9368653437,467584.948286784,0,0,0.0
160,None,Extensive,None,3584817.9368653437,0.0,3584817.9368653437,0.0,0,0,0.0
161,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
162,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
163,None,None,Slight,467584.948286784,0.0,0.0,467584.948286784,0,0,0.0
164,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
165,None,Moderate,Slight,1168962.37071696,0.0,701377.4224301759,467584.948286784,0,0,0.0
166,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
167,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
168,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
169,None,Slight,None,155861.64942892798,0.0,155861.64942892798,0.0,0,0,0.0
170,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
171,None,Moderate,Slight,1168962.37071696,0.0,701377.4224301759,467584.948286784,0,0,0.0
172,None,Moderate,Slight,1168962.37071696,0.0,701377.4224301759,467584.948286784,0,0,0.0
173,None,Moderate,Slight,1168962.37071696,0.0,701377.4224301759,467584.948286784,0,0,0.0
174,Complete,Complete,Complete,38965412.35723199,7637220.82201747,7143658.932159199,24184532.603055324,180,360,144.0
175,None,Moderate,Slight,1168962.37071696,0.0,701377.4224301759,467584.948286784,0,0,0.0
176,None,Slight,None,155861.64942892798,0.0,155861.64942892798,0.0,0,0,0.0
177,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
178,None,Extensive,Slight,4052402.8851521276,0.0,3584817.9368653437,467584.948286784,0,0,0.0
179,Complete,Complete,Complete,38965412.35723199,7637220.82201747,7143658.932159199,24184532.603055324,180,360,144.0
180,None,Moderate,Slight,1168962.37071696,0.0,701377.4224301759,467584.948286784,0,0,0.0
181,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
182,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
183,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
184,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
185,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
186,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
187,None,Moderate,Slight,1168962.37071696,0.0,701377.4224301759,467584.948286784,0,0,0.0
188,None,Slight,None,155861.64942892798,0.0,155861.64942892798,0.0,0,0,0.0
189,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
190,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
191,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
192,None,Moderate,Slight,1168962.37071696,0.0,701377.4224301759,467584.948286784,0,0,0.0
193,Complete,Complete,Complete,38965412.35723199,7637220.82201747,7143658.932159199,24184532.603055324,180,360,144.0
194,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
195,None,Moderate,Slight,1168962.37071696,0.0,701377.4224301759,467584.948286784,0,0,0.0
196,None,Slight,None,155861.64942892798,0.0,155861.64942892798,0.0,0,0,0.0
197,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
198,None,Slight,None,155861.64942892798,0.0,155861.64942892798,0.0,0,0,0.0
199,None,Extensive,Slight,4052402.8851521276,0.0,3584817.9368653437,467584.948286784,0,0,0.0
200,Complete,Complete,Complete,38965412.35723199,7637220.82201747,7143658.932159199,24184532.603055324,180,360,144.0
201,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
202,None,Moderate,Slight,1168962.37071696,0.0,701377.4224301759,467584.948286784,0,0,0.0
203,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
204,Complete,Complete,Complete,38965412.35723199,7637220.82201747,7143658.932159199,24184532.603055324,180,360,144.0
205,None,Moderate,Slight,1168962.37071696,0.0,701377.4224301759,467584.948286784,0,0,0.0
206,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
207,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
208,None,Extensive,Slight,4052402.8851521276,0.0,3584817.9368653437,467584.948286784,0,0,0.0
209,None,Complete,Moderate,9585491.439879071,0.0,7143658.932159199,2441832.5077198716,0,0,0.0
210,None,Moderate,Slight,1168962.37071696,0.0,701377.4224301759,467584.948286784,0,0,0.0
211,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
212,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
213,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
214,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
215,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
216,None,Slight,None,155861.64942892798,0.0,155861.64942892798,0.0,0,0,0.0
217,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
218,None,Moderate,Slight,1168962.37071696,0.0,701377.4224301759,467584.948286784,0,0,0.0
219,None,Complete,Slight,7611243.880445983,0.0,7143658.932159199,467584.948286784,0,0,0.0
220,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
221,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
222,None,Extensive,Slight,4052402.8851521276,0.0,3584817.9368653437,467584.948286784,0,0,0.0
223,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
224,None,Slight,None,155861.64942892798,0.0,155861.64942892798,0.0,0,0,0.0
225,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
226,Complete,Complete,Complete,38965412.35723199,7637220.82201747,7143658.932159199,24184532.603055324,180,360,144.0
227,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
228,Complete,Complete,Complete,38965412.35723199,7637220.82201747,7143658.932159199,24184532.603055324,180,360,144.0
229,None,Extensive,None,3584817.9368653437,0.0,3584817.9368653437,0.0,0,0,0.0
230,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
231,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
232,None,Slight,Slight,623446.5977157119,0.0,155861.64942892798,467584.948286784,0,0,0.0
233,None,Extensive,Slight,4052402.8851521276,0.0,3584817.9368653437,467584.948286784,0,0,0.0
234,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
235,None,Slight,None,155861.64942892798,0.0,155861.64942892798,0.0,0,0,0.0
236,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
237,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
238,None,Extensive,None,3584817.9368653437,0.0,3584817.9368653437,0.0,0,0,0.0
239,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
240,None,Moderate,Slight,1168962.37071696,0.0,701377.4224301759,467584.948286784,0,0,0.0
241,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
242,None,None,Slight,467584.948286784,0.0,0.0,467584.948286784,0,0,0.0
243,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
244,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
245,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
246,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
247,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
248,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
249,None,Slight,None,155861.64942892798,0.0,155861.64942892798,0.0,0,0,0.0
250,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
251,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
252,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
253,None,Moderate,Slight,1168962.37071696,0.0,701377.4224301759,467584.948286784,0,0,0.0
254,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
255,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
256,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
257,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
258,None,Moderate,Slight,1168962.37071696,0.0,701377.4224301759,467584.948286784,0,0,0.0
259,None,Extensive,Moderate,6026650.444585215,0.0,3584817.9368653437,2441832.5077198716,0,0,0.0
260,None,Complete,Slight,7611243.880445983,0.0,7143658.932159199,467584.948286784,0,0,0.0
261,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
262,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
263,None,Extensive,Slight,4052402.8851521276,0.0,3584817.9368653437,467584.948286784,0,0,0.0
264,None,Moderate,None,701377.4224301759,0.0,701377.4224301759,0.0,0,0,0.0
265,None,Extensive,None,3584817.9368653437,0.0,3584817.9368653437,0.0,0,0,0.0
266,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
267,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
