,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Moderate,Slight,None,686380.8502653759,417797.0392919679,268583.810973408,0.0,30,120,60.0
1,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Extensive,Moderate,Moderate,6117742.36106096,2059142.550796128,1283233.7635396158,2775366.046725216,120,480,480.0
4,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
5,Complete,Complete,Complete,44763968.49556801,4118285.101592256,12683124.4070776,27962558.986898147,240,960,960.0
6,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
7,Complete,Complete,Complete,44763968.49556801,4118285.101592256,12683124.4070776,27962558.986898147,240,960,960.0
8,Slight,None,Slight,626695.5589379519,89527.936991136,0.0,537167.621946816,5,10,0.0
9,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
10,Extensive,Moderate,Extensive,14712424.312210016,2059142.550796128,1283233.7635396158,11370047.997874271,120,480,480.0
11,Extensive,Moderate,Moderate,6117742.36106096,2059142.550796128,1283233.7635396158,2775366.046725216,120,480,480.0
12,Moderate,Moderate,Moderate,4476396.8495568,417797.0392919679,1283233.7635396158,2775366.046725216,30,120,60.0
13,Moderate,Moderate,Moderate,4476396.8495568,417797.0392919679,1283233.7635396158,2775366.046725216,30,120,60.0
14,Complete,Complete,Complete,44763968.49556801,4118285.101592256,12683124.4070776,27962558.986898147,240,960,960.0
15,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
16,None,Slight,Slight,805751.432920224,0.0,268583.810973408,537167.621946816,0,0,0.0
17,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
18,Complete,Complete,Extensive,28171457.506544128,4118285.101592256,12683124.4070776,11370047.997874271,240,960,960.0
19,Extensive,Extensive,Slight,8952793.6991136,2059142.550796128,6356483.526370656,537167.621946816,120,480,480.0
20,Complete,Extensive,Slight,11011936.249909727,4118285.101592256,6356483.526370656,537167.621946816,240,960,960.0
21,Complete,Complete,Complete,44763968.49556801,4118285.101592256,12683124.4070776,27962558.986898147,240,960,960.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
24,Moderate,Moderate,Moderate,4476396.8495568,417797.0392919679,1283233.7635396158,2775366.046725216,30,120,60.0
25,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
26,Complete,Complete,Complete,44763968.49556801,4118285.101592256,12683124.4070776,27962558.986898147,240,960,960.0
27,Moderate,Slight,None,686380.8502653759,417797.0392919679,268583.810973408,0.0,30,120,60.0
28,Moderate,Slight,None,686380.8502653759,417797.0392919679,268583.810973408,0.0,30,120,60.0
29,Moderate,Slight,None,686380.8502653759,417797.0392919679,268583.810973408,0.0,30,120,60.0
30,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
31,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
32,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
33,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
34,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
35,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
36,Complete,Complete,Complete,44763968.49556801,4118285.101592256,12683124.4070776,27962558.986898147,240,960,960.0
37,None,Slight,None,268583.810973408,0.0,268583.810973408,0.0,0,0,0.0
38,Complete,Extensive,Slight,11011936.249909727,4118285.101592256,6356483.526370656,537167.621946816,240,960,960.0
39,None,Slight,None,268583.810973408,0.0,268583.810973408,0.0,0,0,0.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
42,Slight,None,None,89527.936991136,89527.936991136,0.0,0.0,5,10,0.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
45,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
46,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
47,Moderate,Slight,None,686380.8502653759,417797.0392919679,268583.810973408,0.0,30,120,60.0
48,Moderate,Slight,Slight,1223548.472212192,417797.0392919679,268583.810973408,537167.621946816,30,120,60.0
49,Moderate,Slight,None,686380.8502653759,417797.0392919679,268583.810973408,0.0,30,120,60.0
50,Moderate,None,None,417797.0392919679,417797.0392919679,0.0,0.0,30,120,60.0
51,Moderate,Moderate,Slight,2238198.4247783995,417797.0392919679,1283233.7635396158,537167.621946816,30,120,60.0
52,Moderate,Moderate,None,1701030.8028315837,417797.0392919679,1283233.7635396158,0.0,30,120,60.0
53,Complete,Complete,Complete,44763968.49556801,4118285.101592256,12683124.4070776,27962558.986898147,240,960,960.0
54,Moderate,Slight,None,686380.8502653759,417797.0392919679,268583.810973408,0.0,30,120,60.0
55,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
56,Extensive,Moderate,Moderate,6117742.36106096,2059142.550796128,1283233.7635396158,2775366.046725216,120,480,480.0
57,Complete,Complete,Complete,44763968.49556801,4118285.101592256,12683124.4070776,27962558.986898147,240,960,960.0
58,Moderate,Slight,None,686380.8502653759,417797.0392919679,268583.810973408,0.0,30,120,60.0
59,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
