,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Moderate,Moderate,Slight,4181580.2010983992,780561.6375383679,2397439.3152964157,1003579.2482636159,30,120,60.0
1,Moderate,Moderate,None,3178000.9528347836,780561.6375383679,2397439.3152964157,0.0,30,120,60.0
2,Moderate,None,None,780561.6375383679,780561.6375383679,0.0,0.0,30,120,60.0
3,Moderate,Moderate,None,3178000.9528347836,780561.6375383679,2397439.3152964157,0.0,30,120,60.0
4,None,Moderate,None,2397439.3152964157,0.0,2397439.3152964157,0.0,0,0,0.0
5,Moderate,Moderate,Slight,4181580.2010983992,780561.6375383679,2397439.3152964157,1003579.2482636159,30,120,60.0
6,Moderate,Moderate,Moderate,8363160.4021967985,780561.6375383679,2397439.3152964157,5185159.449362015,30,120,60.0
7,Extensive,Extensive,None,15722741.556129983,3847053.785010528,11875687.771119455,0.0,120,480,480.0
8,Complete,Complete,None,31389728.709578652,7694107.570021056,23695621.139557596,0.0,240,960,960.0
9,None,Moderate,Slight,3401018.5635600314,0.0,2397439.3152964157,1003579.2482636159,0,0,0.0
10,Complete,Complete,Complete,83631604.02196799,7694107.570021056,23695621.139557596,52241875.312389344,240,960,960.0
11,Moderate,Complete,None,24476182.777095966,780561.6375383679,23695621.139557596,0.0,30,120,60.0
12,Extensive,Extensive,Extensive,36965168.97770985,3847053.785010528,11875687.771119455,21242427.42157987,120,480,480.0
13,Moderate,Moderate,None,3178000.9528347836,780561.6375383679,2397439.3152964157,0.0,30,120,60.0
14,Moderate,Moderate,None,3178000.9528347836,780561.6375383679,2397439.3152964157,0.0,30,120,60.0
15,Moderate,Moderate,None,3178000.9528347836,780561.6375383679,2397439.3152964157,0.0,30,120,60.0
16,Slight,Slight,None,669052.832175744,167263.208043936,501789.624131808,0.0,5,10,0.0
17,None,Slight,None,501789.624131808,0.0,501789.624131808,0.0,0,0,0.0
18,Extensive,Complete,Moderate,32727834.37393014,3847053.785010528,23695621.139557596,5185159.449362015,120,480,480.0
19,Moderate,Moderate,Moderate,8363160.4021967985,780561.6375383679,2397439.3152964157,5185159.449362015,30,120,60.0
20,Moderate,Moderate,Slight,4181580.2010983992,780561.6375383679,2397439.3152964157,1003579.2482636159,30,120,60.0
21,Complete,Complete,Complete,83631604.02196799,7694107.570021056,23695621.139557596,52241875.312389344,240,960,960.0
22,Slight,Moderate,None,2564702.523340352,167263.208043936,2397439.3152964157,0.0,5,10,0.0
23,Moderate,Slight,None,1282351.261670176,780561.6375383679,501789.624131808,0.0,30,120,60.0
24,Slight,None,None,167263.208043936,167263.208043936,0.0,0.0,5,10,0.0
25,Extensive,Extensive,None,15722741.556129983,3847053.785010528,11875687.771119455,0.0,120,480,480.0
26,Moderate,Moderate,Moderate,8363160.4021967985,780561.6375383679,2397439.3152964157,5185159.449362015,30,120,60.0
27,Extensive,Extensive,Slight,16726320.804393599,3847053.785010528,11875687.771119455,1003579.2482636159,120,480,480.0
28,Slight,None,None,167263.208043936,167263.208043936,0.0,0.0,5,10,0.0
29,Slight,None,Slight,1170842.4563075518,167263.208043936,0.0,1003579.2482636159,5,10,0.0
30,Moderate,None,None,780561.6375383679,780561.6375383679,0.0,0.0,30,120,60.0
31,Slight,Slight,None,669052.832175744,167263.208043936,501789.624131808,0.0,5,10,0.0
32,Moderate,Moderate,Slight,4181580.2010983992,780561.6375383679,2397439.3152964157,1003579.2482636159,30,120,60.0
33,Moderate,None,None,780561.6375383679,780561.6375383679,0.0,0.0,30,120,60.0
34,Moderate,Slight,None,1282351.261670176,780561.6375383679,501789.624131808,0.0,30,120,60.0
35,Moderate,None,None,780561.6375383679,780561.6375383679,0.0,0.0,30,120,60.0
36,Complete,Moderate,Slight,11095126.133581087,7694107.570021056,2397439.3152964157,1003579.2482636159,240,960,960.0
37,Moderate,Slight,Slight,2285930.509933792,780561.6375383679,501789.624131808,1003579.2482636159,30,120,60.0
38,Slight,Moderate,None,2564702.523340352,167263.208043936,2397439.3152964157,0.0,5,10,0.0
