,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Extensive,Moderate,None,3994301.099590144,2460774.784568928,1533526.3150212157,0.0,120,480,480.0
1,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
2,Slight,Slight,None,427960.832098944,106990.208024736,320970.624074208,0.0,5,10,0.0
3,Slight,None,None,106990.208024736,106990.208024736,0.0,0.0,5,10,0.0
4,Extensive,Moderate,Slight,4636242.34773856,2460774.784568928,1533526.3150212157,641941.2481484159,120,480,480.0
5,Extensive,Slight,Slight,3423686.656791552,2460774.784568928,320970.624074208,641941.2481484159,120,480,480.0
6,Moderate,Moderate,None,2032813.9524699836,499287.6374487679,1533526.3150212157,0.0,30,120,60.0
7,Moderate,Moderate,Slight,2674755.2006183993,499287.6374487679,1533526.3150212157,641941.2481484159,30,120,60.0
8,Moderate,Moderate,None,2032813.9524699836,499287.6374487679,1533526.3150212157,0.0,30,120,60.0
9,Moderate,Slight,None,820258.261522976,499287.6374487679,320970.624074208,0.0,30,120,60.0
10,Extensive,Moderate,Slight,4636242.34773856,2460774.784568928,1533526.3150212157,641941.2481484159,120,480,480.0
11,Moderate,Slight,None,820258.261522976,499287.6374487679,320970.624074208,0.0,30,120,60.0
12,Complete,Moderate,Slight,7097017.1323074885,4921549.569137856,1533526.3150212157,641941.2481484159,240,960,960.0
13,None,Slight,None,320970.624074208,0.0,320970.624074208,0.0,0,0,0.0
14,Extensive,Moderate,Slight,4636242.34773856,2460774.784568928,1533526.3150212157,641941.2481484159,120,480,480.0
15,Extensive,Moderate,Slight,4636242.34773856,2460774.784568928,1533526.3150212157,641941.2481484159,120,480,480.0
16,Moderate,Moderate,None,2032813.9524699836,499287.6374487679,1533526.3150212157,0.0,30,120,60.0
17,Moderate,Moderate,None,2032813.9524699836,499287.6374487679,1533526.3150212157,0.0,30,120,60.0
18,Extensive,Extensive,Extensive,23644835.973466657,2460774.784568928,7596304.769756256,13587756.419141471,120,480,480.0
19,Extensive,Moderate,Slight,4636242.34773856,2460774.784568928,1533526.3150212157,641941.2481484159,120,480,480.0
20,Extensive,Extensive,Slight,10699020.8024736,2460774.784568928,7596304.769756256,641941.2481484159,120,480,480.0
21,Extensive,Extensive,Slight,10699020.8024736,2460774.784568928,7596304.769756256,641941.2481484159,120,480,480.0
22,Slight,None,None,106990.208024736,106990.208024736,0.0,0.0,5,10,0.0
23,None,Slight,None,320970.624074208,0.0,320970.624074208,0.0,0,0,0.0
24,Slight,Moderate,None,1640516.5230459517,106990.208024736,1533526.3150212157,0.0,5,10,0.0
25,Moderate,Slight,Extensive,14408014.680664448,499287.6374487679,320970.624074208,13587756.419141471,30,120,60.0
26,Moderate,Moderate,Slight,2674755.2006183993,499287.6374487679,1533526.3150212157,641941.2481484159,30,120,60.0
27,Complete,Complete,Complete,53495104.01236799,4921549.569137856,15156946.136837598,33416608.306392543,240,960,960.0
28,Moderate,Moderate,None,2032813.9524699836,499287.6374487679,1533526.3150212157,0.0,30,120,60.0
29,Extensive,Extensive,None,10057079.554325184,2460774.784568928,7596304.769756256,0.0,120,480,480.0
30,None,Slight,None,320970.624074208,0.0,320970.624074208,0.0,0,0,0.0
31,Slight,Moderate,None,1640516.5230459517,106990.208024736,1533526.3150212157,0.0,5,10,0.0
32,Slight,None,Slight,748931.456173152,106990.208024736,0.0,641941.2481484159,5,10,0.0
33,Extensive,Slight,Moderate,6098441.857409952,2460774.784568928,320970.624074208,3316696.4487668155,120,480,480.0
34,None,Slight,None,320970.624074208,0.0,320970.624074208,0.0,0,0,0.0
35,Complete,Complete,Moderate,23395192.15474227,4921549.569137856,15156946.136837598,3316696.4487668155,240,960,960.0
36,Moderate,Slight,None,820258.261522976,499287.6374487679,320970.624074208,0.0,30,120,60.0
37,Extensive,Moderate,Slight,4636242.34773856,2460774.784568928,1533526.3150212157,641941.2481484159,120,480,480.0
38,Moderate,Moderate,Slight,2674755.2006183993,499287.6374487679,1533526.3150212157,641941.2481484159,30,120,60.0
39,Moderate,Moderate,None,2032813.9524699836,499287.6374487679,1533526.3150212157,0.0,30,120,60.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,Complete,Complete,Complete,53495104.01236799,4921549.569137856,15156946.136837598,33416608.306392543,240,960,960.0
42,Moderate,Moderate,None,2032813.9524699836,499287.6374487679,1533526.3150212157,0.0,30,120,60.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
45,Slight,None,None,106990.208024736,106990.208024736,0.0,0.0,5,10,0.0
46,Extensive,Moderate,None,3994301.099590144,2460774.784568928,1533526.3150212157,0.0,120,480,480.0
47,Extensive,Moderate,Slight,4636242.34773856,2460774.784568928,1533526.3150212157,641941.2481484159,120,480,480.0
