,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Complete,Complete,Complete,50115309.61876799,4610608.484926656,14199337.725317597,31305363.40852374,240,960,960.0
1,Complete,Complete,Complete,50115309.61876799,4610608.484926656,14199337.725317597,31305363.40852374,240,960,960.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Extensive,Moderate,Slight,4343326.833626559,2305304.242463328,1436638.8757380156,601383.7154252159,120,480,480.0
4,Moderate,Slight,None,768434.7474877757,467742.88977516786,300691.85771260795,0.0,30,120,60.0
5,Complete,Complete,Complete,50115309.61876799,4610608.484926656,14199337.725317597,31305363.40852374,240,960,960.0
6,Complete,Complete,Complete,50115309.61876799,4610608.484926656,14199337.725317597,31305363.40852374,240,960,960.0
7,Slight,Slight,None,400922.47695014393,100230.61923753598,300691.85771260795,0.0,5,10,0.0
8,Complete,Complete,Complete,50115309.61876799,4610608.484926656,14199337.725317597,31305363.40852374,240,960,960.0
9,Moderate,Slight,Slight,1369818.4629129916,467742.88977516786,300691.85771260795,601383.7154252159,30,120,60.0
10,Complete,Complete,Complete,50115309.61876799,4610608.484926656,14199337.725317597,31305363.40852374,240,960,960.0
11,Complete,Complete,Complete,50115309.61876799,4610608.484926656,14199337.725317597,31305363.40852374,240,960,960.0
12,Extensive,Moderate,Slight,4343326.833626559,2305304.242463328,1436638.8757380156,601383.7154252159,120,480,480.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,Complete,Complete,Complete,50115309.61876799,4610608.484926656,14199337.725317597,31305363.40852374,240,960,960.0
15,Complete,Moderate,None,6047247.360664671,4610608.484926656,1436638.8757380156,0.0,240,960,960.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
18,Complete,Complete,Complete,50115309.61876799,4610608.484926656,14199337.725317597,31305363.40852374,240,960,960.0
19,Complete,Complete,Complete,50115309.61876799,4610608.484926656,14199337.725317597,31305363.40852374,240,960,960.0
20,Complete,Complete,Complete,50115309.61876799,4610608.484926656,14199337.725317597,31305363.40852374,240,960,960.0
21,Complete,Complete,Complete,50115309.61876799,4610608.484926656,14199337.725317597,31305363.40852374,240,960,960.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
24,Extensive,Moderate,Slight,4343326.833626559,2305304.242463328,1436638.8757380156,601383.7154252159,120,480,480.0
25,Extensive,Moderate,None,3741943.1182013433,2305304.242463328,1436638.8757380156,0.0,120,480,480.0
26,Moderate,Extensive,Slight,8185500.571065438,467742.88977516786,7116373.965865054,601383.7154252159,30,120,60.0
27,Extensive,Moderate,Slight,4343326.833626559,2305304.242463328,1436638.8757380156,601383.7154252159,120,480,480.0
28,Complete,Complete,Complete,50115309.61876799,4610608.484926656,14199337.725317597,31305363.40852374,240,960,960.0
29,Extensive,Slight,None,2605996.100175936,2305304.242463328,300691.85771260795,0.0,120,480,480.0
30,Complete,Complete,Complete,50115309.61876799,4610608.484926656,14199337.725317597,31305363.40852374,240,960,960.0
31,Moderate,Moderate,None,1904381.7655131835,467742.88977516786,1436638.8757380156,0.0,30,120,60.0
32,Complete,Complete,Complete,50115309.61876799,4610608.484926656,14199337.725317597,31305363.40852374,240,960,960.0
33,Moderate,Extensive,None,7584116.855640222,467742.88977516786,7116373.965865054,0.0,30,120,60.0
34,Complete,Complete,Complete,50115309.61876799,4610608.484926656,14199337.725317597,31305363.40852374,240,960,960.0
35,Moderate,Slight,None,768434.7474877757,467742.88977516786,300691.85771260795,0.0,30,120,60.0
36,Extensive,Extensive,Moderate,12528827.404691996,2305304.242463328,7116373.965865054,3107149.1963636153,120,480,480.0
37,Complete,Complete,Complete,50115309.61876799,4610608.484926656,14199337.725317597,31305363.40852374,240,960,960.0
38,Extensive,Moderate,None,3741943.1182013433,2305304.242463328,1436638.8757380156,0.0,120,480,480.0
39,Complete,Complete,Complete,50115309.61876799,4610608.484926656,14199337.725317597,31305363.40852374,240,960,960.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,Complete,Complete,Complete,50115309.61876799,4610608.484926656,14199337.725317597,31305363.40852374,240,960,960.0
42,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
45,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
46,Complete,Complete,Complete,50115309.61876799,4610608.484926656,14199337.725317597,31305363.40852374,240,960,960.0
47,Complete,Complete,Complete,50115309.61876799,4610608.484926656,14199337.725317597,31305363.40852374,240,960,960.0
48,Complete,Complete,Complete,50115309.61876799,4610608.484926656,14199337.725317597,31305363.40852374,240,960,960.0
49,Complete,Complete,Complete,50115309.61876799,4610608.484926656,14199337.725317597,31305363.40852374,240,960,960.0
50,Moderate,Moderate,None,1904381.7655131835,467742.88977516786,1436638.8757380156,0.0,30,120,60.0
51,Moderate,Moderate,None,1904381.7655131835,467742.88977516786,1436638.8757380156,0.0,30,120,60.0
52,Extensive,Extensive,None,9421678.208328381,2305304.242463328,7116373.965865054,0.0,120,480,480.0
53,Moderate,Moderate,Moderate,5011530.961876798,467742.88977516786,1436638.8757380156,3107149.1963636153,30,120,60.0
54,Slight,Slight,None,400922.47695014393,100230.61923753598,300691.85771260795,0.0,5,10,0.0
55,Extensive,Moderate,None,3741943.1182013433,2305304.242463328,1436638.8757380156,0.0,120,480,480.0
56,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
57,Complete,Complete,Complete,50115309.61876799,4610608.484926656,14199337.725317597,31305363.40852374,240,960,960.0
58,Slight,Slight,None,400922.47695014393,100230.61923753598,300691.85771260795,0.0,5,10,0.0
59,Extensive,Moderate,None,3741943.1182013433,2305304.242463328,1436638.8757380156,0.0,120,480,480.0
60,Extensive,Moderate,None,3741943.1182013433,2305304.242463328,1436638.8757380156,0.0,120,480,480.0
61,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
62,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
63,Complete,Complete,Complete,50115309.61876799,4610608.484926656,14199337.725317597,31305363.40852374,240,960,960.0
64,Moderate,Slight,None,768434.7474877757,467742.88977516786,300691.85771260795,0.0,30,120,60.0
65,None,Moderate,None,1436638.8757380156,0.0,1436638.8757380156,0.0,0,0,0.0
66,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
67,Extensive,Extensive,Slight,10023061.923753597,2305304.242463328,7116373.965865054,601383.7154252159,120,480,480.0
68,Complete,Complete,Complete,50115309.61876799,4610608.484926656,14199337.725317597,31305363.40852374,240,960,960.0
69,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
