,IM,MaxDrift,MaxAbsAccel,ResDrift
0,0.3612511456012726,0.0066319966522534685,1.3269183385369774,0.0010846943735879032
1,0.39996492862701416,0.007052196516557428,1.5146515680700172,0.0008270738250619863
2,0.12624289095401764,0.007896996661737519,1.6545860460048103,0.0006986739573664888
3,0.21424242854118347,,,
4,0.20346544682979584,0.002322793304002875,0.6841043506507042,0.000315982960403182
5,0.459265798330307,0.04362840640079276,3.6936644183117657,0.007547703582376896
6,0.32215169072151184,0.030833147797814764,1.9621674021986222,0.005192961332163283
7,0.2954791188240051,0.021590952314161964,2.567649317984047,0.0051479375995166984
8,0.160441055893898,0.0022899158701758155,0.815639010652578,6.235570382440461e-05
9,0.152725487947464,0.011000598946162263,2.4444777269849016,0.005068566387676541
10,0.7098395228385925,0.014479575115739052,5.507547725407915,0.001665738731188799
11,0.8010441660881042,0.03473763641575511,2.0876884183529865,0.0065235626461257875
12,0.3999728858470917,0.01769478085171971,1.7690617891364762,0.004178213463092707
13,0.09546297788619995,0.001607584195983575,0.5530262067332068,3.344100001386777e-06
14,0.3403080999851227,0.009299769091407234,1.3338665832169194,0.0012285996060115117
15,0.34385502338409424,0.014144119821221086,2.605443788781367,0.0006279883404358726
16,0.13597401976585388,0.0020676306662436557,0.8321512407834573,4.500738163358149e-05
17,0.12369201332330704,0.0035427599342499226,1.3786142372808883,0.00016667902991162847
18,1.201872706413269,0.07894133820662416,5.7456573056396865,0.01134496112264032
19,0.285267174243927,0.02757308061042824,2.2734584398302506,0.003988075535582559
20,0.18473972380161285,0.004487471462945302,1.3029413646033827,0.00010823614113605693
21,0.5912812948226929,0.041152526598768245,2.569975437436815,0.004698857400453749
22,0.06772373616695404,0.002167471538820691,0.9395896209861574,1.2100239846699558e-05
23,0.17352640628814697,0.00216346081080573,0.7967408251368342,0.00013249772980738908
24,0.19029267132282257,0.005465801039533921,1.1264925497622054,0.0007220071439940381
25,0.3731413781642914,0.007386394181752641,1.0280031325506613,0.0014639743691922944
26,0.31314316391944885,0.004803447820345935,1.4736626984280559,0.0004241145991616681
27,0.5226868391036987,0.00888240212828688,1.776287214387092,0.0009588630086032599
28,0.2655644416809082,0.006191506519293366,1.285728089258097,0.00043213259122334806
29,0.2127561718225479,,,
30,0.12837745249271393,0.010347366032746637,1.3320469235784158,0.043789755595994594
31,0.20304012298583984,0.024830457017055694,2.410013374322646,0.004564410084739526
32,0.30790650844573975,0.0167769604422057,1.8815124385185709,0.0020777763783972904
33,0.1539134383201599,0.008722234203668997,1.2585632435270129,0.0012065328117659194
34,0.22505110502243042,0.013125321632145815,3.593293805878114,0.0010160277018994408
