,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Complete,Extensive,None,6004793.439232894,3238540.2818334713,2766253.157399423,0.0,240,480,144.0
1,Extensive,Moderate,None,2175894.2518568635,1619270.1409167356,556624.1109401279,0.0,120,360,72.0
2,None,Slight,None,118071.78110851195,0.0,118071.78110851195,0.0,0,0,0.0
3,Moderate,Moderate,None,877104.6596632318,320480.5487231039,556624.1109401279,0.0,30,90,9.0
4,Extensive,Slight,Moderate,3390346.857544415,1619270.1409167356,118071.78110851195,1653004.9355191677,120,360,72.0
5,Moderate,Moderate,None,877104.6596632318,320480.5487231039,556624.1109401279,0.0,30,90,9.0
6,Complete,Moderate,None,3795164.3927735994,3238540.2818334713,556624.1109401279,0.0,240,480,144.0
7,Extensive,Complete,Moderate,8821648.788535966,1619270.1409167356,5549373.712100062,1653004.9355191677,120,360,72.0
8,Moderate,Extensive,None,3086733.706122527,320480.5487231039,2766253.157399423,0.0,30,90,9.0
9,Extensive,Moderate,None,2175894.2518568635,1619270.1409167356,556624.1109401279,0.0,120,360,72.0
10,Extensive,Moderate,None,2175894.2518568635,1619270.1409167356,556624.1109401279,0.0,120,360,72.0
11,Complete,Complete,Complete,25301095.95182399,3238540.2818334713,5549373.712100062,16513181.957890458,240,480,144.0
12,Extensive,Moderate,Slight,2496374.8005799674,1619270.1409167356,556624.1109401279,320480.54872310394,120,360,72.0
13,Slight,None,None,67469.58920486398,67469.58920486398,0.0,0.0,5,20,2.0
14,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
15,Moderate,Moderate,None,877104.6596632318,320480.5487231039,556624.1109401279,0.0,30,90,9.0
16,Moderate,Extensive,None,3086733.706122527,320480.5487231039,2766253.157399423,0.0,30,90,9.0
17,Slight,None,None,67469.58920486398,67469.58920486398,0.0,0.0,5,20,2.0
18,Complete,Complete,Slight,9108394.542656636,3238540.2818334713,5549373.712100062,320480.54872310394,240,480,144.0
19,Extensive,Extensive,None,4385523.298316158,1619270.1409167356,2766253.157399423,0.0,120,360,72.0
20,Moderate,Moderate,Slight,1197585.2083863358,320480.5487231039,556624.1109401279,320480.54872310394,30,90,9.0
21,Extensive,Moderate,Moderate,3828899.187376031,1619270.1409167356,556624.1109401279,1653004.9355191677,120,360,72.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
24,Slight,None,None,67469.58920486398,67469.58920486398,0.0,0.0,5,20,2.0
25,Extensive,Extensive,Extensive,11031277.83499526,1619270.1409167356,2766253.157399423,6645754.536679102,120,360,72.0
26,Extensive,Extensive,Complete,20898705.256206617,1619270.1409167356,2766253.157399423,16513181.957890458,120,360,72.0
27,Moderate,Moderate,Moderate,2530109.5951823993,320480.5487231039,556624.1109401279,1653004.9355191677,30,90,9.0
28,Extensive,Complete,Slight,7489124.401739901,1619270.1409167356,5549373.712100062,320480.54872310394,120,360,72.0
29,Slight,None,None,67469.58920486398,67469.58920486398,0.0,0.0,5,20,2.0
30,Slight,Slight,None,185541.37031337593,67469.58920486398,118071.78110851195,0.0,5,20,2.0
31,Complete,Moderate,None,3795164.3927735994,3238540.2818334713,556624.1109401279,0.0,240,480,144.0
32,Extensive,Moderate,None,2175894.2518568635,1619270.1409167356,556624.1109401279,0.0,120,360,72.0
33,Moderate,None,None,320480.5487231039,320480.5487231039,0.0,0.0,30,90,9.0
34,Slight,Moderate,None,624093.7001449919,67469.58920486398,556624.1109401279,0.0,5,20,2.0
35,Moderate,None,None,320480.5487231039,320480.5487231039,0.0,0.0,30,90,9.0
36,Moderate,Slight,Slight,759032.8785547197,320480.5487231039,118071.78110851195,320480.54872310394,30,90,9.0
37,Extensive,Moderate,None,2175894.2518568635,1619270.1409167356,556624.1109401279,0.0,120,360,72.0
38,Moderate,Moderate,Slight,1197585.2083863358,320480.5487231039,556624.1109401279,320480.54872310394,30,90,9.0
39,Moderate,Slight,None,438552.32983161585,320480.5487231039,118071.78110851195,0.0,30,90,9.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,Complete,Moderate,None,3795164.3927735994,3238540.2818334713,556624.1109401279,0.0,240,480,144.0
42,Moderate,Slight,None,438552.32983161585,320480.5487231039,118071.78110851195,0.0,30,90,9.0
43,Slight,None,None,67469.58920486398,67469.58920486398,0.0,0.0,5,20,2.0
44,Moderate,Moderate,None,877104.6596632318,320480.5487231039,556624.1109401279,0.0,30,90,9.0
45,Moderate,Moderate,Slight,1197585.2083863358,320480.5487231039,556624.1109401279,320480.54872310394,30,90,9.0
46,Extensive,Extensive,Slight,4706003.847039262,1619270.1409167356,2766253.157399423,320480.54872310394,120,360,72.0
47,Moderate,Extensive,None,3086733.706122527,320480.5487231039,2766253.157399423,0.0,30,90,9.0
48,Slight,Slight,None,185541.37031337593,67469.58920486398,118071.78110851195,0.0,5,20,2.0
49,Complete,Complete,Complete,25301095.95182399,3238540.2818334713,5549373.712100062,16513181.957890458,240,480,144.0
50,Extensive,Extensive,None,4385523.298316158,1619270.1409167356,2766253.157399423,0.0,120,360,72.0
51,Moderate,Slight,None,438552.32983161585,320480.5487231039,118071.78110851195,0.0,30,90,9.0
52,Extensive,Moderate,Slight,2496374.8005799674,1619270.1409167356,556624.1109401279,320480.54872310394,120,360,72.0
53,Extensive,Moderate,Slight,2496374.8005799674,1619270.1409167356,556624.1109401279,320480.54872310394,120,360,72.0
54,Extensive,Moderate,None,2175894.2518568635,1619270.1409167356,556624.1109401279,0.0,120,360,72.0
55,Extensive,Complete,None,7168643.853016797,1619270.1409167356,5549373.712100062,0.0,120,360,72.0
56,Extensive,Moderate,None,2175894.2518568635,1619270.1409167356,556624.1109401279,0.0,120,360,72.0
57,Extensive,Extensive,Moderate,6038528.2338353265,1619270.1409167356,2766253.157399423,1653004.9355191677,120,360,72.0
58,None,Slight,None,118071.78110851195,0.0,118071.78110851195,0.0,0,0,0.0
59,Extensive,Moderate,None,2175894.2518568635,1619270.1409167356,556624.1109401279,0.0,120,360,72.0
60,Extensive,Complete,None,7168643.853016797,1619270.1409167356,5549373.712100062,0.0,120,360,72.0
61,Extensive,Slight,None,1737341.9220252475,1619270.1409167356,118071.78110851195,0.0,120,360,72.0
62,Moderate,Slight,None,438552.32983161585,320480.5487231039,118071.78110851195,0.0,30,90,9.0
63,Moderate,Slight,None,438552.32983161585,320480.5487231039,118071.78110851195,0.0,30,90,9.0
64,Moderate,Slight,Slight,759032.8785547197,320480.5487231039,118071.78110851195,320480.54872310394,30,90,9.0
65,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
66,Moderate,Moderate,Slight,1197585.2083863358,320480.5487231039,556624.1109401279,320480.54872310394,30,90,9.0
67,Extensive,Extensive,None,4385523.298316158,1619270.1409167356,2766253.157399423,0.0,120,360,72.0
68,Extensive,Moderate,None,2175894.2518568635,1619270.1409167356,556624.1109401279,0.0,120,360,72.0
69,Moderate,Moderate,None,877104.6596632318,320480.5487231039,556624.1109401279,0.0,30,90,9.0
70,Slight,Slight,None,185541.37031337593,67469.58920486398,118071.78110851195,0.0,5,20,2.0
71,Moderate,Moderate,None,877104.6596632318,320480.5487231039,556624.1109401279,0.0,30,90,9.0
72,Extensive,Moderate,Slight,2496374.8005799674,1619270.1409167356,556624.1109401279,320480.54872310394,120,360,72.0
73,Extensive,Moderate,None,2175894.2518568635,1619270.1409167356,556624.1109401279,0.0,120,360,72.0
74,Slight,Moderate,Slight,944574.2488680958,67469.58920486398,556624.1109401279,320480.54872310394,5,20,2.0
75,Slight,Moderate,None,624093.7001449919,67469.58920486398,556624.1109401279,0.0,5,20,2.0
76,Complete,Extensive,Slight,6325273.987955999,3238540.2818334713,2766253.157399423,320480.54872310394,240,480,144.0
77,Moderate,Moderate,None,877104.6596632318,320480.5487231039,556624.1109401279,0.0,30,90,9.0
78,Moderate,Moderate,None,877104.6596632318,320480.5487231039,556624.1109401279,0.0,30,90,9.0
79,None,Slight,None,118071.78110851195,0.0,118071.78110851195,0.0,0,0,0.0
80,Moderate,Slight,None,438552.32983161585,320480.5487231039,118071.78110851195,0.0,30,90,9.0
81,Moderate,Slight,None,438552.32983161585,320480.5487231039,118071.78110851195,0.0,30,90,9.0
82,None,Slight,None,118071.78110851195,0.0,118071.78110851195,0.0,0,0,0.0
83,Complete,Complete,Complete,25301095.95182399,3238540.2818334713,5549373.712100062,16513181.957890458,240,480,144.0
84,Slight,Slight,None,185541.37031337593,67469.58920486398,118071.78110851195,0.0,5,20,2.0
85,Extensive,Extensive,None,4385523.298316158,1619270.1409167356,2766253.157399423,0.0,120,360,72.0
86,Slight,Moderate,None,624093.7001449919,67469.58920486398,556624.1109401279,0.0,5,20,2.0
87,Slight,Slight,Moderate,1838546.3058325436,67469.58920486398,118071.78110851195,1653004.9355191677,5,20,2.0
88,Moderate,Moderate,None,877104.6596632318,320480.5487231039,556624.1109401279,0.0,30,90,9.0
89,Moderate,Moderate,None,877104.6596632318,320480.5487231039,556624.1109401279,0.0,30,90,9.0
90,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
91,Extensive,Moderate,None,2175894.2518568635,1619270.1409167356,556624.1109401279,0.0,120,360,72.0
92,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
93,Extensive,Moderate,None,2175894.2518568635,1619270.1409167356,556624.1109401279,0.0,120,360,72.0
94,Complete,Extensive,None,6004793.439232894,3238540.2818334713,2766253.157399423,0.0,240,480,144.0
95,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
96,Extensive,Moderate,None,2175894.2518568635,1619270.1409167356,556624.1109401279,0.0,120,360,72.0
97,Moderate,Slight,None,438552.32983161585,320480.5487231039,118071.78110851195,0.0,30,90,9.0
98,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
99,Moderate,Moderate,None,877104.6596632318,320480.5487231039,556624.1109401279,0.0,30,90,9.0
100,Slight,None,None,67469.58920486398,67469.58920486398,0.0,0.0,5,20,2.0
101,Slight,Moderate,Moderate,2277098.6356641594,67469.58920486398,556624.1109401279,1653004.9355191677,5,20,2.0
102,Moderate,Slight,None,438552.32983161585,320480.5487231039,118071.78110851195,0.0,30,90,9.0
103,Moderate,Moderate,None,877104.6596632318,320480.5487231039,556624.1109401279,0.0,30,90,9.0
104,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
105,Complete,Extensive,None,6004793.439232894,3238540.2818334713,2766253.157399423,0.0,240,480,144.0
106,Slight,Slight,None,185541.37031337593,67469.58920486398,118071.78110851195,0.0,5,20,2.0
107,Moderate,Moderate,Slight,1197585.2083863358,320480.5487231039,556624.1109401279,320480.54872310394,30,90,9.0
108,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
109,Complete,Complete,Complete,25301095.95182399,3238540.2818334713,5549373.712100062,16513181.957890458,240,480,144.0
110,Moderate,Slight,None,438552.32983161585,320480.5487231039,118071.78110851195,0.0,30,90,9.0
111,Moderate,Extensive,Extensive,9732488.242801629,320480.5487231039,2766253.157399423,6645754.536679102,30,90,9.0
112,Moderate,Moderate,None,877104.6596632318,320480.5487231039,556624.1109401279,0.0,30,90,9.0
113,Moderate,Slight,Moderate,2091557.2653507835,320480.5487231039,118071.78110851195,1653004.9355191677,30,90,9.0
114,Moderate,Complete,None,5869854.260823165,320480.5487231039,5549373.712100062,0.0,30,90,9.0
115,None,Moderate,None,556624.1109401279,0.0,556624.1109401279,0.0,0,0,0.0
116,Moderate,Moderate,None,877104.6596632318,320480.5487231039,556624.1109401279,0.0,30,90,9.0
117,Moderate,Moderate,None,877104.6596632318,320480.5487231039,556624.1109401279,0.0,30,90,9.0
118,Extensive,Moderate,Slight,2496374.8005799674,1619270.1409167356,556624.1109401279,320480.54872310394,120,360,72.0
119,None,Slight,None,118071.78110851195,0.0,118071.78110851195,0.0,0,0,0.0
120,Extensive,Moderate,None,2175894.2518568635,1619270.1409167356,556624.1109401279,0.0,120,360,72.0
121,Moderate,None,None,320480.5487231039,320480.5487231039,0.0,0.0,30,90,9.0
122,Extensive,Complete,None,7168643.853016797,1619270.1409167356,5549373.712100062,0.0,120,360,72.0
123,Extensive,Extensive,Slight,4706003.847039262,1619270.1409167356,2766253.157399423,320480.54872310394,120,360,72.0
124,Moderate,Slight,Slight,759032.8785547197,320480.5487231039,118071.78110851195,320480.54872310394,30,90,9.0
125,Extensive,Extensive,None,4385523.298316158,1619270.1409167356,2766253.157399423,0.0,120,360,72.0
126,Moderate,None,None,320480.5487231039,320480.5487231039,0.0,0.0,30,90,9.0
127,Moderate,Slight,None,438552.32983161585,320480.5487231039,118071.78110851195,0.0,30,90,9.0
128,None,Slight,None,118071.78110851195,0.0,118071.78110851195,0.0,0,0,0.0
129,Moderate,Moderate,None,877104.6596632318,320480.5487231039,556624.1109401279,0.0,30,90,9.0
130,Moderate,Slight,None,438552.32983161585,320480.5487231039,118071.78110851195,0.0,30,90,9.0
131,Extensive,Extensive,Extensive,11031277.83499526,1619270.1409167356,2766253.157399423,6645754.536679102,120,360,72.0
132,Complete,Complete,Moderate,10440918.9294527,3238540.2818334713,5549373.712100062,1653004.9355191677,240,480,144.0
133,Extensive,Complete,Slight,7489124.401739901,1619270.1409167356,5549373.712100062,320480.54872310394,120,360,72.0
134,Slight,Slight,None,185541.37031337593,67469.58920486398,118071.78110851195,0.0,5,20,2.0
135,Moderate,Moderate,Slight,1197585.2083863358,320480.5487231039,556624.1109401279,320480.54872310394,30,90,9.0
136,Slight,Moderate,None,624093.7001449919,67469.58920486398,556624.1109401279,0.0,5,20,2.0
137,Extensive,Moderate,None,2175894.2518568635,1619270.1409167356,556624.1109401279,0.0,120,360,72.0
138,Extensive,Extensive,Moderate,6038528.2338353265,1619270.1409167356,2766253.157399423,1653004.9355191677,120,360,72.0
139,Moderate,Extensive,Slight,3407214.254845631,320480.5487231039,2766253.157399423,320480.54872310394,30,90,9.0
