,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Extensive,Moderate,Moderate,3115358.3414129596,1048584.027109728,653465.4081988159,1413308.9061044157,120,480,480.0
1,Moderate,Moderate,Slight,1139765.2468583998,212756.17941356794,653465.4081988159,273543.65924601594,30,120,60.0
2,Slight,Moderate,None,699056.0180731518,45590.60987433599,653465.4081988159,0.0,5,10,0.0
3,Moderate,Slight,Slight,623071.6682825919,212756.17941356794,136771.829623008,273543.65924601594,30,120,60.0
4,Moderate,Slight,None,349528.0090365759,212756.17941356794,136771.829623008,0.0,30,120,60.0
5,Moderate,Extensive,None,3449689.480491423,212756.17941356794,3236933.3010778553,0.0,30,120,60.0
6,Extensive,Moderate,None,1702049.435308544,1048584.027109728,653465.4081988159,0.0,120,480,480.0
7,Slight,Slight,None,182362.439497344,45590.60987433599,136771.829623008,0.0,5,10,0.0
8,Moderate,Moderate,None,866221.5876123838,212756.17941356794,653465.4081988159,0.0,30,120,60.0
9,Slight,Moderate,None,699056.0180731518,45590.60987433599,653465.4081988159,0.0,5,10,0.0
10,Moderate,Moderate,Moderate,2279530.4937167997,212756.17941356794,653465.4081988159,1413308.9061044157,30,120,60.0
11,Moderate,Complete,None,6671425.911611167,212756.17941356794,6458669.732197599,0.0,30,120,60.0
12,Extensive,Complete,None,7507253.759307327,1048584.027109728,6458669.732197599,0.0,120,480,480.0
13,Slight,Moderate,None,699056.0180731518,45590.60987433599,653465.4081988159,0.0,5,10,0.0
14,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
15,Extensive,Moderate,None,1702049.435308544,1048584.027109728,653465.4081988159,0.0,120,480,480.0
16,Slight,Slight,None,182362.439497344,45590.60987433599,136771.829623008,0.0,5,10,0.0
17,Slight,Moderate,Slight,972599.6773191678,45590.60987433599,653465.4081988159,273543.65924601594,5,10,0.0
18,Extensive,Complete,Moderate,8920562.665411742,1048584.027109728,6458669.732197599,1413308.9061044157,120,480,480.0
19,Slight,Moderate,None,699056.0180731518,45590.60987433599,653465.4081988159,0.0,5,10,0.0
20,Slight,Moderate,None,699056.0180731518,45590.60987433599,653465.4081988159,0.0,5,10,0.0
21,Complete,Extensive,Slight,5607645.0145433275,2097168.054219456,3236933.3010778553,273543.65924601594,240,960,960.0
22,Slight,Slight,None,182362.439497344,45590.60987433599,136771.829623008,0.0,5,10,0.0
23,Moderate,Slight,None,349528.0090365759,212756.17941356794,136771.829623008,0.0,30,120,60.0
24,Moderate,Moderate,None,866221.5876123838,212756.17941356794,653465.4081988159,0.0,30,120,60.0
25,Complete,Complete,Complete,22795304.937167995,2097168.054219456,6458669.732197599,14239467.150750943,240,960,960.0
26,Complete,Complete,Complete,22795304.937167995,2097168.054219456,6458669.732197599,14239467.150750943,240,960,960.0
27,Moderate,Extensive,None,3449689.480491423,212756.17941356794,3236933.3010778553,0.0,30,120,60.0
28,Extensive,Moderate,Slight,1975593.0945545598,1048584.027109728,653465.4081988159,273543.65924601594,120,480,480.0
29,Complete,Complete,Complete,22795304.937167995,2097168.054219456,6458669.732197599,14239467.150750943,240,960,960.0
30,Slight,Slight,None,182362.439497344,45590.60987433599,136771.829623008,0.0,5,10,0.0
31,Moderate,Moderate,None,866221.5876123838,212756.17941356794,653465.4081988159,0.0,30,120,60.0
32,Moderate,Moderate,None,866221.5876123838,212756.17941356794,653465.4081988159,0.0,30,120,60.0
33,Moderate,Moderate,Slight,1139765.2468583998,212756.17941356794,653465.4081988159,273543.65924601594,30,120,60.0
34,Moderate,Moderate,Slight,1139765.2468583998,212756.17941356794,653465.4081988159,273543.65924601594,30,120,60.0
35,Moderate,Moderate,None,866221.5876123838,212756.17941356794,653465.4081988159,0.0,30,120,60.0
36,Extensive,Extensive,None,4285517.328187583,1048584.027109728,3236933.3010778553,0.0,120,480,480.0
37,Moderate,Moderate,None,866221.5876123838,212756.17941356794,653465.4081988159,0.0,30,120,60.0
38,Moderate,Extensive,Slight,3723233.139737439,212756.17941356794,3236933.3010778553,273543.65924601594,30,120,60.0
39,Moderate,Slight,Slight,623071.6682825919,212756.17941356794,136771.829623008,273543.65924601594,30,120,60.0
40,None,Slight,None,136771.829623008,0.0,136771.829623008,0.0,0,0,0.0
41,Extensive,Extensive,None,4285517.328187583,1048584.027109728,3236933.3010778553,0.0,120,480,480.0
42,Slight,None,None,45590.60987433599,45590.60987433599,0.0,0.0,5,10,0.0
43,Moderate,Slight,None,349528.0090365759,212756.17941356794,136771.829623008,0.0,30,120,60.0
44,Moderate,Moderate,None,866221.5876123838,212756.17941356794,653465.4081988159,0.0,30,120,60.0
45,Slight,None,None,45590.60987433599,45590.60987433599,0.0,0.0,5,10,0.0
46,Moderate,Extensive,None,3449689.480491423,212756.17941356794,3236933.3010778553,0.0,30,120,60.0
47,Extensive,Complete,None,7507253.759307327,1048584.027109728,6458669.732197599,0.0,120,480,480.0
48,Moderate,Moderate,None,866221.5876123838,212756.17941356794,653465.4081988159,0.0,30,120,60.0
49,Complete,Complete,Complete,22795304.937167995,2097168.054219456,6458669.732197599,14239467.150750943,240,960,960.0
50,Moderate,Moderate,None,866221.5876123838,212756.17941356794,653465.4081988159,0.0,30,120,60.0
51,Extensive,Moderate,None,1702049.435308544,1048584.027109728,653465.4081988159,0.0,120,480,480.0
52,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
53,Moderate,Extensive,None,3449689.480491423,212756.17941356794,3236933.3010778553,0.0,30,120,60.0
54,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
55,Moderate,Moderate,Slight,1139765.2468583998,212756.17941356794,653465.4081988159,273543.65924601594,30,120,60.0
56,Moderate,Moderate,None,866221.5876123838,212756.17941356794,653465.4081988159,0.0,30,120,60.0
57,Moderate,Complete,None,6671425.911611167,212756.17941356794,6458669.732197599,0.0,30,120,60.0
58,Complete,Complete,Complete,22795304.937167995,2097168.054219456,6458669.732197599,14239467.150750943,240,960,960.0
59,Slight,Slight,None,182362.439497344,45590.60987433599,136771.829623008,0.0,5,10,0.0
60,Moderate,Moderate,Slight,1139765.2468583998,212756.17941356794,653465.4081988159,273543.65924601594,30,120,60.0
61,Moderate,Moderate,Slight,1139765.2468583998,212756.17941356794,653465.4081988159,273543.65924601594,30,120,60.0
62,Slight,None,None,45590.60987433599,45590.60987433599,0.0,0.0,5,10,0.0
63,Moderate,Moderate,None,866221.5876123838,212756.17941356794,653465.4081988159,0.0,30,120,60.0
64,Moderate,Moderate,Slight,1139765.2468583998,212756.17941356794,653465.4081988159,273543.65924601594,30,120,60.0
65,Moderate,Moderate,Moderate,2279530.4937167997,212756.17941356794,653465.4081988159,1413308.9061044157,30,120,60.0
