,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Slight,Slight,Moderate,2877176.7198417597,82205.04913833599,246615.14741500802,2548356.5232884157,5,10,0.0
1,Moderate,Moderate,Slight,2055126.2284583994,383623.56264556793,1178272.3709828157,493230.294830016,30,120,60.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,None,Slight,None,246615.14741500802,0.0,246615.14741500802,0.0,0,0,0.0
4,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
5,Slight,Moderate,Slight,1753707.7149511678,82205.04913833599,1178272.3709828157,493230.294830016,5,10,0.0
6,Slight,Slight,None,328820.196553344,82205.04913833599,246615.14741500802,0.0,5,10,0.0
7,Moderate,Moderate,None,1561895.9336283836,383623.56264556793,1178272.3709828157,0.0,30,120,60.0
8,None,Slight,None,246615.14741500802,0.0,246615.14741500802,0.0,0,0,0.0
9,Moderate,Slight,None,630238.710060576,383623.56264556793,246615.14741500802,0.0,30,120,60.0
10,Moderate,Slight,None,630238.710060576,383623.56264556793,246615.14741500802,0.0,30,120,60.0
11,Moderate,Extensive,Moderate,8768538.574755838,383623.56264556793,5836558.488821855,2548356.5232884157,30,120,60.0
12,Complete,Complete,Complete,41102524.569167994,3781432.260363456,11645715.294597598,25675377.014206942,240,960,960.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,Moderate,Complete,Slight,12522569.152073182,383623.56264556793,11645715.294597598,493230.294830016,30,120,60.0
15,Slight,Slight,None,328820.196553344,82205.04913833599,246615.14741500802,0.0,5,10,0.0
16,None,Slight,Slight,739845.442245024,0.0,246615.14741500802,493230.294830016,0,0,0.0
17,None,Slight,None,246615.14741500802,0.0,246615.14741500802,0.0,0,0,0.0
18,Complete,Complete,Complete,41102524.569167994,3781432.260363456,11645715.294597598,25675377.014206942,240,960,960.0
19,Slight,Slight,None,328820.196553344,82205.04913833599,246615.14741500802,0.0,5,10,0.0
20,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
21,Complete,Complete,Complete,41102524.569167994,3781432.260363456,11645715.294597598,25675377.014206942,240,960,960.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
24,Slight,None,None,82205.04913833599,82205.04913833599,0.0,0.0,5,10,0.0
25,Moderate,Moderate,None,1561895.9336283836,383623.56264556793,1178272.3709828157,0.0,30,120,60.0
26,Moderate,Moderate,Moderate,4110252.4569167993,383623.56264556793,1178272.3709828157,2548356.5232884157,30,120,60.0
27,Slight,Slight,None,328820.196553344,82205.04913833599,246615.14741500802,0.0,5,10,0.0
28,Slight,Moderate,Slight,1753707.7149511678,82205.04913833599,1178272.3709828157,493230.294830016,5,10,0.0
29,Slight,Slight,None,328820.196553344,82205.04913833599,246615.14741500802,0.0,5,10,0.0
30,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
31,Slight,None,None,82205.04913833599,82205.04913833599,0.0,0.0,5,10,0.0
32,Moderate,Moderate,None,1561895.9336283836,383623.56264556793,1178272.3709828157,0.0,30,120,60.0
33,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
34,Slight,None,None,82205.04913833599,82205.04913833599,0.0,0.0,5,10,0.0
35,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
36,Moderate,Extensive,None,6220182.051467422,383623.56264556793,5836558.488821855,0.0,30,120,60.0
37,Moderate,Extensive,Moderate,8768538.574755838,383623.56264556793,5836558.488821855,2548356.5232884157,30,120,60.0
38,Moderate,Slight,Moderate,3178595.2333489917,383623.56264556793,246615.14741500802,2548356.5232884157,30,120,60.0
39,Moderate,None,Moderate,2931980.085933984,383623.56264556793,0.0,2548356.5232884157,30,120,60.0
40,None,Moderate,None,1178272.3709828157,0.0,1178272.3709828157,0.0,0,0,0.0
41,Slight,Slight,Slight,822050.49138336,82205.04913833599,246615.14741500802,493230.294830016,5,10,0.0
42,None,Slight,None,246615.14741500802,0.0,246615.14741500802,0.0,0,0,0.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,None,Slight,None,246615.14741500802,0.0,246615.14741500802,0.0,0,0,0.0
45,Slight,Slight,Moderate,2877176.7198417597,82205.04913833599,246615.14741500802,2548356.5232884157,5,10,0.0
46,Slight,None,None,82205.04913833599,82205.04913833599,0.0,0.0,5,10,0.0
47,Moderate,Extensive,Slight,6713412.346297438,383623.56264556793,5836558.488821855,493230.294830016,30,120,60.0
48,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
49,Moderate,Moderate,Slight,2055126.2284583994,383623.56264556793,1178272.3709828157,493230.294830016,30,120,60.0
50,None,Slight,None,246615.14741500802,0.0,246615.14741500802,0.0,0,0,0.0
51,Slight,Moderate,Slight,1753707.7149511678,82205.04913833599,1178272.3709828157,493230.294830016,5,10,0.0
52,None,Slight,Slight,739845.442245024,0.0,246615.14741500802,493230.294830016,0,0,0.0
53,Extensive,Complete,Moderate,16084787.948067741,1890716.130181728,11645715.294597598,2548356.5232884157,120,480,480.0
54,Moderate,Moderate,None,1561895.9336283836,383623.56264556793,1178272.3709828157,0.0,30,120,60.0
55,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
