,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Complete,Complete,Complete,38286029.24116799,3522314.6901874556,10847708.284997597,23916006.26598294,240,960,960.0
1,Slight,Slight,None,306288.233929344,76572.058482336,229716.175447008,0.0,5,10,0.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Complete,Extensive,Slight,9418363.193327326,3522314.6901874556,5436616.152245855,459432.3508940159,240,960,960.0
4,Slight,Moderate,None,1174104.8967291517,76572.058482336,1097532.8382468158,0.0,5,10,0.0
5,Extensive,Moderate,Moderate,5232423.99629296,1761157.3450937278,1097532.8382468158,2373733.812952416,120,480,480.0
6,Moderate,Slight,Moderate,2960786.261316992,357336.2729175679,229716.175447008,2373733.812952416,30,120,60.0
7,Moderate,Extensive,Extensive,15518603.852420092,357336.2729175679,5436616.152245855,9724651.42725667,30,120,60.0
8,Slight,None,Slight,536004.4093763519,76572.058482336,0.0,459432.3508940159,5,10,0.0
9,Slight,Slight,None,306288.233929344,76572.058482336,229716.175447008,0.0,5,10,0.0
10,Complete,Complete,Complete,38286029.24116799,3522314.6901874556,10847708.284997597,23916006.26598294,240,960,960.0
11,Extensive,Extensive,None,7197773.497339583,1761157.3450937278,5436616.152245855,0.0,120,480,480.0
12,Complete,Extensive,None,8958930.842433311,3522314.6901874556,5436616.152245855,0.0,240,960,960.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,Moderate,Moderate,Slight,1914301.4620583998,357336.2729175679,1097532.8382468158,459432.3508940159,30,120,60.0
15,Moderate,Moderate,None,1454869.1111643838,357336.2729175679,1097532.8382468158,0.0,30,120,60.0
16,Slight,None,None,76572.058482336,76572.058482336,0.0,0.0,5,10,0.0
17,Moderate,Slight,Moderate,2960786.261316992,357336.2729175679,229716.175447008,2373733.812952416,30,120,60.0
18,Complete,Complete,Complete,38286029.24116799,3522314.6901874556,10847708.284997597,23916006.26598294,240,960,960.0
19,Extensive,Moderate,Slight,3318122.5342345596,1761157.3450937278,1097532.8382468158,459432.3508940159,120,480,480.0
20,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
21,Complete,Complete,Complete,38286029.24116799,3522314.6901874556,10847708.284997597,23916006.26598294,240,960,960.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,Slight,None,None,76572.058482336,76572.058482336,0.0,0.0,5,10,0.0
24,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
25,Extensive,Extensive,Moderate,9571507.310291998,1761157.3450937278,5436616.152245855,2373733.812952416,120,480,480.0
26,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
27,Extensive,Moderate,None,2858690.183340544,1761157.3450937278,1097532.8382468158,0.0,120,480,480.0
28,Extensive,Moderate,Extensive,12583341.610597214,1761157.3450937278,1097532.8382468158,9724651.42725667,120,480,480.0
29,Moderate,Moderate,Slight,1914301.4620583998,357336.2729175679,1097532.8382468158,459432.3508940159,30,120,60.0
30,Slight,None,None,76572.058482336,76572.058482336,0.0,0.0,5,10,0.0
31,Slight,Slight,Slight,765720.58482336,76572.058482336,229716.175447008,459432.3508940159,5,10,0.0
32,Complete,Moderate,Slight,5079279.879328287,3522314.6901874556,1097532.8382468158,459432.3508940159,240,960,960.0
33,Moderate,Slight,None,587052.4483645759,357336.2729175679,229716.175447008,0.0,30,120,60.0
34,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
35,Complete,Complete,Moderate,16743756.78813747,3522314.6901874556,10847708.284997597,2373733.812952416,240,960,960.0
36,Extensive,Complete,None,12608865.630091324,1761157.3450937278,10847708.284997597,0.0,120,480,480.0
37,Moderate,Slight,None,587052.4483645759,357336.2729175679,229716.175447008,0.0,30,120,60.0
38,Extensive,Slight,None,1990873.5205407357,1761157.3450937278,229716.175447008,0.0,120,480,480.0
39,Extensive,Moderate,Slight,3318122.5342345596,1761157.3450937278,1097532.8382468158,459432.3508940159,120,480,480.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
