,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
1,Extensive,Moderate,None,861531.3224663038,530764.832590848,330766.4898754559,0.0,120,480,480.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Complete,Complete,Slight,4469193.735293952,1061529.665181696,3269203.6790015996,138460.39111065597,240,960,960.0
4,Slight,Slight,None,92306.927407104,23076.731851776,69230.195555328,0.0,5,10,0.0
5,Moderate,Moderate,Extensive,3369202.8503592955,107691.41530828798,330766.4898754559,2930744.945175552,30,120,60.0
6,Moderate,Extensive,Slight,1884599.7678950396,107691.41530828798,1638447.9614760957,138460.39111065597,30,120,60.0
7,Moderate,Slight,Slight,315382.00197427196,107691.41530828798,69230.195555328,138460.39111065597,30,120,60.0
8,Extensive,Complete,Moderate,4515347.198997503,530764.832590848,3269203.6790015996,715378.6874050559,120,480,480.0
9,Moderate,Slight,None,176921.610863616,107691.41530828798,69230.195555328,0.0,30,120,60.0
10,Complete,Extensive,Slight,2838438.0177684473,1061529.665181696,1638447.9614760957,138460.39111065597,240,960,960.0
11,Extensive,Moderate,Slight,999991.7135769598,530764.832590848,330766.4898754559,138460.39111065597,120,480,480.0
12,Complete,Complete,Complete,11538365.925888,1061529.665181696,3269203.6790015996,7207632.581704704,240,960,960.0
13,Slight,None,None,23076.731851776,23076.731851776,0.0,0.0,5,10,0.0
14,Extensive,Moderate,Slight,999991.7135769598,530764.832590848,330766.4898754559,138460.39111065597,120,480,480.0
15,Complete,Complete,Complete,11538365.925888,1061529.665181696,3269203.6790015996,7207632.581704704,240,960,960.0
16,Slight,Slight,None,92306.927407104,23076.731851776,69230.195555328,0.0,5,10,0.0
17,Slight,Slight,None,92306.927407104,23076.731851776,69230.195555328,0.0,5,10,0.0
18,Moderate,Slight,Moderate,892300.2982686718,107691.41530828798,69230.195555328,715378.6874050559,30,120,60.0
19,None,Moderate,None,330766.4898754559,0.0,330766.4898754559,0.0,0,0,0.0
20,Moderate,Moderate,Moderate,1153836.5925887998,107691.41530828798,330766.4898754559,715378.6874050559,30,120,60.0
