,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Extensive,Complete,Slight,7839957.460371198,1451384.5298471996,6202497.990799999,186074.93972399997,90,360,360.0
1,Moderate,Moderate,Moderate,1860749.3972399998,285314.9075767999,620249.7990799999,955184.6905832,30,120,60.0
2,Moderate,Moderate,None,905564.7066567999,285314.9075767999,620249.7990799999,0.0,30,120,60.0
3,Slight,Extensive,None,3163273.9753079996,62024.97990799999,3101248.9953999994,0.0,2,5,0.0
4,Moderate,Moderate,Moderate,1860749.3972399998,285314.9075767999,620249.7990799999,955184.6905832,30,120,60.0
5,Moderate,Slight,None,409364.8673927999,285314.9075767999,124049.95981599997,0.0,30,120,60.0
6,Moderate,Slight,None,409364.8673927999,285314.9075767999,124049.95981599997,0.0,30,120,60.0
7,Moderate,Moderate,Slight,1091639.6463807998,285314.9075767999,620249.7990799999,186074.93972399997,30,120,60.0
8,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
9,Slight,Moderate,None,682274.7789879999,62024.97990799999,620249.7990799999,0.0,2,5,0.0
10,Extensive,Extensive,Slight,4738708.4649712,1451384.5298471996,3101248.9953999994,186074.93972399997,90,360,360.0
11,Complete,Extensive,Slight,6190092.994818399,2902769.059694399,3101248.9953999994,186074.93972399997,180,720,720.0
12,Complete,Extensive,Slight,6190092.994818399,2902769.059694399,3101248.9953999994,186074.93972399997,180,720,720.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,Extensive,Moderate,None,2071634.3289271994,1451384.5298471996,620249.7990799999,0.0,90,360,360.0
15,Moderate,Extensive,Slight,3572638.8427007995,285314.9075767999,3101248.9953999994,186074.93972399997,30,120,60.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,Moderate,Slight,None,409364.8673927999,285314.9075767999,124049.95981599997,0.0,30,120,60.0
18,Complete,Moderate,Slight,3709093.798498399,2902769.059694399,620249.7990799999,186074.93972399997,180,720,720.0
19,Extensive,Extensive,Slight,4738708.4649712,1451384.5298471996,3101248.9953999994,186074.93972399997,90,360,360.0
20,Slight,Moderate,None,682274.7789879999,62024.97990799999,620249.7990799999,0.0,2,5,0.0
21,Complete,Complete,Complete,18607493.9724,2902769.059694399,6202497.990799999,9502226.9219056,180,720,720.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,Moderate,Slight,None,409364.8673927999,285314.9075767999,124049.95981599997,0.0,30,120,60.0
24,Moderate,Moderate,None,905564.7066567999,285314.9075767999,620249.7990799999,0.0,30,120,60.0
25,Moderate,Moderate,None,905564.7066567999,285314.9075767999,620249.7990799999,0.0,30,120,60.0
26,Extensive,Moderate,None,2071634.3289271994,1451384.5298471996,620249.7990799999,0.0,90,360,360.0
27,Moderate,Moderate,None,905564.7066567999,285314.9075767999,620249.7990799999,0.0,30,120,60.0
28,Moderate,Moderate,None,905564.7066567999,285314.9075767999,620249.7990799999,0.0,30,120,60.0
29,Extensive,Moderate,Slight,2257709.2686511995,1451384.5298471996,620249.7990799999,186074.93972399997,90,360,360.0
30,Moderate,Slight,None,409364.8673927999,285314.9075767999,124049.95981599997,0.0,30,120,60.0
31,Moderate,Slight,None,409364.8673927999,285314.9075767999,124049.95981599997,0.0,30,120,60.0
32,Extensive,Extensive,Moderate,5507818.2158304,1451384.5298471996,3101248.9953999994,955184.6905832,90,360,360.0
33,Moderate,Slight,Slight,595439.8071167999,285314.9075767999,124049.95981599997,186074.93972399997,30,120,60.0
34,Extensive,Moderate,Moderate,3026819.0195103996,1451384.5298471996,620249.7990799999,955184.6905832,90,360,360.0
35,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
36,Moderate,Moderate,None,905564.7066567999,285314.9075767999,620249.7990799999,0.0,30,120,60.0
37,Complete,Complete,Moderate,10060451.741077598,2902769.059694399,6202497.990799999,955184.6905832,180,720,720.0
38,Moderate,Moderate,Slight,1091639.6463807998,285314.9075767999,620249.7990799999,186074.93972399997,30,120,60.0
39,Extensive,Moderate,None,2071634.3289271994,1451384.5298471996,620249.7990799999,0.0,90,360,360.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,Moderate,Extensive,None,3386563.9029767993,285314.9075767999,3101248.9953999994,0.0,30,120,60.0
42,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,Slight,Slight,None,186074.93972399997,62024.97990799999,124049.95981599997,0.0,2,5,0.0
45,Slight,Moderate,None,682274.7789879999,62024.97990799999,620249.7990799999,0.0,2,5,0.0
46,Extensive,Moderate,Moderate,3026819.0195103996,1451384.5298471996,620249.7990799999,955184.6905832,90,360,360.0
47,Extensive,Complete,Slight,7839957.460371198,1451384.5298471996,6202497.990799999,186074.93972399997,90,360,360.0
48,Moderate,Moderate,None,905564.7066567999,285314.9075767999,620249.7990799999,0.0,30,120,60.0
49,Extensive,Complete,None,7653882.520647198,1451384.5298471996,6202497.990799999,0.0,90,360,360.0
50,Moderate,Extensive,None,3386563.9029767993,285314.9075767999,3101248.9953999994,0.0,30,120,60.0
51,Moderate,Moderate,Slight,1091639.6463807998,285314.9075767999,620249.7990799999,186074.93972399997,30,120,60.0
52,Slight,Extensive,None,3163273.9753079996,62024.97990799999,3101248.9953999994,0.0,2,5,0.0
53,Moderate,Moderate,Slight,1091639.6463807998,285314.9075767999,620249.7990799999,186074.93972399997,30,120,60.0
54,Moderate,Slight,None,409364.8673927999,285314.9075767999,124049.95981599997,0.0,30,120,60.0
55,Slight,Moderate,Slight,868349.7187119998,62024.97990799999,620249.7990799999,186074.93972399997,2,5,0.0
56,Moderate,Slight,None,409364.8673927999,285314.9075767999,124049.95981599997,0.0,30,120,60.0
57,Moderate,Extensive,Slight,3572638.8427007995,285314.9075767999,3101248.9953999994,186074.93972399997,30,120,60.0
58,Slight,None,None,62024.97990799999,62024.97990799999,0.0,0.0,2,5,0.0
59,Moderate,Moderate,None,905564.7066567999,285314.9075767999,620249.7990799999,0.0,30,120,60.0
60,Moderate,Moderate,Slight,1091639.6463807998,285314.9075767999,620249.7990799999,186074.93972399997,30,120,60.0
61,None,Moderate,None,620249.7990799999,0.0,620249.7990799999,0.0,0,0,0.0
62,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
