,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Extensive,Slight,None,3323639.1097503356,2940142.2893945277,383496.820355808,0.0,120,480,480.0
1,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Moderate,Slight,Slight,1747041.0705097918,596550.6094423679,383496.820355808,766993.640711616,30,120,60.0
4,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
5,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
6,Extensive,Moderate,Moderate,8735205.352548959,2940142.2893945277,1832262.5861444157,3962800.4770100154,120,480,480.0
7,Moderate,None,None,596550.6094423679,596550.6094423679,0.0,0.0,30,120,60.0
8,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
9,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
10,Complete,Complete,Complete,63916136.72596799,5880284.578789055,18109572.0723576,39926280.07482134,240,960,960.0
11,Extensive,Moderate,Moderate,8735205.352548959,2940142.2893945277,1832262.5861444157,3962800.4770100154,120,480,480.0
12,Extensive,Moderate,Moderate,8735205.352548959,2940142.2893945277,1832262.5861444157,3962800.4770100154,120,480,480.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
15,Moderate,Moderate,Slight,3195806.8362983996,596550.6094423679,1832262.5861444157,766993.640711616,30,120,60.0
16,None,None,Slight,766993.640711616,0.0,0.0,766993.640711616,0,0,0.0
17,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
18,Complete,Complete,Complete,63916136.72596799,5880284.578789055,18109572.0723576,39926280.07482134,240,960,960.0
19,Moderate,Moderate,None,2428813.195586784,596550.6094423679,1832262.5861444157,0.0,30,120,60.0
20,Extensive,Moderate,Moderate,8735205.352548959,2940142.2893945277,1832262.5861444157,3962800.4770100154,120,480,480.0
21,Extensive,Slight,Moderate,7286439.586760351,2940142.2893945277,383496.820355808,3962800.4770100154,120,480,480.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
24,None,None,Extensive,16234698.72839587,0.0,0.0,16234698.72839587,0,0,0.0
25,Complete,Complete,Extensive,40224555.37954252,5880284.578789055,18109572.0723576,16234698.72839587,240,960,960.0
26,Moderate,Slight,Moderate,4942847.906808191,596550.6094423679,383496.820355808,3962800.4770100154,30,120,60.0
27,Moderate,Moderate,None,2428813.195586784,596550.6094423679,1832262.5861444157,0.0,30,120,60.0
28,Moderate,Moderate,None,2428813.195586784,596550.6094423679,1832262.5861444157,0.0,30,120,60.0
29,Slight,None,Slight,894825.914163552,127832.27345193598,0.0,766993.640711616,5,10,0.0
30,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
31,Moderate,None,None,596550.6094423679,596550.6094423679,0.0,0.0,30,120,60.0
32,Moderate,Slight,Slight,1747041.0705097918,596550.6094423679,383496.820355808,766993.640711616,30,120,60.0
33,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
34,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
35,Slight,None,None,127832.27345193598,127832.27345193598,0.0,0.0,5,10,0.0
