,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Extensive,Complete,None,5453905.642407199,1034209.0116071998,4419696.630799999,0.0,90,360,360.0
1,Moderate,Complete,None,4623002.6758167995,203306.04501679997,4419696.630799999,0.0,30,120,60.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Moderate,Moderate,None,645275.7080967999,203306.04501679997,441969.66307999997,0.0,30,120,60.0
4,Moderate,Moderate,None,645275.7080967999,203306.04501679997,441969.66307999997,0.0,30,120,60.0
5,Moderate,Slight,None,291699.97763279994,203306.04501679997,88393.93261599999,0.0,30,120,60.0
6,Complete,Moderate,None,2510387.6862943997,2068418.0232143996,441969.66307999997,0.0,180,720,720.0
7,Moderate,Moderate,Slight,777866.6070207999,203306.04501679997,441969.66307999997,132590.89892399998,30,120,60.0
8,Moderate,Moderate,Moderate,1325908.98924,203306.04501679997,441969.66307999997,680633.2811432,30,120,60.0
9,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
10,Moderate,Moderate,Slight,777866.6070207999,203306.04501679997,441969.66307999997,132590.89892399998,30,120,60.0
11,Moderate,Moderate,Moderate,1325908.98924,203306.04501679997,441969.66307999997,680633.2811432,30,120,60.0
12,Complete,Complete,None,6488114.654014399,2068418.0232143996,4419696.630799999,0.0,180,720,720.0
13,Moderate,Slight,Slight,424290.8765567999,203306.04501679997,88393.93261599999,132590.89892399998,30,120,60.0
14,Slight,Moderate,Slight,618757.528312,44196.966307999995,441969.66307999997,132590.89892399998,2,5,0.0
15,Complete,Complete,Complete,13259089.892399998,2068418.0232143996,4419696.630799999,6770975.238385599,180,720,720.0
16,Moderate,Slight,None,291699.97763279994,203306.04501679997,88393.93261599999,0.0,30,120,60.0
17,Moderate,Extensive,None,2413154.3604168,203306.04501679997,2209848.3153999997,0.0,30,120,60.0
18,Complete,Complete,Extensive,9405114.430342399,2068418.0232143996,4419696.630799999,2916999.776328,180,720,720.0
19,Moderate,Moderate,None,645275.7080967999,203306.04501679997,441969.66307999997,0.0,30,120,60.0
20,Extensive,Extensive,Moderate,3924690.6081503998,1034209.0116071998,2209848.3153999997,680633.2811432,90,360,360.0
21,Complete,Complete,Complete,13259089.892399998,2068418.0232143996,4419696.630799999,6770975.238385599,180,720,720.0
22,Moderate,Slight,Moderate,972333.258776,203306.04501679997,88393.93261599999,680633.2811432,30,120,60.0
23,Slight,Moderate,None,486166.62938799994,44196.966307999995,441969.66307999997,0.0,2,5,0.0
24,Moderate,Moderate,None,645275.7080967999,203306.04501679997,441969.66307999997,0.0,30,120,60.0
25,Moderate,Moderate,Slight,777866.6070207999,203306.04501679997,441969.66307999997,132590.89892399998,30,120,60.0
26,Moderate,Slight,Slight,424290.8765567999,203306.04501679997,88393.93261599999,132590.89892399998,30,120,60.0
27,Extensive,Moderate,None,1476178.6746871998,1034209.0116071998,441969.66307999997,0.0,90,360,360.0
28,Slight,Moderate,Slight,618757.528312,44196.966307999995,441969.66307999997,132590.89892399998,2,5,0.0
29,Moderate,Moderate,None,645275.7080967999,203306.04501679997,441969.66307999997,0.0,30,120,60.0
30,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
31,Moderate,Slight,Moderate,972333.258776,203306.04501679997,88393.93261599999,680633.2811432,30,120,60.0
32,Extensive,Extensive,Slight,3376648.2259311997,1034209.0116071998,2209848.3153999997,132590.89892399998,90,360,360.0
33,Moderate,Moderate,Slight,777866.6070207999,203306.04501679997,441969.66307999997,132590.89892399998,30,120,60.0
34,Moderate,Moderate,None,645275.7080967999,203306.04501679997,441969.66307999997,0.0,30,120,60.0
35,None,Slight,None,88393.93261599999,0.0,88393.93261599999,0.0,0,0,0.0
36,Extensive,Moderate,Moderate,2156811.9558304,1034209.0116071998,441969.66307999997,680633.2811432,90,360,360.0
37,Moderate,Moderate,None,645275.7080967999,203306.04501679997,441969.66307999997,0.0,30,120,60.0
38,Slight,None,None,44196.966307999995,44196.966307999995,0.0,0.0,2,5,0.0
39,Moderate,Moderate,Slight,777866.6070207999,203306.04501679997,441969.66307999997,132590.89892399998,30,120,60.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,Moderate,Moderate,Slight,777866.6070207999,203306.04501679997,441969.66307999997,132590.89892399998,30,120,60.0
42,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,None,Slight,None,88393.93261599999,0.0,88393.93261599999,0.0,0,0,0.0
45,Slight,Moderate,None,486166.62938799994,44196.966307999995,441969.66307999997,0.0,2,5,0.0
46,Moderate,Moderate,Slight,777866.6070207999,203306.04501679997,441969.66307999997,132590.89892399998,30,120,60.0
47,Moderate,Moderate,Slight,777866.6070207999,203306.04501679997,441969.66307999997,132590.89892399998,30,120,60.0
48,Extensive,Slight,Moderate,1803236.2253663996,1034209.0116071998,88393.93261599999,680633.2811432,90,360,360.0
49,Moderate,Moderate,None,645275.7080967999,203306.04501679997,441969.66307999997,0.0,30,120,60.0
50,Slight,Moderate,None,486166.62938799994,44196.966307999995,441969.66307999997,0.0,2,5,0.0
51,Moderate,Moderate,None,645275.7080967999,203306.04501679997,441969.66307999997,0.0,30,120,60.0
52,Extensive,Extensive,Slight,3376648.2259311997,1034209.0116071998,2209848.3153999997,132590.89892399998,90,360,360.0
53,Extensive,Extensive,Moderate,3924690.6081503998,1034209.0116071998,2209848.3153999997,680633.2811432,90,360,360.0
54,Slight,None,None,44196.966307999995,44196.966307999995,0.0,0.0,2,5,0.0
55,Slight,Slight,None,132590.89892399998,44196.966307999995,88393.93261599999,0.0,2,5,0.0
56,Slight,Slight,None,132590.89892399998,44196.966307999995,88393.93261599999,0.0,2,5,0.0
57,Moderate,Moderate,None,645275.7080967999,203306.04501679997,441969.66307999997,0.0,30,120,60.0
58,Slight,None,None,44196.966307999995,44196.966307999995,0.0,0.0,2,5,0.0
59,Slight,None,Moderate,724830.2474512,44196.966307999995,0.0,680633.2811432,2,5,0.0
60,Slight,Moderate,Slight,618757.528312,44196.966307999995,441969.66307999997,132590.89892399998,2,5,0.0
61,Moderate,Slight,None,291699.97763279994,203306.04501679997,88393.93261599999,0.0,30,120,60.0
62,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
63,Moderate,Moderate,None,645275.7080967999,203306.04501679997,441969.66307999997,0.0,30,120,60.0
64,Moderate,Moderate,None,645275.7080967999,203306.04501679997,441969.66307999997,0.0,30,120,60.0
65,Moderate,Moderate,Moderate,1325908.98924,203306.04501679997,441969.66307999997,680633.2811432,30,120,60.0
66,Moderate,Moderate,None,645275.7080967999,203306.04501679997,441969.66307999997,0.0,30,120,60.0
67,Extensive,Moderate,None,1476178.6746871998,1034209.0116071998,441969.66307999997,0.0,90,360,360.0
68,Extensive,Extensive,Slight,3376648.2259311997,1034209.0116071998,2209848.3153999997,132590.89892399998,90,360,360.0
69,Moderate,Moderate,Slight,777866.6070207999,203306.04501679997,441969.66307999997,132590.89892399998,30,120,60.0
70,Moderate,Slight,Slight,424290.8765567999,203306.04501679997,88393.93261599999,132590.89892399998,30,120,60.0
71,Slight,Slight,None,132590.89892399998,44196.966307999995,88393.93261599999,0.0,2,5,0.0
72,Moderate,Slight,None,291699.97763279994,203306.04501679997,88393.93261599999,0.0,30,120,60.0
73,Moderate,Slight,Moderate,972333.258776,203306.04501679997,88393.93261599999,680633.2811432,30,120,60.0
74,Moderate,Slight,Moderate,972333.258776,203306.04501679997,88393.93261599999,680633.2811432,30,120,60.0
75,Slight,Moderate,Slight,618757.528312,44196.966307999995,441969.66307999997,132590.89892399998,2,5,0.0
76,Complete,Extensive,None,4278266.3386144,2068418.0232143996,2209848.3153999997,0.0,180,720,720.0
77,Extensive,Complete,Moderate,6134538.923550399,1034209.0116071998,4419696.630799999,680633.2811432,90,360,360.0
78,Slight,Slight,None,132590.89892399998,44196.966307999995,88393.93261599999,0.0,2,5,0.0
79,Slight,None,None,44196.966307999995,44196.966307999995,0.0,0.0,2,5,0.0
80,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
81,Moderate,Slight,None,291699.97763279994,203306.04501679997,88393.93261599999,0.0,30,120,60.0
82,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
83,Moderate,Moderate,Slight,777866.6070207999,203306.04501679997,441969.66307999997,132590.89892399998,30,120,60.0
84,Moderate,Moderate,Slight,777866.6070207999,203306.04501679997,441969.66307999997,132590.89892399998,30,120,60.0
85,Complete,Complete,Complete,13259089.892399998,2068418.0232143996,4419696.630799999,6770975.238385599,180,720,720.0
86,Moderate,Moderate,Slight,777866.6070207999,203306.04501679997,441969.66307999997,132590.89892399998,30,120,60.0
87,None,Slight,None,88393.93261599999,0.0,88393.93261599999,0.0,0,0,0.0
88,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
89,Slight,Moderate,None,486166.62938799994,44196.966307999995,441969.66307999997,0.0,2,5,0.0
