,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Moderate,Moderate,Extensive,54356393.916661054,1737418.9836375676,5336358.3068868155,47282616.62613667,30,120,60.0
1,Moderate,None,Slight,3971243.3911715834,1737418.9836375676,0.0,2233824.407534016,30,120,60.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Slight,None,None,372304.067922336,372304.067922336,0.0,0.0,5,10,0.0
4,Moderate,Moderate,None,7073777.290524383,1737418.9836375676,5336358.3068868155,0.0,30,120,60.0
5,Slight,Moderate,None,5708662.3748091515,372304.067922336,5336358.3068868155,0.0,5,10,0.0
6,Moderate,Moderate,Moderate,18615203.396116797,1737418.9836375676,5336358.3068868155,11541426.105592415,30,120,60.0
7,Slight,Moderate,Slight,7942486.782343168,372304.067922336,5336358.3068868155,2233824.407534016,5,10,0.0
8,Moderate,Moderate,Extensive,54356393.916661054,1737418.9836375676,5336358.3068868155,47282616.62613667,30,120,60.0
9,Slight,Slight,Slight,3723040.67922336,372304.067922336,1116912.2037670081,2233824.407534016,5,10,0.0
10,Extensive,Moderate,Slight,16133176.27663456,8562993.562213728,5336358.3068868155,2233824.407534016,120,480,480.0
11,Moderate,Moderate,Slight,9307601.698058398,1737418.9836375676,5336358.3068868155,2233824.407534016,30,120,60.0
12,Extensive,Moderate,Slight,16133176.27663456,8562993.562213728,5336358.3068868155,2233824.407534016,120,480,480.0
13,Slight,None,None,372304.067922336,372304.067922336,0.0,0.0,5,10,0.0
14,Moderate,Moderate,Moderate,18615203.396116797,1737418.9836375676,5336358.3068868155,11541426.105592415,30,120,60.0
15,None,None,Slight,2233824.407534016,0.0,0.0,2233824.407534016,0,0,0.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
18,Moderate,Extensive,Moderate,39712433.911715835,1737418.9836375676,26433588.822485853,11541426.105592415,30,120,60.0
19,Moderate,Moderate,Slight,9307601.698058398,1737418.9836375676,5336358.3068868155,2233824.407534016,30,120,60.0
20,Slight,Moderate,Slight,7942486.782343168,372304.067922336,5336358.3068868155,2233824.407534016,5,10,0.0
21,Moderate,Moderate,Moderate,18615203.396116797,1737418.9836375676,5336358.3068868155,11541426.105592415,30,120,60.0
22,Slight,None,None,372304.067922336,372304.067922336,0.0,0.0,5,10,0.0
23,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
24,Moderate,Extensive,Slight,30404832.213657435,1737418.9836375676,26433588.822485853,2233824.407534016,30,120,60.0
25,Moderate,Slight,None,2854331.1874045758,1737418.9836375676,1116912.2037670081,0.0,30,120,60.0
26,Moderate,Slight,Moderate,14395757.292996991,1737418.9836375676,1116912.2037670081,11541426.105592415,30,120,60.0
27,Slight,Moderate,None,5708662.3748091515,372304.067922336,5336358.3068868155,0.0,5,10,0.0
28,Slight,Moderate,None,5708662.3748091515,372304.067922336,5336358.3068868155,0.0,5,10,0.0
29,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
30,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
31,Slight,None,None,372304.067922336,372304.067922336,0.0,0.0,5,10,0.0
32,Moderate,Moderate,Slight,9307601.698058398,1737418.9836375676,5336358.3068868155,2233824.407534016,30,120,60.0
33,Moderate,Moderate,Moderate,18615203.396116797,1737418.9836375676,5336358.3068868155,11541426.105592415,30,120,60.0
34,Slight,Moderate,Slight,7942486.782343168,372304.067922336,5336358.3068868155,2233824.407534016,5,10,0.0
35,Moderate,Slight,None,2854331.1874045758,1737418.9836375676,1116912.2037670081,0.0,30,120,60.0
36,Moderate,Moderate,Slight,9307601.698058398,1737418.9836375676,5336358.3068868155,2233824.407534016,30,120,60.0
37,Moderate,Moderate,None,7073777.290524383,1737418.9836375676,5336358.3068868155,0.0,30,120,60.0
38,Moderate,Moderate,Slight,9307601.698058398,1737418.9836375676,5336358.3068868155,2233824.407534016,30,120,60.0
39,Slight,Moderate,Moderate,17250088.480401568,372304.067922336,5336358.3068868155,11541426.105592415,5,10,0.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,Slight,None,None,372304.067922336,372304.067922336,0.0,0.0,5,10,0.0
42,Slight,Moderate,None,5708662.3748091515,372304.067922336,5336358.3068868155,0.0,5,10,0.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,None,Slight,None,1116912.2037670081,0.0,1116912.2037670081,0.0,0,0,0.0
45,Moderate,None,None,1737418.9836375676,1737418.9836375676,0.0,0.0,30,120,60.0
46,Moderate,Slight,Slight,5088155.594938591,1737418.9836375676,1116912.2037670081,2233824.407534016,30,120,60.0
47,Moderate,Moderate,Slight,9307601.698058398,1737418.9836375676,5336358.3068868155,2233824.407534016,30,120,60.0
48,None,None,Slight,2233824.407534016,0.0,0.0,2233824.407534016,0,0,0.0
49,Moderate,Moderate,None,7073777.290524383,1737418.9836375676,5336358.3068868155,0.0,30,120,60.0
50,Slight,Slight,None,1489216.2716893442,372304.067922336,1116912.2037670081,0.0,5,10,0.0
51,Moderate,Moderate,Slight,9307601.698058398,1737418.9836375676,5336358.3068868155,2233824.407534016,30,120,60.0
52,Moderate,Moderate,Slight,9307601.698058398,1737418.9836375676,5336358.3068868155,2233824.407534016,30,120,60.0
53,Moderate,Moderate,None,7073777.290524383,1737418.9836375676,5336358.3068868155,0.0,30,120,60.0
54,Slight,None,None,372304.067922336,372304.067922336,0.0,0.0,5,10,0.0
55,Slight,Moderate,None,5708662.3748091515,372304.067922336,5336358.3068868155,0.0,5,10,0.0
56,Moderate,None,None,1737418.9836375676,1737418.9836375676,0.0,0.0,30,120,60.0
57,Extensive,Moderate,Slight,16133176.27663456,8562993.562213728,5336358.3068868155,2233824.407534016,120,480,480.0
58,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
59,Moderate,Moderate,Moderate,18615203.396116797,1737418.9836375676,5336358.3068868155,11541426.105592415,30,120,60.0
60,Moderate,Moderate,Moderate,18615203.396116797,1737418.9836375676,5336358.3068868155,11541426.105592415,30,120,60.0
61,Moderate,Extensive,None,28171007.80612342,1737418.9836375676,26433588.822485853,0.0,30,120,60.0
62,Slight,None,None,372304.067922336,372304.067922336,0.0,0.0,5,10,0.0
63,Slight,None,None,372304.067922336,372304.067922336,0.0,0.0,5,10,0.0
64,Moderate,Slight,None,2854331.1874045758,1737418.9836375676,1116912.2037670081,0.0,30,120,60.0
65,Slight,Slight,None,1489216.2716893442,372304.067922336,1116912.2037670081,0.0,5,10,0.0
66,Moderate,None,None,1737418.9836375676,1737418.9836375676,0.0,0.0,30,120,60.0
67,Moderate,Slight,Slight,5088155.594938591,1737418.9836375676,1116912.2037670081,2233824.407534016,30,120,60.0
68,Moderate,Extensive,Moderate,39712433.911715835,1737418.9836375676,26433588.822485853,11541426.105592415,30,120,60.0
69,Slight,None,Slight,2606128.475456352,372304.067922336,0.0,2233824.407534016,5,10,0.0
70,Moderate,Moderate,Slight,9307601.698058398,1737418.9836375676,5336358.3068868155,2233824.407534016,30,120,60.0
71,Moderate,Slight,Slight,5088155.594938591,1737418.9836375676,1116912.2037670081,2233824.407534016,30,120,60.0
72,Moderate,Moderate,None,7073777.290524383,1737418.9836375676,5336358.3068868155,0.0,30,120,60.0
73,Moderate,Moderate,None,7073777.290524383,1737418.9836375676,5336358.3068868155,0.0,30,120,60.0
74,Slight,Slight,None,1489216.2716893442,372304.067922336,1116912.2037670081,0.0,5,10,0.0
75,Slight,None,None,372304.067922336,372304.067922336,0.0,0.0,5,10,0.0
76,Moderate,Moderate,Extensive,54356393.916661054,1737418.9836375676,5336358.3068868155,47282616.62613667,30,120,60.0
77,Slight,None,None,372304.067922336,372304.067922336,0.0,0.0,5,10,0.0
78,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
79,Slight,Slight,None,1489216.2716893442,372304.067922336,1116912.2037670081,0.0,5,10,0.0
80,None,None,Slight,2233824.407534016,0.0,0.0,2233824.407534016,0,0,0.0
81,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
82,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
83,Moderate,Moderate,Slight,9307601.698058398,1737418.9836375676,5336358.3068868155,2233824.407534016,30,120,60.0
84,Extensive,Extensive,Slight,37230406.7922336,8562993.562213728,26433588.822485853,2233824.407534016,120,480,480.0
85,Extensive,Moderate,Moderate,25440777.97469296,8562993.562213728,5336358.3068868155,11541426.105592415,120,480,480.0
86,Slight,None,Slight,2606128.475456352,372304.067922336,0.0,2233824.407534016,5,10,0.0
87,Moderate,Moderate,Moderate,18615203.396116797,1737418.9836375676,5336358.3068868155,11541426.105592415,30,120,60.0
88,Slight,Slight,None,1489216.2716893442,372304.067922336,1116912.2037670081,0.0,5,10,0.0
89,Moderate,Slight,None,2854331.1874045758,1737418.9836375676,1116912.2037670081,0.0,30,120,60.0
90,None,Slight,None,1116912.2037670081,0.0,1116912.2037670081,0.0,0,0,0.0
91,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
92,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
93,Moderate,Moderate,Moderate,18615203.396116797,1737418.9836375676,5336358.3068868155,11541426.105592415,30,120,60.0
94,Slight,Slight,None,1489216.2716893442,372304.067922336,1116912.2037670081,0.0,5,10,0.0
95,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
96,Moderate,Extensive,Slight,30404832.213657435,1737418.9836375676,26433588.822485853,2233824.407534016,30,120,60.0
97,Slight,Slight,Slight,3723040.67922336,372304.067922336,1116912.2037670081,2233824.407534016,5,10,0.0
98,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
99,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
100,Slight,Moderate,Slight,7942486.782343168,372304.067922336,5336358.3068868155,2233824.407534016,5,10,0.0
101,Moderate,Slight,None,2854331.1874045758,1737418.9836375676,1116912.2037670081,0.0,30,120,60.0
102,Slight,Moderate,Slight,7942486.782343168,372304.067922336,5336358.3068868155,2233824.407534016,5,10,0.0
103,Slight,None,None,372304.067922336,372304.067922336,0.0,0.0,5,10,0.0
104,Moderate,Slight,None,2854331.1874045758,1737418.9836375676,1116912.2037670081,0.0,30,120,60.0
105,Moderate,Extensive,None,28171007.80612342,1737418.9836375676,26433588.822485853,0.0,30,120,60.0
106,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
107,Moderate,Moderate,Slight,9307601.698058398,1737418.9836375676,5336358.3068868155,2233824.407534016,30,120,60.0
108,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
109,Extensive,Complete,Moderate,72847495.95680374,8562993.562213728,52743076.28899759,11541426.105592415,120,480,480.0
110,Moderate,Moderate,Slight,9307601.698058398,1737418.9836375676,5336358.3068868155,2233824.407534016,30,120,60.0
111,Extensive,Complete,Moderate,72847495.95680374,8562993.562213728,52743076.28899759,11541426.105592415,120,480,480.0
112,Slight,None,None,372304.067922336,372304.067922336,0.0,0.0,5,10,0.0
113,Moderate,Moderate,None,7073777.290524383,1737418.9836375676,5336358.3068868155,0.0,30,120,60.0
114,Extensive,Moderate,Slight,16133176.27663456,8562993.562213728,5336358.3068868155,2233824.407534016,120,480,480.0
115,Slight,Slight,Slight,3723040.67922336,372304.067922336,1116912.2037670081,2233824.407534016,5,10,0.0
116,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
117,Extensive,Moderate,Slight,16133176.27663456,8562993.562213728,5336358.3068868155,2233824.407534016,120,480,480.0
118,Moderate,Moderate,Moderate,18615203.396116797,1737418.9836375676,5336358.3068868155,11541426.105592415,30,120,60.0
119,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
120,Slight,None,None,372304.067922336,372304.067922336,0.0,0.0,5,10,0.0
121,Slight,Slight,None,1489216.2716893442,372304.067922336,1116912.2037670081,0.0,5,10,0.0
122,Moderate,Moderate,Moderate,18615203.396116797,1737418.9836375676,5336358.3068868155,11541426.105592415,30,120,60.0
123,Complete,Complete,Complete,186152033.961168,17125987.124427456,52743076.28899759,116282970.54774293,240,960,960.0
124,Slight,Slight,Moderate,13030642.377281759,372304.067922336,1116912.2037670081,11541426.105592415,5,10,0.0
125,Moderate,Slight,None,2854331.1874045758,1737418.9836375676,1116912.2037670081,0.0,30,120,60.0
126,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
127,Extensive,Slight,Moderate,21221331.87157315,8562993.562213728,1116912.2037670081,11541426.105592415,120,480,480.0
128,None,Slight,None,1116912.2037670081,0.0,1116912.2037670081,0.0,0,0,0.0
129,Moderate,Moderate,Slight,9307601.698058398,1737418.9836375676,5336358.3068868155,2233824.407534016,30,120,60.0
130,Slight,None,None,372304.067922336,372304.067922336,0.0,0.0,5,10,0.0
131,Complete,Complete,Complete,186152033.961168,17125987.124427456,52743076.28899759,116282970.54774293,240,960,960.0
132,Extensive,Complete,Moderate,72847495.95680374,8562993.562213728,52743076.28899759,11541426.105592415,120,480,480.0
133,Slight,Slight,Moderate,13030642.377281759,372304.067922336,1116912.2037670081,11541426.105592415,5,10,0.0
134,Slight,Moderate,None,5708662.3748091515,372304.067922336,5336358.3068868155,0.0,5,10,0.0
135,Moderate,Moderate,None,7073777.290524383,1737418.9836375676,5336358.3068868155,0.0,30,120,60.0
136,Slight,Slight,None,1489216.2716893442,372304.067922336,1116912.2037670081,0.0,5,10,0.0
137,Moderate,Moderate,Slight,9307601.698058398,1737418.9836375676,5336358.3068868155,2233824.407534016,30,120,60.0
138,Slight,Slight,None,1489216.2716893442,372304.067922336,1116912.2037670081,0.0,5,10,0.0
139,Slight,None,None,372304.067922336,372304.067922336,0.0,0.0,5,10,0.0
140,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
141,Slight,None,None,372304.067922336,372304.067922336,0.0,0.0,5,10,0.0
142,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
143,Moderate,Slight,None,2854331.1874045758,1737418.9836375676,1116912.2037670081,0.0,30,120,60.0
144,Slight,None,None,372304.067922336,372304.067922336,0.0,0.0,5,10,0.0
145,Moderate,Slight,None,2854331.1874045758,1737418.9836375676,1116912.2037670081,0.0,30,120,60.0
146,Slight,None,None,372304.067922336,372304.067922336,0.0,0.0,5,10,0.0
