,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Moderate,Moderate,Slight,699348.8255191359,187149.68570230398,325049.45411452797,187149.685702304,30,90,9.0
1,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
2,None,Slight,Slight,256099.569908416,0.0,68949.88420611198,187149.685702304,0,0,0.0
3,Slight,Moderate,None,364449.38794659195,39399.933832063994,325049.45411452797,0.0,5,20,2.0
4,Slight,Slight,None,108349.81803817597,39399.933832063994,68949.88420611198,0.0,5,20,2.0
5,Moderate,Moderate,None,512199.1398168319,187149.68570230398,325049.45411452797,0.0,30,90,9.0
6,Slight,None,None,39399.933832063994,39399.933832063994,0.0,0.0,5,20,2.0
7,Moderate,Complete,Moderate,4393092.622275135,187149.68570230398,3240644.557687263,965298.3788855679,30,90,9.0
8,Moderate,Moderate,None,512199.1398168319,187149.68570230398,325049.45411452797,0.0,30,90,9.0
9,Moderate,Extensive,Moderate,2767845.3517024955,187149.68570230398,1615397.2871146237,965298.3788855679,30,90,9.0
10,Extensive,Moderate,None,1270647.866084064,945598.4119695359,325049.45411452797,0.0,120,360,72.0
11,Complete,Complete,Complete,14774975.187023997,1891196.8239390717,3240644.557687263,9643133.805397663,240,480,144.0
12,Moderate,Moderate,Slight,699348.8255191359,187149.68570230398,325049.45411452797,187149.685702304,30,90,9.0
13,None,None,Slight,187149.685702304,0.0,0.0,187149.685702304,0,0,0.0
14,Complete,Complete,Slight,5318991.067328639,1891196.8239390717,3240644.557687263,187149.685702304,240,480,144.0
15,Extensive,Complete,Slight,4373392.655359103,945598.4119695359,3240644.557687263,187149.685702304,120,360,72.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,Slight,None,None,39399.933832063994,39399.933832063994,0.0,0.0,5,20,2.0
18,Moderate,Moderate,Slight,699348.8255191359,187149.68570230398,325049.45411452797,187149.685702304,30,90,9.0
19,Slight,Slight,None,108349.81803817597,39399.933832063994,68949.88420611198,0.0,5,20,2.0
20,Moderate,Moderate,None,512199.1398168319,187149.68570230398,325049.45411452797,0.0,30,90,9.0
21,Slight,None,None,39399.933832063994,39399.933832063994,0.0,0.0,5,20,2.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
24,Moderate,Moderate,None,512199.1398168319,187149.68570230398,325049.45411452797,0.0,30,90,9.0
25,Moderate,Moderate,Slight,699348.8255191359,187149.68570230398,325049.45411452797,187149.685702304,30,90,9.0
26,Moderate,Extensive,Slight,1989696.6585192317,187149.68570230398,1615397.2871146237,187149.685702304,30,90,9.0
