,IM,MaxDrift,MaxAbsAccel,ResDrift
0,0.34852153062820435,0.026109531386929355,1.4823739383853527,0.01921263982648786
1,0.18059824407100677,0.029508267313132133,1.6357134499638248,0.006475111427236481
2,0.056161895394325256,,,
3,0.3771333694458008,0.030231478031926513,2.571770266386566,0.018044022910189483
4,0.09621648490428925,0.008936410829652113,0.9506509166899372,0.001994614221923325
5,0.1819509118795395,0.014643288573551317,2.3242571694376815,0.003024167033531037
6,0.2824172377586365,0.010846540956379071,1.4289186899583737,0.009884663179072313
7,0.15930427610874176,0.014511815926292849,1.639895612885669,0.004272110323176315
8,0.21893775463104248,0.025572836305550226,1.5877535586425775,0.018535085297370982
9,0.08865377306938171,0.009605202318428525,0.9539119543973129,0.005070764990651124
10,0.4177027940750122,0.023720869825463894,4.896634981080485,0.009588515891865594
11,0.6121179461479187,0.09155617520295573,4.250006649400509,0.08876317043879582
12,0.44971567392349243,0.04527071374636031,2.0019382957873497,0.02793090817682664
13,0.09964462369680405,0.006512310205632764,0.7813050345286908,0.0014977130049991095
14,0.21834512054920197,0.017092088534968713,0.8156697733980041,0.004670121875395561
15,0.3180338144302368,0.020470100788154266,1.6672328919018526,0.024630726587974883
16,0.08338362723588943,0.008833886423691985,1.0067621829837243,0.005484663686829289
17,0.06621259450912476,,,
18,0.49048328399658203,0.052177121606244936,4.1616262165991635,0.008664762145336749
19,0.1280021071434021,0.008241904935909816,1.2157477270161174,0.0016310233976217772
20,0.23138025403022766,0.020367040537384872,1.4238609557841018,0.009755428154737308
21,0.6985269784927368,0.02419545547137084,5.8881116104308795,0.010201021681099159
22,0.10165322571992874,0.0060184198654991234,0.8759498179746267,0.0011894029515385279
23,0.05687243491411209,,,
24,0.1567082554101944,0.026924248602169538,1.7899029941210343,0.006067330247516139
25,0.22510530054569244,0.04370168061870509,1.5896555976940918,0.00591256429762837
26,0.5260484218597412,0.06501277603896781,2.254666029703325,0.0177473495847329
27,0.18854042887687683,0.04521969569112934,2.422285129068991,0.03300818288477486
28,0.2930179536342621,0.03021215660169072,1.7937546472571393,0.012793280241315616
29,0.1759660840034485,0.02805200882814159,1.039815901602951,0.02986634573544381
30,0.09771218150854111,0.02414723452914672,1.6239414750507755,0.01727576790075159
31,0.08656192570924759,0.016005599279924593,1.4860666842822043,0.012580399914222332
32,0.23965926468372345,0.026802099337090133,2.1055049106072663,0.007036130541985891
33,0.120830237865448,0.013025273068414915,1.3054701110503544,0.0035666400774860105
