,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Extensive,Moderate,Slight,3977182.4409865597,2110966.0648313276,1315529.5766340157,550686.799521216,120,480,480.0
1,Moderate,Moderate,None,1743841.5318171836,428311.9551831679,1315529.5766340157,0.0,30,120,60.0
2,Slight,Slight,Moderate,3212339.663873759,91781.13325353598,275343.399760608,2845215.1308596153,5,10,0.0
3,Moderate,None,None,428311.9551831679,428311.9551831679,0.0,0.0,30,120,60.0
4,Complete,Extensive,Extensive,22394596.51386278,4221932.129662655,6516460.461001054,11656203.92319907,240,960,960.0
5,Moderate,None,Slight,978998.7547043839,428311.9551831679,0.0,550686.799521216,30,120,60.0
6,Moderate,Moderate,Slight,2294528.3313383996,428311.9551831679,1315529.5766340157,550686.799521216,30,120,60.0
7,Moderate,Moderate,None,1743841.5318171836,428311.9551831679,1315529.5766340157,0.0,30,120,60.0
8,Slight,None,Slight,642467.9327747519,91781.13325353598,0.0,550686.799521216,5,10,0.0
9,Slight,None,Moderate,2936996.2641131515,91781.13325353598,0.0,2845215.1308596153,5,10,0.0
10,Extensive,Moderate,None,3426495.6414653435,2110966.0648313276,1315529.5766340157,0.0,120,480,480.0
11,Complete,Extensive,Slight,11289079.390184924,4221932.129662655,6516460.461001054,550686.799521216,240,960,960.0
12,Complete,Complete,Complete,45890566.62676799,4221932.129662655,13002327.210917598,28666307.286187742,240,960,960.0
13,Slight,None,None,91781.13325353598,91781.13325353598,0.0,0.0,5,10,0.0
14,Moderate,None,None,428311.9551831679,428311.9551831679,0.0,0.0,30,120,60.0
15,Extensive,Extensive,None,8627426.525832381,2110966.0648313276,6516460.461001054,0.0,120,480,480.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,Slight,Slight,None,367124.53301414393,91781.13325353598,275343.399760608,0.0,5,10,0.0
18,Extensive,Moderate,Moderate,6271710.772324959,2110966.0648313276,1315529.5766340157,2845215.1308596153,120,480,480.0
19,Slight,None,None,91781.13325353598,91781.13325353598,0.0,0.0,5,10,0.0
20,Extensive,Moderate,Moderate,6271710.772324959,2110966.0648313276,1315529.5766340157,2845215.1308596153,120,480,480.0
21,Complete,Complete,Complete,45890566.62676799,4221932.129662655,13002327.210917598,28666307.286187742,240,960,960.0
22,Slight,None,None,91781.13325353598,91781.13325353598,0.0,0.0,5,10,0.0
23,Moderate,Slight,Extensive,12359859.278142847,428311.9551831679,275343.399760608,11656203.92319907,30,120,60.0
24,Complete,Complete,Moderate,20069474.47143987,4221932.129662655,13002327.210917598,2845215.1308596153,240,960,960.0
25,Extensive,Moderate,None,3426495.6414653435,2110966.0648313276,1315529.5766340157,0.0,120,480,480.0
26,Extensive,Moderate,Slight,3977182.4409865597,2110966.0648313276,1315529.5766340157,550686.799521216,120,480,480.0
27,Complete,Complete,Complete,45890566.62676799,4221932.129662655,13002327.210917598,28666307.286187742,240,960,960.0
28,Slight,Moderate,Moderate,4252525.840747166,91781.13325353598,1315529.5766340157,2845215.1308596153,5,10,0.0
29,Extensive,None,None,2110966.0648313276,2110966.0648313276,0.0,0.0,120,480,480.0
30,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
31,Moderate,None,None,428311.9551831679,428311.9551831679,0.0,0.0,30,120,60.0
32,Moderate,Slight,None,703655.3549437758,428311.9551831679,275343.399760608,0.0,30,120,60.0
33,Extensive,Moderate,None,3426495.6414653435,2110966.0648313276,1315529.5766340157,0.0,120,480,480.0
34,Slight,None,None,91781.13325353598,91781.13325353598,0.0,0.0,5,10,0.0
35,Moderate,Moderate,Slight,2294528.3313383996,428311.9551831679,1315529.5766340157,550686.799521216,30,120,60.0
36,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
37,Complete,Moderate,None,5537461.706296671,4221932.129662655,1315529.5766340157,0.0,240,960,960.0
38,Extensive,Moderate,Moderate,6271710.772324959,2110966.0648313276,1315529.5766340157,2845215.1308596153,120,480,480.0
39,Complete,Moderate,Slight,6088148.505817887,4221932.129662655,1315529.5766340157,550686.799521216,240,960,960.0
40,Moderate,Slight,None,703655.3549437758,428311.9551831679,275343.399760608,0.0,30,120,60.0
41,Extensive,Moderate,Moderate,6271710.772324959,2110966.0648313276,1315529.5766340157,2845215.1308596153,120,480,480.0
42,Moderate,Slight,None,703655.3549437758,428311.9551831679,275343.399760608,0.0,30,120,60.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,Moderate,Slight,None,703655.3549437758,428311.9551831679,275343.399760608,0.0,30,120,60.0
45,Slight,None,None,91781.13325353598,91781.13325353598,0.0,0.0,5,10,0.0
46,Extensive,Moderate,Moderate,6271710.772324959,2110966.0648313276,1315529.5766340157,2845215.1308596153,120,480,480.0
47,Complete,Moderate,Slight,6088148.505817887,4221932.129662655,1315529.5766340157,550686.799521216,240,960,960.0
48,Moderate,None,None,428311.9551831679,428311.9551831679,0.0,0.0,30,120,60.0
49,Extensive,Moderate,None,3426495.6414653435,2110966.0648313276,1315529.5766340157,0.0,120,480,480.0
50,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
51,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
52,Extensive,Moderate,None,3426495.6414653435,2110966.0648313276,1315529.5766340157,0.0,120,480,480.0
53,Complete,Moderate,Moderate,8382676.837156286,4221932.129662655,1315529.5766340157,2845215.1308596153,240,960,960.0
54,Moderate,Slight,Slight,1254342.1544649918,428311.9551831679,275343.399760608,550686.799521216,30,120,60.0
55,Moderate,Slight,Slight,1254342.1544649918,428311.9551831679,275343.399760608,550686.799521216,30,120,60.0
56,Extensive,Slight,None,2386309.4645919357,2110966.0648313276,275343.399760608,0.0,120,480,480.0
57,Complete,Moderate,Moderate,8382676.837156286,4221932.129662655,1315529.5766340157,2845215.1308596153,240,960,960.0
58,Moderate,Slight,Slight,1254342.1544649918,428311.9551831679,275343.399760608,550686.799521216,30,120,60.0
59,Extensive,Moderate,None,3426495.6414653435,2110966.0648313276,1315529.5766340157,0.0,120,480,480.0
60,Moderate,Moderate,None,1743841.5318171836,428311.9551831679,1315529.5766340157,0.0,30,120,60.0
61,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
62,Slight,None,None,91781.13325353598,91781.13325353598,0.0,0.0,5,10,0.0
63,Extensive,None,Slight,2661652.864352544,2110966.0648313276,0.0,550686.799521216,120,480,480.0
64,Extensive,Moderate,Slight,3977182.4409865597,2110966.0648313276,1315529.5766340157,550686.799521216,120,480,480.0
65,Complete,Moderate,None,5537461.706296671,4221932.129662655,1315529.5766340157,0.0,240,960,960.0
