,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Slight,Moderate,Slight,2591190.84205632,185085.06014688002,1850850.6014688,555255.1804406401,2,5,0.0
1,None,Slight,None,370170.12029376003,0.0,370170.12029376003,0.0,0,0,0.0
2,Moderate,Slight,Slight,1776816.577410048,851391.2766756479,370170.12029376003,555255.1804406401,30,120,60.0
3,Slight,Slight,Slight,1110510.3608812802,185085.06014688002,370170.12029376003,555255.1804406401,2,5,0.0
4,Moderate,None,None,851391.2766756479,851391.2766756479,0.0,0.0,30,120,60.0
5,Moderate,Moderate,None,2702241.878144448,851391.2766756479,1850850.6014688,0.0,30,120,60.0
6,Extensive,Extensive,Slight,14140498.595221633,4330990.407436992,9254253.007344,555255.1804406401,90,360,360.0
7,Moderate,Moderate,None,2702241.878144448,851391.2766756479,1850850.6014688,0.0,30,120,60.0
8,Complete,Complete,Complete,55525518.044064,8661980.814873984,18508506.014688,28355031.214502014,180,720,720.0
9,Moderate,Moderate,Slight,3257497.0585850882,851391.2766756479,1850850.6014688,555255.1804406401,30,120,60.0
10,Extensive,Extensive,Moderate,16435553.341042945,4330990.407436992,9254253.007344,2850309.926261952,90,360,360.0
11,Extensive,Moderate,Complete,34536872.223407805,4330990.407436992,1850850.6014688,28355031.214502014,90,360,360.0
12,Extensive,Moderate,Moderate,9032150.935167745,4330990.407436992,1850850.6014688,2850309.926261952,90,360,360.0
13,None,Slight,None,370170.12029376003,0.0,370170.12029376003,0.0,0,0,0.0
14,Moderate,Moderate,None,2702241.878144448,851391.2766756479,1850850.6014688,0.0,30,120,60.0
15,Moderate,Moderate,None,2702241.878144448,851391.2766756479,1850850.6014688,0.0,30,120,60.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
18,Complete,Complete,Complete,55525518.044064,8661980.814873984,18508506.014688,28355031.214502014,180,720,720.0
19,Moderate,None,Slight,1406646.4571162881,851391.2766756479,0.0,555255.1804406401,30,120,60.0
20,Moderate,Moderate,Slight,3257497.0585850882,851391.2766756479,1850850.6014688,555255.1804406401,30,120,60.0
21,Complete,Moderate,Moderate,13363141.342604736,8661980.814873984,1850850.6014688,2850309.926261952,180,720,720.0
22,Slight,None,None,185085.06014688002,185085.06014688002,0.0,0.0,2,5,0.0
23,Slight,None,None,185085.06014688002,185085.06014688002,0.0,0.0,2,5,0.0
24,Slight,Moderate,None,2035935.6616156802,185085.06014688002,1850850.6014688,0.0,2,5,0.0
25,Extensive,Complete,None,22839496.422124993,4330990.407436992,18508506.014688,0.0,90,360,360.0
26,Extensive,Extensive,Slight,14140498.595221633,4330990.407436992,9254253.007344,555255.1804406401,90,360,360.0
27,Slight,Moderate,Moderate,4886245.587877632,185085.06014688002,1850850.6014688,2850309.926261952,2,5,0.0
28,Moderate,Moderate,Slight,3257497.0585850882,851391.2766756479,1850850.6014688,555255.1804406401,30,120,60.0
29,Moderate,Moderate,Slight,3257497.0585850882,851391.2766756479,1850850.6014688,555255.1804406401,30,120,60.0
30,None,Slight,None,370170.12029376003,0.0,370170.12029376003,0.0,0,0,0.0
31,None,Slight,None,370170.12029376003,0.0,370170.12029376003,0.0,0,0,0.0
32,Moderate,Moderate,Slight,3257497.0585850882,851391.2766756479,1850850.6014688,555255.1804406401,30,120,60.0
33,Extensive,Moderate,None,6181841.008905793,4330990.407436992,1850850.6014688,0.0,90,360,360.0
34,Slight,Slight,None,555255.1804406401,185085.06014688002,370170.12029376003,0.0,2,5,0.0
35,Moderate,Moderate,Slight,3257497.0585850882,851391.2766756479,1850850.6014688,555255.1804406401,30,120,60.0
36,Moderate,Moderate,None,2702241.878144448,851391.2766756479,1850850.6014688,0.0,30,120,60.0
37,Extensive,Moderate,None,6181841.008905793,4330990.407436992,1850850.6014688,0.0,90,360,360.0
38,Moderate,Moderate,Slight,3257497.0585850882,851391.2766756479,1850850.6014688,555255.1804406401,30,120,60.0
39,Complete,Complete,Complete,55525518.044064,8661980.814873984,18508506.014688,28355031.214502014,180,720,720.0
40,None,Moderate,None,1850850.6014688,0.0,1850850.6014688,0.0,0,0,0.0
41,Moderate,Moderate,None,2702241.878144448,851391.2766756479,1850850.6014688,0.0,30,120,60.0
42,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,Complete,Complete,Complete,55525518.044064,8661980.814873984,18508506.014688,28355031.214502014,180,720,720.0
45,None,Slight,None,370170.12029376003,0.0,370170.12029376003,0.0,0,0,0.0
46,Slight,Moderate,Slight,2591190.84205632,185085.06014688002,1850850.6014688,555255.1804406401,2,5,0.0
47,Complete,Complete,Slight,27725742.010002628,8661980.814873984,18508506.014688,555255.1804406401,180,720,720.0
48,Extensive,Complete,None,22839496.422124993,4330990.407436992,18508506.014688,0.0,90,360,360.0
49,Slight,Moderate,None,2035935.6616156802,185085.06014688002,1850850.6014688,0.0,2,5,0.0
50,Moderate,Moderate,Slight,3257497.0585850882,851391.2766756479,1850850.6014688,555255.1804406401,30,120,60.0
51,Slight,None,Slight,740340.2405875201,185085.06014688002,0.0,555255.1804406401,2,5,0.0
52,Slight,Moderate,Slight,2591190.84205632,185085.06014688002,1850850.6014688,555255.1804406401,2,5,0.0
53,Complete,Complete,Complete,55525518.044064,8661980.814873984,18508506.014688,28355031.214502014,180,720,720.0
54,Moderate,Moderate,Moderate,5552551.804406401,851391.2766756479,1850850.6014688,2850309.926261952,30,120,60.0
55,Slight,Moderate,Slight,2591190.84205632,185085.06014688002,1850850.6014688,555255.1804406401,2,5,0.0
56,None,Slight,None,370170.12029376003,0.0,370170.12029376003,0.0,0,0,0.0
57,Complete,Complete,Complete,55525518.044064,8661980.814873984,18508506.014688,28355031.214502014,180,720,720.0
58,Complete,Complete,Complete,55525518.044064,8661980.814873984,18508506.014688,28355031.214502014,180,720,720.0
59,Slight,Moderate,None,2035935.6616156802,185085.06014688002,1850850.6014688,0.0,2,5,0.0
