,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Complete,Complete,Complete,52650155.41396798,4843814.298085055,14917544.033957595,32888797.081925336,240,960,960.0
1,Moderate,Slight,None,807302.3830141758,491401.4505303678,315900.93248380796,0.0,30,120,60.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Extensive,Extensive,Slight,10530031.082793597,2421907.1490425277,7476322.068783454,631801.8649676158,120,480,480.0
4,Moderate,Moderate,None,2000705.9057307835,491401.4505303678,1509304.4552004156,0.0,30,120,60.0
5,Slight,Slight,None,421201.24331174395,105300.31082793597,315900.93248380796,0.0,5,10,0.0
6,Complete,Complete,Complete,52650155.41396798,4843814.298085055,14917544.033957595,32888797.081925336,240,960,960.0
7,Moderate,Moderate,None,2000705.9057307835,491401.4505303678,1509304.4552004156,0.0,30,120,60.0
8,Moderate,Moderate,None,2000705.9057307835,491401.4505303678,1509304.4552004156,0.0,30,120,60.0
9,Moderate,Moderate,Slight,2632507.7706983993,491401.4505303678,1509304.4552004156,631801.8649676158,30,120,60.0
10,Complete,Complete,Complete,52650155.41396798,4843814.298085055,14917544.033957595,32888797.081925336,240,960,960.0
11,Complete,Complete,Complete,52650155.41396798,4843814.298085055,14917544.033957595,32888797.081925336,240,960,960.0
12,Complete,Complete,Complete,52650155.41396798,4843814.298085055,14917544.033957595,32888797.081925336,240,960,960.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,Moderate,Moderate,None,2000705.9057307835,491401.4505303678,1509304.4552004156,0.0,30,120,60.0
15,Moderate,Moderate,None,2000705.9057307835,491401.4505303678,1509304.4552004156,0.0,30,120,60.0
16,Moderate,Moderate,None,2000705.9057307835,491401.4505303678,1509304.4552004156,0.0,30,120,60.0
17,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
18,Extensive,Extensive,None,9898229.21782598,2421907.1490425277,7476322.068783454,0.0,120,480,480.0
19,Moderate,Slight,Moderate,4071612.0186801907,491401.4505303678,315900.93248380796,3264309.635666015,30,120,60.0
20,Slight,Moderate,None,1614604.7660283516,105300.31082793597,1509304.4552004156,0.0,5,10,0.0
21,Complete,Complete,Complete,52650155.41396798,4843814.298085055,14917544.033957595,32888797.081925336,240,960,960.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
24,Slight,Moderate,None,1614604.7660283516,105300.31082793597,1509304.4552004156,0.0,5,10,0.0
25,Extensive,Extensive,None,9898229.21782598,2421907.1490425277,7476322.068783454,0.0,120,480,480.0
26,Moderate,Extensive,None,7967723.519313822,491401.4505303678,7476322.068783454,0.0,30,120,60.0
27,Moderate,Slight,None,807302.3830141758,491401.4505303678,315900.93248380796,0.0,30,120,60.0
28,Extensive,Moderate,Slight,4563013.4692105595,2421907.1490425277,1509304.4552004156,631801.8649676158,120,480,480.0
29,Slight,Slight,None,421201.24331174395,105300.31082793597,315900.93248380796,0.0,5,10,0.0
30,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
