,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Moderate,Moderate,None,374126.78095603193,136700.16996470396,237426.61099132797,0.0,30,90,9.0
1,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Moderate,Slight,None,187063.39047801594,136700.16996470396,50363.220513311986,0.0,30,90,9.0
4,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
5,Moderate,Moderate,None,374126.78095603193,136700.16996470396,237426.61099132797,0.0,30,90,9.0
6,None,Moderate,None,237426.61099132797,0.0,237426.61099132797,0.0,0,0,0.0
7,Slight,Extensive,None,1208717.2923194875,28778.983150463995,1179938.3091690235,0.0,5,20,2.0
8,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
9,Slight,None,None,28778.983150463995,28778.983150463995,0.0,0.0,5,20,2.0
10,Extensive,Extensive,None,1870633.9047801595,690695.5956111359,1179938.3091690235,0.0,120,360,72.0
11,Complete,Complete,Complete,10792118.681424,1381391.1912222719,2367071.3641256634,7043656.126076063,240,480,144.0
12,Slight,Moderate,None,266205.594141792,28778.983150463995,237426.61099132797,0.0,5,20,2.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,Complete,Complete,Complete,10792118.681424,1381391.1912222719,2367071.3641256634,7043656.126076063,240,480,144.0
15,Moderate,Moderate,None,374126.78095603193,136700.16996470396,237426.61099132797,0.0,30,90,9.0
16,Moderate,None,None,136700.16996470396,136700.16996470396,0.0,0.0,30,90,9.0
17,Moderate,Slight,Moderate,892148.4776643838,136700.16996470396,50363.220513311986,705085.087186368,30,90,9.0
18,Complete,Complete,Complete,10792118.681424,1381391.1912222719,2367071.3641256634,7043656.126076063,240,480,144.0
19,Moderate,Moderate,None,374126.78095603193,136700.16996470396,237426.61099132797,0.0,30,90,9.0
20,None,Slight,None,50363.220513311986,0.0,50363.220513311986,0.0,0,0,0.0
21,Moderate,Moderate,None,374126.78095603193,136700.16996470396,237426.61099132797,0.0,30,90,9.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,Moderate,None,None,136700.16996470396,136700.16996470396,0.0,0.0,30,90,9.0
24,None,Moderate,None,237426.61099132797,0.0,237426.61099132797,0.0,0,0,0.0
25,Moderate,Moderate,None,374126.78095603193,136700.16996470396,237426.61099132797,0.0,30,90,9.0
26,Slight,Moderate,None,266205.594141792,28778.983150463995,237426.61099132797,0.0,5,20,2.0
27,Slight,Moderate,None,266205.594141792,28778.983150463995,237426.61099132797,0.0,5,20,2.0
28,Slight,Slight,None,79142.20366377599,28778.983150463995,50363.220513311986,0.0,5,20,2.0
29,Moderate,Slight,None,187063.39047801594,136700.16996470396,50363.220513311986,0.0,30,90,9.0
30,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
31,None,Moderate,None,237426.61099132797,0.0,237426.61099132797,0.0,0,0,0.0
32,Slight,Slight,None,79142.20366377599,28778.983150463995,50363.220513311986,0.0,5,20,2.0
33,Slight,Moderate,Moderate,971290.68132816,28778.983150463995,237426.61099132797,705085.087186368,5,20,2.0
34,Slight,None,None,28778.983150463995,28778.983150463995,0.0,0.0,5,20,2.0
35,Moderate,Moderate,Slight,510826.9509207359,136700.16996470396,237426.61099132797,136700.16996470396,30,90,9.0
36,Moderate,Extensive,Slight,1453338.6490984315,136700.16996470396,1179938.3091690235,136700.16996470396,30,90,9.0
37,Slight,None,None,28778.983150463995,28778.983150463995,0.0,0.0,5,20,2.0
38,Moderate,Extensive,None,1316638.4791337275,136700.16996470396,1179938.3091690235,0.0,30,90,9.0
39,Extensive,Moderate,None,928122.206602464,690695.5956111359,237426.61099132797,0.0,120,360,72.0
40,None,Slight,None,50363.220513311986,0.0,50363.220513311986,0.0,0,0,0.0
41,Moderate,Moderate,Slight,510826.9509207359,136700.16996470396,237426.61099132797,136700.16996470396,30,90,9.0
42,Moderate,Slight,Slight,323763.5604427199,136700.16996470396,50363.220513311986,136700.16996470396,30,90,9.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,None,None,Slight,136700.16996470396,0.0,0.0,136700.16996470396,0,0,0.0
45,Slight,Moderate,None,266205.594141792,28778.983150463995,237426.61099132797,0.0,5,20,2.0
46,None,None,Slight,136700.16996470396,0.0,0.0,136700.16996470396,0,0,0.0
47,None,Slight,None,50363.220513311986,0.0,50363.220513311986,0.0,0,0,0.0
48,Moderate,Moderate,None,374126.78095603193,136700.16996470396,237426.61099132797,0.0,30,90,9.0
49,Extensive,Moderate,Slight,1064822.376567168,690695.5956111359,237426.61099132797,136700.16996470396,120,360,72.0
50,Slight,Slight,None,79142.20366377599,28778.983150463995,50363.220513311986,0.0,5,20,2.0
51,Complete,Complete,Complete,10792118.681424,1381391.1912222719,2367071.3641256634,7043656.126076063,240,480,144.0
52,None,Moderate,None,237426.61099132797,0.0,237426.61099132797,0.0,0,0,0.0
53,Moderate,Extensive,Slight,1453338.6490984315,136700.16996470396,1179938.3091690235,136700.16996470396,30,90,9.0
54,Moderate,Moderate,None,374126.78095603193,136700.16996470396,237426.61099132797,0.0,30,90,9.0
55,Slight,Extensive,None,1208717.2923194875,28778.983150463995,1179938.3091690235,0.0,5,20,2.0
56,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
57,Moderate,Moderate,None,374126.78095603193,136700.16996470396,237426.61099132797,0.0,30,90,9.0
58,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
59,Moderate,Moderate,None,374126.78095603193,136700.16996470396,237426.61099132797,0.0,30,90,9.0
60,None,Slight,Moderate,755448.30769968,0.0,50363.220513311986,705085.087186368,0,0,0.0
61,Moderate,Moderate,Slight,510826.9509207359,136700.16996470396,237426.61099132797,136700.16996470396,30,90,9.0
62,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
63,Moderate,Moderate,None,374126.78095603193,136700.16996470396,237426.61099132797,0.0,30,90,9.0
64,None,None,Slight,136700.16996470396,0.0,0.0,136700.16996470396,0,0,0.0
65,Slight,Slight,None,79142.20366377599,28778.983150463995,50363.220513311986,0.0,5,20,2.0
66,None,Slight,None,50363.220513311986,0.0,50363.220513311986,0.0,0,0,0.0
67,Extensive,Moderate,Moderate,1633207.293788832,690695.5956111359,237426.61099132797,705085.087186368,120,360,72.0
68,Complete,Complete,Complete,10792118.681424,1381391.1912222719,2367071.3641256634,7043656.126076063,240,480,144.0
69,Extensive,Extensive,None,1870633.9047801595,690695.5956111359,1179938.3091690235,0.0,120,360,72.0
70,Slight,Slight,None,79142.20366377599,28778.983150463995,50363.220513311986,0.0,5,20,2.0
71,Slight,None,None,28778.983150463995,28778.983150463995,0.0,0.0,5,20,2.0
72,Slight,Moderate,None,266205.594141792,28778.983150463995,237426.61099132797,0.0,5,20,2.0
73,Moderate,Slight,Moderate,892148.4776643838,136700.16996470396,50363.220513311986,705085.087186368,30,90,9.0
74,Extensive,Moderate,Moderate,1633207.293788832,690695.5956111359,237426.61099132797,705085.087186368,120,360,72.0
