,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Complete,Complete,Complete,63071188.12756799,5802549.307736256,17870169.969477598,39398468.85035414,240,960,960.0
1,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Complete,Complete,Complete,63071188.12756799,5802549.307736256,17870169.969477598,39398468.85035414,240,960,960.0
4,None,Moderate,None,1808040.7263236155,0.0,1808040.7263236155,0.0,0,0,0.0
5,Complete,Complete,Complete,63071188.12756799,5802549.307736256,17870169.969477598,39398468.85035414,240,960,960.0
6,Complete,Complete,Complete,63071188.12756799,5802549.307736256,17870169.969477598,39398468.85035414,240,960,960.0
7,None,Moderate,None,1808040.7263236155,0.0,1808040.7263236155,0.0,0,0,0.0
8,None,Moderate,None,1808040.7263236155,0.0,1808040.7263236155,0.0,0,0,0.0
9,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
10,None,Moderate,Moderate,5718454.390232831,0.0,1808040.7263236155,3910413.6639092155,0,0,0.0
11,None,Moderate,None,1808040.7263236155,0.0,1808040.7263236155,0.0,0,0,0.0
12,None,Moderate,Slight,2564894.9838544317,0.0,1808040.7263236155,756854.2575308159,0,0,0.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,None,Slight,None,378427.128765408,0.0,378427.128765408,0.0,0,0,0.0
15,None,Moderate,None,1808040.7263236155,0.0,1808040.7263236155,0.0,0,0,0.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,None,Moderate,None,1808040.7263236155,0.0,1808040.7263236155,0.0,0,0,0.0
18,None,Complete,Extensive,33890251.75387987,0.0,17870169.969477598,16020081.78440227,0,0,0.0
19,None,Moderate,None,1808040.7263236155,0.0,1808040.7263236155,0.0,0,0,0.0
20,None,Moderate,Slight,2564894.9838544317,0.0,1808040.7263236155,756854.2575308159,0,0,0.0
21,None,Complete,None,17870169.969477598,0.0,17870169.969477598,0.0,0,0,0.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,None,Moderate,None,1808040.7263236155,0.0,1808040.7263236155,0.0,0,0,0.0
24,None,Slight,None,378427.128765408,0.0,378427.128765408,0.0,0,0,0.0
25,None,Moderate,Slight,2564894.9838544317,0.0,1808040.7263236155,756854.2575308159,0,0,0.0
26,None,Moderate,None,1808040.7263236155,0.0,1808040.7263236155,0.0,0,0,0.0
27,None,Moderate,None,1808040.7263236155,0.0,1808040.7263236155,0.0,0,0,0.0
28,None,Extensive,Slight,9712962.97164547,0.0,8956108.714114655,756854.2575308159,0,0,0.0
29,None,Moderate,None,1808040.7263236155,0.0,1808040.7263236155,0.0,0,0,0.0
30,None,Moderate,Slight,2564894.9838544317,0.0,1808040.7263236155,756854.2575308159,0,0,0.0
31,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
32,None,Moderate,Slight,2564894.9838544317,0.0,1808040.7263236155,756854.2575308159,0,0,0.0
33,None,Moderate,None,1808040.7263236155,0.0,1808040.7263236155,0.0,0,0,0.0
34,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
35,None,Moderate,None,1808040.7263236155,0.0,1808040.7263236155,0.0,0,0,0.0
36,None,Slight,None,378427.128765408,0.0,378427.128765408,0.0,0,0,0.0
37,None,Extensive,Extensive,24976190.498516925,0.0,8956108.714114655,16020081.78440227,0,0,0.0
38,None,Slight,None,378427.128765408,0.0,378427.128765408,0.0,0,0,0.0
39,None,Moderate,None,1808040.7263236155,0.0,1808040.7263236155,0.0,0,0,0.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,None,Slight,Slight,1135281.3862962238,0.0,378427.128765408,756854.2575308159,0,0,0.0
42,None,Slight,None,378427.128765408,0.0,378427.128765408,0.0,0,0,0.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
